event_type,gc_thread,start_ns,time_ns
mark,-1,2471188,723006
mark,-1,9312337,2049686
mark,-1,28019345,1519529
mark,-1,64157361,1592878
mark,-1,91022735,1054783
sweep,-1,92084035,54698
mark,-1,127523763,832574
mark,-1,163789360,659206
mark,-1,200415452,903550
mark,-1,236681733,1637886
mark,-1,268093758,1163573
mark,-1,300826749,1260139
mark,-1,334063405,1292832
mark,-1,366681123,1375904
mark,-1,397346371,1474607
mark,-1,430399940,1836077
mark,-1,514984349,1848378
mark,-1,587665950,1843989
mark,-1,663788386,1670641
mark,-1,739518066,1783291
mark,-1,812938961,1881746
mark,-1,884770627,1845387
mark,-1,960078327,1875569
mark,-1,1034375010,1842496
mark,-1,1107798732,1829530
mark,-1,1183952459,1808610
mark,-1,1259532193,1767389
mark,-1,1334380105,1637465
mark,-1,1409651963,1791625
mark,-1,1481653420,1771794
mark,-1,1552562204,3318885
mark,-1,1623942201,1142910
mark,-1,1696926002,1126165
mark,-1,1770073431,1197384
mark,-1,1843088067,1153800
mark,-1,1917253210,1161806
mark,-1,1990118754,1228177
mark,-1,2064384754,1226509
mark,-1,2138421344,1270402
mark,-1,2211442567,1172949
mark,-1,2285634537,1331641
mark,-1,2359450204,1257490
mark,-1,2433666195,1195111
mark,-1,2508632371,1270457
mark,-1,2582557873,1143886
mark,-1,2656490110,1216775
mark,-1,2730061874,1225495
mark,-1,2803584728,1257105
mark,-1,2877482289,1214918
mark,-1,2951381486,1196382
mark,-1,3024733405,1193395
mark,-1,3098481218,1148535
mark,-1,3171988871,1262757
mark,-1,3244393769,1321276
mark,-1,3317151297,1358564
mark,-1,3390874744,1319762
mark,-1,3465143755,1395698
mark,-1,3538287523,1461007
mark,-1,3611840240,1400779
mark,-1,3686656241,1418630
mark,-1,3760177292,1332984
mark,-1,3834580256,1384775
mark,-1,3908702792,1355286
mark,-1,3982966262,1262305
mark,-1,4057004244,1324679
mark,-1,4130635552,1284290
mark,-1,4204082924,1264085
mark,-1,4278471290,1268831
mark,-1,4352751667,1238541
mark,-1,4427440526,1213145
mark,-1,4501608435,1164512
mark,-1,4575916318,1274071
mark,-1,4649060187,1221775
mark,-1,4722811309,1231249
mark,-1,4796245817,1138363
mark,-1,4869633057,1325563
mark,-1,4942885234,1235943
mark,-1,5017489780,1256948
mark,-1,5091384671,1236808
mark,-1,5165421942,1245049
mark,-1,5238973022,1224715
mark,-1,5312970790,1179445
