event_type,gc_thread,start_ns,time_ns
sweep,-1,21419231,169
mark,-1,21421989,24569
sweep,-1,21451255,1832
concsweep,1,21483511,8976
concsweep,0,21483511,103512
collection,-1,21421943,324006
sweep,-1,41746261,77
mark,-1,41746651,13792
sweep,-1,41764395,1002
concsweep,1,41795339,7561
concsweep,0,41794809,103942
collection,-1,41746622,311283
sweep,-1,62027538,37
mark,-1,62027780,12431
sweep,-1,62043459,895
concsweep,1,62076636,7639
concsweep,0,62076092,103287
collection,-1,62027753,257027
sweep,-1,82305743,94
mark,-1,82305994,11951
sweep,-1,82321626,940
concsweep,1,82354629,7735
concsweep,0,82354085,103174
collection,-1,82305961,310233
sweep,-1,102566843,36
mark,-1,102567064,12464
sweep,-1,102582685,992
concsweep,1,102615913,7414
concsweep,0,102615375,103095
collection,-1,102567031,195107
sweep,-1,122827769,90
mark,-1,122828074,11899
sweep,-1,122843500,863
concsweep,1,122876746,7431
concsweep,0,122876354,102579
collection,-1,122828046,310151
sweep,-1,143128447,35
mark,-1,143128695,11641
sweep,-1,143143276,722
concsweep,1,143174636,7507
concsweep,0,143174011,104937
collection,-1,143128669,290199
sweep,-1,163398489,84
mark,-1,163398858,10883
sweep,-1,163413216,848
concsweep,1,163445221,7339
concsweep,0,163445111,103597
collection,-1,163398830,229913
sweep,-1,183669595,86
mark,-1,183670007,13889
sweep,-1,183687511,1083
concsweep,1,183719560,7733
concsweep,0,183719559,106752
collection,-1,183669909,236391
sweep,-1,204207135,84
mark,-1,204207420,19414
sweep,-1,204230088,1065
concsweep,1,204253648,161
concsweep,0,204232318,137777
collection,-1,204207388,327815
sweep,-1,225190386,56
mark,-1,225190763,11421
sweep,-1,225205610,825
concsweep,1,225230079,176
concsweep,0,225206874,23526
collection,-1,225190741,154391
sweep,-1,246130619,85
mark,-1,246130929,10782
sweep,-1,246144917,842
concsweep,1,246168423,165
concsweep,0,246146014,23024
collection,-1,246130898,150701
sweep,-1,266384477,43
mark,-1,266384681,10380
sweep,-1,266398032,824
concsweep,1,266432973,7472
