event_type,gc_thread,start_ns,time_ns
sweep,-1,27464091,201
mark,-1,27467076,26146
sweep,-1,27498564,1931
concsweep,1,27531225,8461
concsweep,0,27531864,101931
collection,-1,27467031,326515
sweep,-1,47848635,156
mark,-1,47849136,14183
sweep,-1,47866586,1014
concsweep,1,47898588,7622
concsweep,0,47898147,102433
collection,-1,47849072,310904
sweep,-1,68131883,55
mark,-1,68132153,12876
sweep,-1,68147969,809
concsweep,1,68178823,7582
concsweep,0,68178274,104945
collection,-1,68132119,256247
sweep,-1,88411793,142
mark,-1,88412113,12277
sweep,-1,88427492,889
concsweep,1,88458977,7766
concsweep,0,88458333,104342
collection,-1,88412086,309573
sweep,-1,108689220,27
mark,-1,108689399,12116
sweep,-1,108704463,785
concsweep,1,108736354,7281
concsweep,0,108736201,103429
collection,-1,108689375,193812
sweep,-1,128950598,98
mark,-1,128950886,12279
sweep,-1,128966193,758
concsweep,1,128998129,7622
concsweep,0,128997695,103418
collection,-1,128950859,309445
sweep,-1,149229643,27
mark,-1,149229843,10974
sweep,-1,149243782,703
concsweep,1,149275637,7339
concsweep,0,149275190,103641
collection,-1,149229814,289490
sweep,-1,169499951,81
mark,-1,169500192,10795
sweep,-1,169514235,832
concsweep,1,169548843,7417
concsweep,0,169548263,101134
collection,-1,169500168,308239
sweep,-1,189831282,97
mark,-1,189831682,12375
sweep,-1,189847589,875
concsweep,1,189879355,7391
concsweep,0,189879033,103939
collection,-1,189831652,310597
sweep,-1,210089585,92
mark,-1,210089829,14778
sweep,-1,210107682,827
concsweep,1,210139754,7621
concsweep,0,210139202,124092
collection,-1,210089804,378601
sweep,-1,230547006,34
mark,-1,230547188,11577
sweep,-1,230561849,783
concsweep,1,230593850,6974
concsweep,0,230593405,103482
collection,-1,230547159,168272
sweep,-1,250813181,80
mark,-1,250813407,11155
sweep,-1,250827718,897
concsweep,1,250858602,7417
concsweep,0,250858022,105074
collection,-1,250813383,308918
sweep,-1,271087890,34
mark,-1,271088104,10861
sweep,-1,271101942,773
concsweep,1,271132631,7428
concsweep,0,271131923,105501
collection,-1,271088074,308309
sweep,-1,291391113,88
mark,-1,291391403,14410
sweep,-1,291408894,783
concsweep,1,291440859,6944
concsweep,0,291440302,103864
collection,-1,291391376,312083
sweep,-1,311702139,21
mark,-1,311702332,10419
sweep,-1,311715705,724
concsweep,1,311747612,7484
concsweep,0,311747016,104072
collection,-1,311702306,308452
sweep,-1,331983257,59
mark,-1,331983522,10478
sweep,-1,331997167,785
concsweep,1,332030596,7555
concsweep,0,332029989,102394
collection,-1,331983495,307750
sweep,-1,352231257,22
mark,-1,352231463,9831
sweep,-1,352244507,736
concsweep,1,352276308,7362
concsweep,0,352275653,97749
collection,-1,352231438,313755
sweep,-1,372503805,77
mark,-1,372504051,10508
sweep,-1,372517626,823
concsweep,1,372548838,7671
concsweep,0,372548217,104715
collection,-1,372504020,307968
sweep,-1,393176685,80
mark,-1,393177133,12638
sweep,-1,393193204,864
concsweep,1,393216122,152
concsweep,0,393195205,133751
collection,-1,393177102,311631
sweep,-1,413481690,80
mark,-1,413481938,10962
sweep,-1,413496281,851
concsweep,1,413519272,170
concsweep,0,413497408,22208
collection,-1,413481911,149176
sweep,-1,433736058,42
mark,-1,433736246,10695
sweep,-1,433749872,851
concsweep,1,433781142,7752
concsweep,0,433780435,104470
collection,-1,433736217,307934
sweep,-1,454006797,69
mark,-1,454007018,10833
sweep,-1,454020979,841
concsweep,1,454052914,8078
concsweep,0,454052169,104190
collection,-1,454006991,310982
sweep,-1,474323439,35
mark,-1,474323651,10353
sweep,-1,474336714,745
concsweep,1,474371167,7643
concsweep,0,474370537,101281
collection,-1,474323624,307404
sweep,-1,494582260,80
mark,-1,494582482,11038
sweep,-1,494596513,759
concsweep,1,494627998,7984
concsweep,0,494627316,104263
collection,-1,494582455,308042
sweep,-1,514832891,37
mark,-1,514833082,9394
sweep,-1,514845280,741
concsweep,1,514877299,7520
concsweep,0,514876650,103842
collection,-1,514833055,306341
sweep,-1,535100909,65
mark,-1,535101179,9085
sweep,-1,535113245,822
concsweep,1,535144413,7329
concsweep,0,535143751,104612
collection,-1,535101152,306505
sweep,-1,555375736,27
mark,-1,555376007,9136
sweep,-1,555387892,741
concsweep,1,555422749,7498
concsweep,0,555422061,101077
collection,-1,555375982,306705
sweep,-1,575636087,62
mark,-1,575636286,9280
sweep,-1,575648518,734
concsweep,1,575680593,7513
concsweep,0,575679930,103914
collection,-1,575636258,306563
sweep,-1,595949641,80
mark,-1,595949945,9461
sweep,-1,595962637,795
concsweep,1,595994614,7408
concsweep,0,595994185,103676
collection,-1,595949910,306887
sweep,-1,616229412,61
mark,-1,616229634,9496
sweep,-1,616242091,783
concsweep,1,616274715,6897
concsweep,0,616274079,103175
collection,-1,616229606,307270
sweep,-1,636553561,40
mark,-1,636553765,9706
sweep,-1,636566479,825
concsweep,1,636601125,7459
concsweep,0,636600520,101479
collection,-1,636553735,307680
sweep,-1,656806864,77
mark,-1,656807111,9704
sweep,-1,656819777,758
concsweep,1,656850799,7490
concsweep,0,656850144,104562
collection,-1,656807082,306654
sweep,-1,677063450,33
mark,-1,677063647,9274
sweep,-1,677075656,733
concsweep,1,677107710,7405
concsweep,0,677107067,103795
collection,-1,677063617,304225
sweep,-1,697335214,122
mark,-1,697335522,9320
sweep,-1,697409181,946
concsweep,1,697440989,7323
concsweep,0,697440354,104419
collection,-1,697335496,332028
sweep,-1,717671656,130
mark,-1,717671988,10012
sweep,-1,717685144,795
concsweep,1,717717124,7808
concsweep,0,717716481,103760
collection,-1,717671961,270930
sweep,-1,737918388,42
mark,-1,737918597,9473
sweep,-1,737931002,753
concsweep,1,737963179,7516
concsweep,0,737962524,103652
collection,-1,737918569,159698
sweep,-1,758317529,76
