timestamp_us,collection,mark_time_us,sweep_time_us
31967008144,0,44,61
31967012864,1,15,26
31967015568,2,14,24
31967018212,3,12,23
31967020939,4,13,25
31967023835,5,13,25
31967026732,6,14,25
31967029640,7,13,25
31967032394,8,13,24
31967035126,9,11,22
31967037959,10,12,22
31967040690,11,12,27
31967043444,12,11,22
31967046249,13,11,22
31967049013,14,13,23
31967051729,15,11,22
31967054533,16,11,21
31967057216,17,11,22
31967059889,18,11,28
31967062570,19,11,22
31967065255,20,12,21
31967067920,21,12,22
31967070573,22,12,21
31967073234,23,11,23
31967075891,24,11,25
31967078540,25,11,22
31967081181,26,11,22
31967083817,27,12,22
31967086614,28,11,23
31967089375,29,12,24
31967092070,30,12,24
31967094855,31,11,22
31967097647,32,13,24
31967100338,33,11,23
31967103009,34,12,22
31967105685,35,11,23
31967108358,36,12,22
31967111009,37,11,22
31967113669,38,12,22
31967116324,39,11,23
31967118982,40,12,22
31967121783,41,12,23
31967124471,42,12,24
31967127251,43,12,22
31967130058,44,11,23
31967132913,45,42,72
31967136820,46,33,43
31967139735,47,14,25
31967142649,48,11,23
31967145339,49,12,22
31967148064,50,12,22
31967150746,51,11,24
31967153420,52,11,23
31967156088,53,11,23
31967158756,54,11,22
31967161418,55,11,22
31967164074,56,11,22
31967166725,57,11,22
31967169377,58,11,22
31967172036,59,11,22
31967174693,60,12,21
31967177342,61,11,22
31967179980,62,11,22
31967182621,63,11,21
31967185263,64,11,22
31967187903,65,13,21
31967190544,66,11,21
31967193184,67,10,22
31967195818,68,11,21
31967198449,69,10,21
31967201098,70,11,21
31967203736,71,10,21
31967206378,72,10,21
31967209018,73,11,21
31967211661,74,10,21
31967214304,75,11,21
31967216945,76,11,21
31967219582,77,11,22
31967222228,78,11,22
31967224869,79,11,21
31967227531,80,11,22
31967230175,81,11,21
31967232820,82,10,21
31967235458,83,11,22
31967238100,84,11,21
31967240745,85,11,21
31967243385,86,10,20
31967246007,87,11,21
31967248646,88,10,21
31967251289,89,10,21
31967253942,90,10,22
31967256591,91,11,21
31967259255,92,10,22
31967261928,93,11,22
31967264606,94,11,21
31967267279,95,11,21
31967269955,96,11,21
31967272615,97,11,21
31967275273,98,11,21
31967277940,99,10,22
31967281604,100,13,23
timestamp_us,collection,mark_time_us,sweep_time_us
1538942715724789,0,32,19
1538942715752868,1,12,9
1538942715780020,2,11,9
1538942715807057,3,12,9
1538942715834368,4,11,9
