event_type,gc_thread,start_ns,time_ns
sweep,-1,1689793845,140
mark,-1,1689799696,157371
sweep,-1,1689967653,2512
collection,-1,1689799648,6729956
concsweep,0,1690003604,6526034
concsweep,1,1690003603,6526039
sweep,-1,3194347013,131
mark,-1,3194347890,159605
sweep,-1,3194517374,2512
concsweep,0,3194554922,6529524
concsweep,1,3194554914,6529550
collection,-1,3194347847,6798625
sweep,-1,4700562252,124
mark,-1,4700563095,154334
sweep,-1,4700722960,2447
concsweep,1,4700755629,6607132
collection,-1,4700563052,6801254
concsweep,0,4700755632,6607109
sweep,-1,6202198966,123
mark,-1,6202199864,169674
sweep,-1,6202377884,2522
concsweep,0,6202412561,6510764
concsweep,1,6202412503,6510848
collection,-1,6202199821,6738905
