event_type,gc_thread,start_ns,time_ns
sweep,-1,1681260649,172
mark,-1,1681266099,161861
sweep,-1,1681439213,2613
concsweep,1,1681477004,6490441
concsweep,0,1681476995,6490427
collection,-1,1681266052,6708037
sweep,-1,3177433156,154
mark,-1,3177434120,159825
sweep,-1,3177599494,2806
concsweep,0,3177631377,6465797
concsweep,1,3177631378,6465815
collection,-1,3177434077,6729547
sweep,-1,4678294780,145
mark,-1,4678295706,157067
sweep,-1,4678462361,2606
concsweep,1,4678500048,6491355
collection,-1,4678295657,6697993
concsweep,0,4678500053,6491358
sweep,-1,6177555719,138
mark,-1,6177556660,188294
sweep,-1,6177753585,2581
concsweep,0,6177788319,6540961
concsweep,1,6177788320,6540979
collection,-1,6177556614,6829612
