event_type,gc_thread,start_ns,time_ns
sweep,-1,558858947,149
mark,-1,558865044,36568
sweep,-1,558909434,3291
sweep,-1,558949019,4298
concsweep,0,558943727,7587914
concsweep,1,558943739,7587909
collection,-1,558865007,7676305
sweep,-1,853715772,138
mark,-1,853716761,38201
sweep,-1,853764634,11791
concsweep,0,853789295,7594479
concsweep,1,853784088,7599752
collection,-1,853716727,7670486
sweep,-1,1148045289,131
mark,-1,1148046423,29876
sweep,-1,1148086163,12017
concsweep,1,1148105125,7779989
collection,-1,1148046388,7839192
concsweep,0,1148110830,7774299
sweep,-1,1443192716,134
mark,-1,1443193607,28416
sweep,-1,1443230186,3462
sweep,-1,1443261237,18168
concsweep,0,1443265448,7581290
concsweep,1,1443265448,7581374
collection,-1,1443193572,7663186
sweep,-1,1737808237,118
mark,-1,1737809178,29207
sweep,-1,1737845062,12029
concsweep,0,1737868170,7522407
concsweep,1,1737859733,7530947
collection,-1,1737809141,7589656
sweep,-1,2032235198,122
mark,-1,2032236113,30569
sweep,-1,2032272697,3091
sweep,-1,2032302020,17901
concsweep,0,2032305790,7565859
concsweep,1,2032305788,7565874
collection,-1,2032236081,7638693
sweep,-1,2329143224,138
mark,-1,2329144131,31562
sweep,-1,2329185145,12118
concsweep,0,2329209751,7564918
collection,-1,2329144095,7632757
concsweep,1,2329204218,7570559
sweep,-1,2623521259,130
mark,-1,2623522247,29982
sweep,-1,2623561357,3173
sweep,-1,2623590700,22258
concsweep,1,2623600006,7586450
concsweep,0,2623600006,7586465
collection,-1,2623522212,7671850
