timestamp_ns,collection,mark_time_ns,sweep_time_ns
36853777,0,35147,19377
66081450,1,12334,8085
95348759,2,10220,7694
125495273,3,36179,35658
155911702,4,34546,35958
185675247,5,34495,23706
218154567,6,34185,23735
248083436,7,15700,9118
276464336,8,11622,8366
