timestamp_ns,collection,mark_time_ns,sweep_time_ns
37070480,0,37401,17834
66118962,1,12053,7925
95028088,2,10379,7555
124043977,3,13666,7394
154029835,4,9859,7725
183684442,5,9288,7304
212637692,6,8877,7284
241523233,7,8937,7234
269145687,8,10320,7655
