event_type,gc_thread,start_ns,time_ns
mark,-1,11943373,148668
mark,-1,17063989,123958
mark,-1,22124603,83588
mark,-1,25479761,63733
mark,-1,28785373,115705
mark,-1,31630659,104113
mark,-1,33716110,80289
mark,-1,35851822,50554
mark,-1,38188775,60858
mark,-1,40450701,48599
mark,-1,42799248,47128
mark,-1,45027015,89569
mark,-1,47091573,46784
mark,-1,49339962,46309
mark,-1,51626018,82138
mark,-1,53702093,58484
mark,-1,55973106,86410
mark,-1,58002548,48302
mark,-1,60261393,45654
mark,-1,62583259,83241
mark,-1,64508372,41991
mark,-1,66811567,81520
mark,-1,68861780,101183
mark,-1,70908846,47055
mark,-1,73172242,44933
mark,-1,75391996,45673
mark,-1,77638763,110616
mark,-1,79629309,41800
mark,-1,81889739,81726
mark,-1,83968700,48271
mark,-1,86211455,45815
mark,-1,88457956,45595
mark,-1,90742406,44766
mark,-1,92973449,80831
mark,-1,94972758,44807
mark,-1,97217916,84648
mark,-1,99136666,37067
mark,-1,101501559,76119
mark,-1,103727469,45607
mark,-1,105976426,65117
mark,-1,108250651,44639
mark,-1,110493389,44792
mark,-1,112744900,44359
mark,-1,114989498,82701
mark,-1,116917477,41047
mark,-1,119189954,37464
mark,-1,121409642,38185
mark,-1,123736206,69223
mark,-1,125967003,46276
mark,-1,128206303,45546
mark,-1,130485940,44883
mark,-1,132716132,44539
mark,-1,134973804,44531
mark,-1,137220259,88428
mark,-1,139151037,85941
mark,-1,141132810,69660
mark,-1,143520160,44908
mark,-1,145785797,45326
mark,-1,148048278,44594
mark,-1,150271608,44373
mark,-1,152498720,44010
mark,-1,154761339,44453
mark,-1,157004101,44754
mark,-1,159317581,89091
mark,-1,161226556,36642
mark,-1,163566546,70316
mark,-1,165791602,45402
mark,-1,168036565,45001
mark,-1,170292370,44480
mark,-1,172517843,44820
mark,-1,174759033,45157
mark,-1,177011391,90573
mark,-1,179041730,42014
mark,-1,181300831,85095
mark,-1,183399291,11969
sweep,-1,183451784,6521
mark,-1,185859395,21200
sweep,-1,185913845,2014
mark,-1,188280260,54599
mark,-1,190500630,45416
mark,-1,192742178,46321
mark,-1,195013782,45047
mark,-1,197242400,45361
mark,-1,199481899,45454
mark,-1,201727440,103100
mark,-1,203704527,42237
mark,-1,205960555,75706
mark,-1,208050530,45381
mark,-1,210290241,85802
mark,-1,212245072,45181
mark,-1,214501450,45447
mark,-1,216718713,44411
mark,-1,218971471,81572
mark,-1,220931222,38107
mark,-1,223187217,82124
mark,-1,225342280,45245
mark,-1,227582069,45266
mark,-1,229847866,45785
mark,-1,232053937,44945
mark,-1,234290349,45052
mark,-1,236536317,45516
mark,-1,238777455,80194
mark,-1,240690563,37501
mark,-1,242950355,83032
mark,-1,245136083,44687
mark,-1,247367016,45920
mark,-1,249635337,45989
mark,-1,251838789,44546
mark,-1,254068836,44823
mark,-1,256308069,43895
mark,-1,258574976,44438
mark,-1,260833311,43286
