event_type,gc_thread,start_ns,time_ns
sweep,-1,429988683,131
mark,-1,429993701,244493
sweep,-1,430248763,2947
sweep,-1,430278544,26485
collection,-1,429993656,8318065
concsweep,0,430284468,8027197
concsweep,1,430284483,8027154
sweep,-1,630421147,109
mark,-1,630421791,3287749
sweep,-1,633717969,2519
sweep,-1,633739615,28754
concsweep,0,633753240,7948490
concsweep,1,633753230,7948664
collection,-1,630421762,11286403
sweep,-1,832785638,144
mark,-1,832786331,3244601
sweep,-1,836039768,10682
sweep,-1,836063071,16971
concsweep,0,836064996,7919256
concsweep,1,836058350,7925941
collection,-1,832786307,11202740
sweep,-1,1034695388,91
mark,-1,1034696312,3239844
sweep,-1,1037943718,2663
sweep,-1,1037965377,29859
concsweep,1,1037978563,7915699
concsweep,0,1037978575,7915710
collection,-1,1034696295,11204001
sweep,-1,1237043990,119
mark,-1,1237044659,3237812
sweep,-1,1240289822,2342
sweep,-1,1240311406,28697
concsweep,0,1240324918,7885986
concsweep,1,1240324907,7886020
collection,-1,1237044638,11172910
sweep,-1,1440257055,110
mark,-1,1440257905,3314769
sweep,-1,1443581762,2711
sweep,-1,1443603897,34682
concsweep,1,1443621882,7877225
concsweep,0,1443621899,7877235
collection,-1,1440257886,11246895
sweep,-1,1642139089,91
mark,-1,1642139688,3287250
sweep,-1,1645436270,2326
sweep,-1,1645458474,32804
collection,-1,1642139669,11260625
concsweep,1,1645475686,7924253
concsweep,0,1645475693,7924258
sweep,-1,1844401339,89
mark,-1,1844401979,3327861
sweep,-1,1847739671,11372
sweep,-1,1847771683,26234
concsweep,0,1847781695,7901818
concsweep,1,1847781686,7901853
collection,-1,1844401960,11284612
sweep,-1,2046799037,114
mark,-1,2046799696,3355133
sweep,-1,2050160828,2691
sweep,-1,2050181910,27924
concsweep,0,2050193650,7895532
collection,-1,2046799672,11291076
concsweep,1,2050193652,7895548
sweep,-1,2249471777,300
mark,-1,2249472571,3185823
sweep,-1,2252667848,2429
sweep,-1,2252693610,19009
concsweep,1,2252696066,7743420
collection,-1,2249472551,10969738
concsweep,0,2252684775,7754728
sweep,-1,2451264178,280
mark,-1,2451265014,3263297
sweep,-1,2454537162,2326
sweep,-1,2454558436,34964
concsweep,0,2454576611,7905652
concsweep,1,2454576598,7905706
collection,-1,2451264956,11223115
sweep,-1,2653921995,147
mark,-1,2653922676,3271234
sweep,-1,2657199522,2709
sweep,-1,2657221460,27663
concsweep,0,2657233301,7858082
concsweep,1,2657233317,7858191
collection,-1,2653922656,11171437
sweep,-1,2857461254,214
mark,-1,2857462033,3279441
sweep,-1,2860751239,2150
sweep,-1,2860773921,38299
concsweep,1,2860792579,7702439
collection,-1,2857461975,11036285
concsweep,0,2860792580,7702455
sweep,-1,3060290697,172
mark,-1,3060291373,3299497
sweep,-1,3063599306,2451
sweep,-1,3063621480,28106
concsweep,0,3063634018,7888073
concsweep,1,3063634008,7888147
collection,-1,3060291353,11234440
sweep,-1,3263118502,216
mark,-1,3263119284,3343291
sweep,-1,3266553219,11131
sweep,-1,3266578923,15115
concsweep,0,3266577687,7892170
concsweep,1,3266572076,7897874
collection,-1,3263119265,11356510
sweep,-1,3467319244,361
mark,-1,3467320302,3329579
sweep,-1,3470658768,2484
sweep,-1,3470681386,36826
concsweep,0,3470698821,7754621
collection,-1,3467320282,11135411
concsweep,1,3470698821,7754641
sweep,-1,3670133060,238
mark,-1,3670134032,3301230
sweep,-1,3673440175,2789
sweep,-1,3673463342,31150
concsweep,0,3673477265,8654130
concsweep,1,3673477266,8654354
collection,-1,3670134013,12003982
sweep,-1,3872876123,195
mark,-1,3872876978,3353839
sweep,-1,3876240256,2447
sweep,-1,3876262273,33523
concsweep,1,3876279794,7892901
concsweep,0,3876279807,7892932
collection,-1,3872876927,11301240
sweep,-1,4076573126,313
mark,-1,4076574136,3235596
sweep,-1,4079818026,2416
sweep,-1,4079840047,32475
concsweep,1,4079854344,7735448
concsweep,0,4079854340,7735469
collection,-1,4076574116,11022291
sweep,-1,4280729648,116
mark,-1,4280730492,3372889
sweep,-1,4284109043,2359
collection,-1,4280730471,11291785
concsweep,0,4284112672,7909614
concsweep,1,4284113846,7908440
sweep,-1,4481686654,460
mark,-1,4481687675,3261942
sweep,-1,4484959670,2415
sweep,-1,4484982753,35403
concsweep,1,4484998496,7716986
concsweep,0,4484998503,7716997
collection,-1,4481687654,11034152
sweep,-1,4685239660,311
mark,-1,4685240597,3264987
sweep,-1,4688514514,2367
sweep,-1,4688541516,18459
concsweep,0,4688541771,7722806
collection,-1,4685240578,11027652
concsweep,1,4688530948,7733680
sweep,-1,4888050317,294
mark,-1,4888051146,3322125
sweep,-1,4891383199,2399
sweep,-1,4891405213,33816
concsweep,1,4891421627,7920363
concsweep,0,4891421638,7920471
collection,-1,4888051127,11298281
sweep,-1,5089263755,235
mark,-1,5089264892,3283250
sweep,-1,5092557448,2368
sweep,-1,5092578857,37599
concsweep,0,5092598402,7779484
collection,-1,5089264873,11113872
concsweep,1,5092598402,7779504
sweep,-1,5294153414,307
mark,-1,5294154350,3271747
sweep,-1,5297432453,2492
sweep,-1,5297455208,30736
concsweep,0,5297466437,7730010
concsweep,1,5297466610,7729842
collection,-1,5294154286,11048419
sweep,-1,5496906999,204
mark,-1,5496907913,3405371
sweep,-1,5500322933,2669
sweep,-1,5500344985,34045
concsweep,0,5500362583,7918990
collection,-1,5496907894,11374611
concsweep,1,5500362566,7919117
sweep,-1,5699632114,90
mark,-1,5699632970,3389240
sweep,-1,5703029264,2591
concsweep,1,5703054624,7863350
concsweep,0,5703043464,7874429
collection,-1,5699632953,11288647
sweep,-1,5901766183,246
mark,-1,5901766889,3347946
sweep,-1,5905124163,11146
sweep,-1,5905149963,14722
concsweep,0,5905139937,7900222
collection,-1,5901766869,11274873
concsweep,1,5905147437,7892792
sweep,-1,6103885841,165
mark,-1,6103886812,3431639
sweep,-1,6107327591,2584
sweep,-1,6107349667,34933
concsweep,0,6107367208,7895496
concsweep,1,6107367225,7895525
collection,-1,6103886775,11379682
sweep,-1,6308423403,292
mark,-1,6308424626,3405405
sweep,-1,6311841298,11567
sweep,-1,6311866445,3463
concsweep,1,6311868821,7880155
collection,-1,6308424579,11325514
concsweep,0,6311858557,7890374
sweep,-1,6510602909,358
mark,-1,6510603768,3452402
sweep,-1,6514065827,2659
sweep,-1,6514090143,18700
concsweep,0,6514082488,7905448
concsweep,1,6514092566,7895436
collection,-1,6510603743,11388030
sweep,-1,6712203123,147
mark,-1,6712203833,3495469
sweep,-1,6715708096,2675
sweep,-1,6715729771,33742
concsweep,0,6715746703,7913060
collection,-1,6712203792,11457264
concsweep,1,6715746688,7913207
sweep,-1,6919086563,134
mark,-1,6919087931,3302151
sweep,-1,6922402416,2824
sweep,-1,6922424411,35717
concsweep,1,6922441795,7758562
collection,-1,6919087885,11116065
concsweep,0,6922441803,7758567
sweep,-1,7121639220,317
mark,-1,7121640287,3322652
sweep,-1,7124974325,2593
sweep,-1,7124996061,37422
concsweep,0,7125014558,7741607
collection,-1,7121640266,11117518
concsweep,1,7125014560,7741625
sweep,-1,7324837090,161
mark,-1,7324838107,3417110
sweep,-1,7328263119,3006
sweep,-1,7328285022,29374
concsweep,0,7328298664,7897532
concsweep,1,7328298644,7897608
collection,-1,7324838086,11364797
sweep,-1,7527163122,208
mark,-1,7527163900,3555448
sweep,-1,7530727636,2350
sweep,-1,7530750046,28404
concsweep,0,7530761857,7882258
collection,-1,7527163880,11480874
concsweep,1,7530761848,7882336
sweep,-1,7729479156,171
mark,-1,7729480016,3630999
sweep,-1,7733121078,10767
sweep,-1,7733144855,16429
concsweep,0,7733145807,7918305
concsweep,1,7733140919,7923237
collection,-1,7729479997,11590718
sweep,-1,7931693346,176
mark,-1,7931694262,3607547
sweep,-1,7935308891,2930
sweep,-1,7935331714,30537
concsweep,0,7935344826,7897273
concsweep,1,7935344818,7897434
collection,-1,7931694243,11551977
sweep,-1,8134920496,181
mark,-1,8134921522,3640194
sweep,-1,8138571410,2727
sweep,-1,8138593079,34425
concsweep,0,8138610162,7930550
collection,-1,8134921501,11621028
concsweep,1,8138610162,7930627
sweep,-1,8338298386,217
mark,-1,8338299388,3704194
sweep,-1,8342013528,2563
sweep,-1,8342032929,2225
concsweep,1,8342022185,7902059
collection,-1,8338299364,11625636
concsweep,0,8342022180,7902094
sweep,-1,8541236421,181
mark,-1,8541237457,3701760
sweep,-1,8544949078,10797
sweep,-1,8544972362,17572
concsweep,0,8544967415,7943796
concsweep,1,8544973594,7937833
collection,-1,8541237427,11676642
sweep,-1,8743462039,209
mark,-1,8743462918,3685463
sweep,-1,8747157766,10875
sweep,-1,8747188273,27633
concsweep,0,8747199239,7845348
concsweep,1,8747199236,7845445
collection,-1,8743462898,11585464
sweep,-1,8945913542,165
mark,-1,8945914360,3613472
sweep,-1,8949536683,2519
sweep,-1,8949558761,36831
collection,-1,8945914340,11568113
concsweep,0,8949578367,7903819
concsweep,1,8949578361,7903828
sweep,-1,9148190104,261
mark,-1,9148275404,4137300
sweep,-1,9152422822,2806
sweep,-1,9152446682,29729
concsweep,0,9152462558,7698573
concsweep,1,9152462550,7698601
collection,-1,9148275366,11886870
sweep,-1,9352228405,233
mark,-1,9352229689,4156891
sweep,-1,9356397039,2651
sweep,-1,9356420331,29944
concsweep,1,9356435017,7876571
collection,-1,9352229669,12084297
concsweep,0,9356435024,7876577
sweep,-1,9555869469,169
mark,-1,9555870293,4308510
sweep,-1,9560188746,2744
sweep,-1,9560210954,32510
concsweep,0,9560227854,7901149
collection,-1,9555870273,12260871
concsweep,1,9560227840,7901394
sweep,-1,9759038513,180
mark,-1,9759039343,4311913
sweep,-1,9763360487,10783
sweep,-1,9763391314,29037
collection,-1,9759039317,12257354
concsweep,0,9763402554,7894141
concsweep,1,9763402543,7894161
sweep,-1,9961773010,180
mark,-1,9961773803,4161076
sweep,-1,9965943811,2637
