timestamp_us,collection,mark_time_us,sweep_time_us
1539193990145088,0,37,64
1539193990146265,1,23,56
1539193990147411,2,28,54
1539193990148551,3,21,53
1539193990149685,4,20,50
1539193990150806,5,18,50
1539193990151935,6,20,50
1539193990153053,7,18,48
1539193990154170,8,19,50
1539193990155300,9,19,49
1539193990156464,10,20,49
1539193990157581,11,20,48
1539193990158694,12,18,48
1539193990159814,13,20,48
1539193990160935,14,18,47
1539193990162048,15,17,47
1539193990163162,16,18,48
1539193990164271,17,18,47
1539193990165384,18,17,46
1539193990166492,19,17,46
1539193990167632,20,19,47
1539193990168738,21,17,46
1539193990169846,22,18,47
1539193990170950,23,17,46
1539193990172067,24,18,46
1539193990173165,25,17,46
1539193990174265,26,18,47
1539193990175384,27,18,47
1539193990176501,28,18,45
1539193990177604,29,18,46
1539193990178724,30,18,46
1539193990179839,31,18,47
1539193990180940,32,17,45
1539193990182043,33,17,45
1539193990183144,34,18,45
1539193990184245,35,18,46
1539193990185345,36,17,45
1539193990186447,37,17,45
1539193990187555,38,17,47
1539193990188654,39,17,46
1539193990189780,40,18,46
1539193990190882,41,17,45
1539193990191993,42,18,55
1539193990193111,43,18,45
1539193990194211,44,18,47
1539193990195318,45,18,46
1539193990196423,46,18,47
1539193990197527,47,18,47
1539193990198625,48,17,46
1539193990199735,49,18,47
1539193990200858,50,17,45
1539193990201961,51,16,46
1539193990203075,52,18,56
1539193990204190,53,19,47
1539193990205292,54,16,46
1539193990206395,55,17,46
1539193990207502,56,18,47
1539193990208602,57,16,46
1539193990209708,58,18,47
1539193990210809,59,17,46
1539193990211944,60,18,48
1539193990213045,61,16,47
1539193990214146,62,18,48
1539193990215254,63,17,46
1539193990216358,64,18,46
1539193990217458,65,17,47
1539193990218556,66,16,47
1539193990219667,67,17,47
1539193990220767,68,17,45
1539193990221871,69,17,46
1539193990222989,70,17,53
1539193990224097,71,18,47
1539193990225195,72,17,46
1539193990226298,73,17,47
1539193990227457,74,20,47
1539193990228559,75,17,46
1539193990229809,76,25,55
1539193990230992,77,20,58
1539193990232179,78,20,50
1539193990233328,79,18,47
1539193990234457,80,20,47
1539193990235567,81,18,47
1539193990236677,82,18,47
1539193990237782,83,18,47
1539193990238886,84,18,47
1539193990240001,85,18,47
1539193990241104,86,17,46
1539193990242230,87,19,46
1539193990243337,88,19,45
1539193990244438,89,18,47
1539193990245558,90,17,46
1539193990246662,91,17,46
1539193990247772,92,18,46
1539193990248872,93,17,46
1539193990249976,94,18,46
1539193990251085,95,17,46
1539193990252190,96,18,46
1539193990253287,97,17,46
1539193990254388,98,18,47
1539193990255496,99,18,45
1539193990256620,100,17,47
1539193990257723,101,18,47
1539193990258838,102,18,47
1539193990260009,103,20,46
1539193990261111,104,17,64
1539193990262284,105,18,47
1539193990263419,106,18,47
1539193990264563,107,19,48
1539193990265665,108,17,47
1539193990266794,109,17,46
1539193990267941,110,19,48
1539193990269045,111,17,47
1539193990270150,112,17,47
1539193990271257,113,17,46
1539193990272363,114,18,46
1539193990273464,115,18,47
1539193990274566,116,18,48
1539193990275693,117,18,47
1539193990276797,118,17,47
1539193990277901,119,18,47
1539193990279023,120,17,53
1539193990280136,121,25,47
1539193990281247,122,18,46
1539193990282352,123,18,46
1539193990283457,124,18,46
1539193990284560,125,18,47
1539193990285658,126,16,46
1539193990286759,127,17,46
1539193990287868,128,18,47
1539193990288969,129,17,45
1539193990290096,130,18,46
1539193990291233,131,18,47
1539193990292341,132,18,47
1539193990293440,133,17,46
1539193990294576,134,19,46
1539193990295683,135,18,45
1539193990296806,136,17,46
1539193990297906,137,18,46
1539193990299011,138,17,52
1539193990300122,139,18,46
1539193990301243,140,18,45
1539193990302347,141,18,46
1539193990303450,142,17,46
1539193990304552,143,18,47
1539193990305658,144,17,45
1539193990306781,145,17,46
1539193990307889,146,18,46
1539193990308988,147,17,46
