mark_time_ns,sweep_time_ns
219466,7818963
140293,7831927
90922,7774660
65768,7885301
40027,7717659
349844,8070070
220163,7860079
122192,7883210
84933,7879697
48483,7847859
380702,7887746
251603,7849806
155977,7851857
88751,7765603
48128,7765751
381544,7837562
253699,7815022
152795,7788141
91747,7768366
47552,7798744
394033,7831167
249866,7801663
159641,7841926
94449,7758842
48021,7784586
385550,7845572
246518,7861516
165356,7895477
89669,7948840
47505,7818961
374437,7840998
245642,7838654
154658,7784553
