mark_time_ns,sweep_time_ns
352564,7723611
256251,7764447
156790,7683063
93196,7726402
48491,7663443
454679,7810835
264277,7715450
167553,7706414
94894,7682187
51084,7799253
404768,7800742
270464,7729074
165068,7740848
96208,7685943
51442,7668497
401683,7750792
279061,7822581
163589,7696159
90623,7673067
51459,7660857
409512,7790993
271744,7715624
163086,7700502
98521,7671260
51022,7668581
406006,7745940
260115,7724383
169495,7736556
97574,7690178
51991,7683502
402613,7724672
262515,7710951
165710,7684473
