mark_time_ns,sweep_time_ns
58667,27894
22726,19891
21652,20012
18579,19353
16654,19308
15661,20044
18474,20527
20607,20413
10516,13869
13163,14112
12282,14195
11239,14156
10806,15177
10868,14281
10475,14323
11625,14760
11415,14269
10440,14159
9601,11676
8981,12040
8813,22087
8012,11508
7473,11246
8469,11422
9032,11936
8869,12064
8108,11729
9124,11709
8035,11348
8752,11641
8303,11348
8149,11439
8544,11945
8520,11932
9345,11764
7987,11378
9584,12143
8847,11893
7993,11313
9176,11503
7761,11169
9058,11318
8001,11522
8957,22022
7820,11470
8926,11503
8230,11751
9005,11309
8620,11570
8291,11324
9228,11355
7708,10799
8800,10976
7573,11048
8670,11064
7875,10956
8024,10938
9250,11283
8070,11395
9031,11283
8331,11304
8597,11103
8064,11066
8233,11227
7927,11145
9043,10908
9091,11321
8559,11123
9194,11172
7796,11183
8262,11339
7459,11269
9008,11343
8178,11334
8505,11216
8604,11535
8116,11030
8823,11554
8009,11340
7879,11550
7707,11486
8971,11361
7581,11564
7828,11295
8484,11231
7911,11171
8912,11161
7659,11650
7641,11323
8359,11613
9330,11684
8072,11342
8348,11388
8949,11421
8321,11416
8419,11323
7867,11234
7837,11474
7640,11541
8332,11324
7827,11269
8725,11605
8368,11146
8442,11268
7527,11284
7899,11501
7582,10931
7843,11166
8790,10993
7440,11173
8454,11348
7730,11313
8241,11368
8688,11560
7749,11183
7776,10982
8001,11581
8124,11383
7902,11230
7850,10861
8572,11528
8811,11341
8312,11226
8285,11383
8451,11325
7979,11112
8613,11438
8088,11369
8347,11523
8519,11374
8552,11425
8759,11241
7582,11364
8379,11333
7531,11497
8753,11314
7731,11056
8543,11169
7931,11052
7603,11323
8553,11262
8649,11397
8058,11295
7591,11754
9058,11421
7727,11243
7636,11138
8398,11389
7891,11148
8761,11450
8080,11164
7846,11203
7920,11377
8081,11160
8023,11533
8243,11132
8181,11204
8143,11375
8439,11341
7716,11096
8273,11251
7786,11571
7705,11355
7988,11402
8445,11440
8262,11260
8751,11364
8703,11619
7386,11398
8383,11301
7747,11359
7851,11399
7608,10984
8954,11217
8245,11295
7934,11137
8460,11090
10272,11376
8843,11500
7762,11204
7812,11403
7801,11182
7598,11198
7215,11124
7507,11249
8803,11504
8128,11105
9412,11291
7799,11045
8174,11328
7390,11110
8013,11216
8025,11281
7835,11216
8552,11289
8176,11311
8703,11323
7808,11458
7767,10946
7746,11542
7689,11232
8558,11228
7769,11324
8895,11190
8517,11215
8807,11081
7743,11412
8941,11322
7690,11336
7906,11124
7919,11102
7470,11121
8964,11696
7623,11391
8444,11204
8195,11478
8225,11544
7782,11459
8025,11459
8049,11712
8279,11408
8571,11408
7558,11172
7271,11056
8140,11333
8857,11187
7641,11280
8768,11352
7945,11159
7614,11449
8841,11461
7429,11187
8917,11239
7606,11489
8818,11690
8231,11395
9630,11512
8091,11670
8118,11042
9021,11296
8336,11442
9009,11135
7985,11320
8955,11641
8130,11321
8178,11302
7810,11150
7646,11133
8310,11090
7539,11221
8646,11611
7416,11486
8617,11403
8221,11259
9011,11494
7585,10973
7808,11133
8742,11363
7680,11184
8233,11428
8029,11402
8766,11191
8240,11416
8782,11851
7213,11771
8908,11287
7492,11422
7959,11277
8423,11677
7679,11421
8431,11561
8125,11651
9368,11224
8805,11295
8000,11618
8136,11242
7687,11672
8954,11489
7762,11866
9097,11472
8181,11201
8815,11622
8114,11324
8336,11329
7668,11506
7935,11248
9285,11468
7685,11436
8476,11429
8451,11722
8708,11502
8542,11227
8184,11513
7462,11249
7941,11587
8479,11401
7205,11475
8308,11520
7927,11215
9493,11188
7305,11291
8981,11248
8405,11357
7191,11530
8882,11214
7689,11582
9733,11547
8184,11351
9266,11269
7732,11212
8442,11419
7426,11545
8599,11573
8745,11308
7848,11242
8845,11505
7846,11152
9127,11485
7841,11294
7793,11301
7584,11293
7237,11580
9337,11455
8074,11219
8819,11856
8473,11738
7782,11774
7777,11280
8776,11342
7948,11280
9347,11460
8540,11496
7603,11458
9508,11904
7994,11718
8537,11692
8323,11794
8291,11541
8330,11433
7805,11620
9414,11547
7806,11235
8784,11582
7762,11695
9007,11776
8401,11578
7664,11447
8222,11407
8348,11297
8253,11355
8094,11503
8813,11631
7438,11344
8920,11587
7777,11100
8183,11480
8491,11589
8343,11499
8747,11205
7886,11593
8707,11830
8230,11467
8847,11288
8161,11420
8167,11793
8605,11155
8438,11507
8653,11203
7084,11344
8841,11255
8061,11223
8544,11106
7733,11266
8576,11451
7875,11341
7812,11462
8333,11665
7417,11357
9105,10859
7757,10695
8995,10766
8781,10840
7211,10705
8544,10802
7539,10973
7584,10845
8447,11086
9174,11499
7848,11061
9341,10778
8128,11090
7789,11143
8121,11117
8031,11032
7603,10728
8099,11018
8858,11074
7552,10955
9184,11189
8255,11040
8154,11601
8424,10726
7826,11114
7872,11199
8352,11022
8516,11071
7599,10931
9143,10821
8170,10637
7413,10850
9044,11164
8397,11341
7878,10900
7590,10973
8265,11103
7860,10880
8806,10912
8317,10647
7393,10829
8818,11418
8076,10859
8286,10972
7470,11058
8445,10895
8047,11101
8883,10734
8237,11246
7695,10891
8850,11322
7866,11464
8222,11368
8075,11397
8728,11492
7451,11137
8994,11380
7890,11286
7847,11273
8171,11193
7472,11265
7616,11272
8306,11348
8616,11321
8285,11417
7917,11293
8596,11500
7671,11225
8581,10963
7735,11273
7811,11286
8380,11580
8838,11219
8168,11395
9029,11127
7223,11161
7635,11056
7646,10910
7832,11343
8403,11315
7726,11290
8374,11309
8056,11448
9547,11468
7785,11260
7855,11222
7567,11210
7679,11231
8474,11371
7664,11437
8631,11107
7564,11486
9104,11648
8054,11429
8043,11342
8584,11360
7490,11310
9103,11280
8451,11620
9345,11234
7896,11132
8817,11344
7725,11134
9018,11166
8769,11420
7944,11141
9547,11689
7930,11456
8575,11133
7667,11419
9163,11564
7915,11254
7956,11182
8835,11482
8444,11565
8381,11290
7803,11304
8333,11376
7790,11482
8403,11733
8327,11661
8465,11620
9013,11367
8714,11193
8967,11330
8039,11125
8117,11508
7771,11179
7806,11090
8104,11433
8498,11344
9068,11392
8697,11386
8777,11612
8154,11445
7830,11420
8111,11421
8950,11853
7798,11361
8279,11736
8730,11209
8272,11565
8091,11245
7974,11050
7646,11521
7813,10993
8159,11581
7920,11477
7940,11273
8022,11537
8088,11707
8508,11566
7800,11458
8077,11588
7909,11600
8520,11269
7236,11161
7791,11519
8293,11456
8261,11419
7814,11495
7934,11443
8190,11900
7601,11411
8056,11126
7393,10921
8507,11011
8026,11403
8338,11453
7742,11576
7723,11587
7455,11484
7534,11386
7309,11085
7987,11484
8049,11235
8006,11203
8099,11387
8607,11274
7687,11282
7857,11444
7790,11411
8546,11378
7937,11444
8080,11614
8339,11345
8273,11298
8158,11621
7589,11606
8290,11032
7836,11065
9226,11002
8118,11544
7753,10874
7774,13694
9284,11075
8576,11378
7517,11317
8239,10680
7918,11027
8271,10789
7622,10603
8307,10446
7600,11072
8873,10868
8497,11143
