timestamp_us,collection,mark_time_us,sweep_time_us
1538972140392590,0,33,17
1538972140396962,1,36,18
1538972140401159,2,15,10
1538972140405356,3,19,13
1538972140409646,4,21,13
1538972140413829,5,33,17
1538972140417964,6,38,19
1538972140422158,7,36,20
1538972140426293,8,39,19
1538972140430438,9,53,37
1538972140438781,10,86,42
1538972140446888,11,58,30
1538972140451184,12,43,21
1538972140455227,13,40,20
1538972140459288,14,54,25
1538972140463294,15,52,25
1538972140467399,16,22,13
1538972140471482,17,32,17
1538972140475636,18,24,15
1538972140479745,19,31,18
1538972140483913,20,37,19
1538972140487965,21,32,17
1538972140492110,22,12,9
1538972140496194,23,17,12
1538972140500302,24,19,13
1538972140504402,25,30,17
1538972140508446,26,35,19
1538972140512529,27,34,19
1538972140516539,28,38,19
1538972140520574,29,52,24
1538972140524564,30,38,20
1538972140528596,31,11,10
1538972140532730,32,25,15
1538972140536824,33,19,12
1538972140540895,34,18,12
1538972140545017,35,28,16
1538972140549106,36,33,18
1538972140553127,37,37,20
1538972140557134,38,42,22
1538972140561132,39,35,19
1538972140565265,40,23,14
1538972140569344,41,21,13
1538972140573483,42,31,17
1538972140577573,43,30,16
1538972140581700,44,28,16
1538972140585813,45,14,11
1538972140590024,46,25,15
1538972140594198,47,18,12
1538972140598352,48,18,12
1538972140602565,49,27,16
1538972140606775,50,21,12
1538972140610946,51,30,17
1538972140615110,52,37,19
1538972140619221,53,37,20
1538972140623328,54,42,22
1538972140627417,55,35,19
1538972140631584,56,23,13
1538972140635725,57,29,17
1538972140639901,58,21,12
1538972140644059,59,32,17
1538972140648329,60,31,17
1538972140652481,61,21,14
1538972140656700,62,25,15
1538972140660926,63,39,21
1538972140665049,64,45,23
1538972140669149,65,45,23
1538972140673233,66,32,17
1538972140677350,67,37,19
1538972140681446,68,15,11
1538972140685667,69,31,17
1538972140689851,70,26,15
1538972140693980,71,25,15
1538972140698162,72,35,20
1538972140702290,73,43,22
1538972140706482,74,60,24
1538972140710686,75,54,25
1538972140714867,76,22,14
1538972140719124,77,32,18
1538972140723402,78,24,14
1538972140727645,79,32,17
1538972140731926,80,31,16
1538972140736171,81,35,20
1538972140740431,82,26,16
1538972140744644,83,38,20
1538972140748815,84,28,16
1538972140753030,85,27,15
1538972140757214,86,35,19
1538972140761427,87,14,10
1538972140765603,88,31,16
1538972140769817,89,22,14
1538972140774036,90,30,17
1538972140778222,91,29,17
1538972140782410,92,15,11
1538972140786691,93,31,17
1538972140790898,94,13,10
1538972140795111,95,17,12
1538972140799356,96,20,12
1538972140803585,97,30,17
1538972140807741,98,36,19
1538972140811950,99,35,18
1538972140816113,100,25,14
1538972140820383,101,27,15
1538972140824542,102,37,19
1538972140828683,103,29,16
1538972140832910,104,33,18
1538972140837066,105,37,20
1538972140841208,106,29,16
1538972140845411,107,19,13
1538972140849627,108,30,17
1538972140853827,109,43,21
1538972140857957,110,23,15
1538972140862209,111,12,10
1538972140866408,112,17,12
1538972140870675,113,14,11
1538972140874941,114,31,18
1538972140879142,115,13,10
1538972140883349,116,17,12
1538972140887592,117,27,16
1538972140891825,118,25,15
1538972140895980,119,28,15
1538972140900193,120,34,18
1538972140904338,121,37,20
1538972140908478,122,42,22
1538972140912577,123,35,18
1538972140916769,124,40,21
1538972140920891,125,31,17
1538972140925057,126,27,14
1538972140929282,127,17,12
1538972140933422,128,31,16
1538972140937581,129,23,14
1538972140941812,130,36,20
1538972140946095,131,31,17
1538972140950242,132,15,11
1538972140954469,133,43,18
1538972140958685,134,12,10
1538972140962851,135,16,13
1538972140967077,136,19,12
1538972140971302,137,30,17
1538972140975464,138,36,19
1538972140980593,139,27,16
