mark_time_ns,sweep_time_ns
294562,70639
364844,88269
244487,102282
159378,85943
86147,74459
47124,67048
33743,63308
355916,115618
242792,96098
147716,80762
88238,71164
49028,64571
25208,59804
356651,110543
237075,91639
145029,78376
89134,69677
48758,72187
25424,58993
351104,109327
234647,90431
145890,78778
87465,68883
48908,62814
26501,58696
350342,107783
234992,89702
143972,77182
86358,68364
49061,62686
25996,58806
351094,108401
233846,90144
145959,78400
88002,68449
48880,62311
24805,58332
346731,107151
233976,88610
143756,76485
87604,68274
49613,62436
25373,58690
344528,105708
233430,88459
142217,77374
87028,68585
49949,62345
25400,57975
346705,105651
236214,88495
142054,76590
89812,68176
49362,62441
26082,58273
351933,105948
234912,88687
144433,76626
98002,69006
49918,62459
26335,58485
342275,106087
231264,88064
143625,77353
87453,68080
48100,62523
24564,58193
345135,105862
230624,88061
142281,76807
86879,67901
48592,62281
24742,58502
342721,105087
230726,87067
142289,77099
89184,68204
49157,61951
25091,58343
343473,104959
232384,87523
143466,76345
89415,68252
48095,62541
26045,58408
342948,105176
230829,87904
143541,76574
89521,68366
49252,61992
25273,57859
344168,104977
233428,87537
145213,77943
88464,68166
59531,62346
25807,58192
344307,104863
229510,87318
143721,76802
89825,68994
48465,62433
25026,58754
344077,105645
231173,87522
144228,76890
87958,68763
49706,62414
25324,58081
341067,106318
230547,86879
146660,77282
87583,67948
48227,62277
25044,58483
346056,105036
231237,87766
143647,77220
87339,68373
49296,62226
25357,58205
345343,106325
230294,88146
144528,77454
89916,68004
50909,62074
27520,60899
356040,109053
242024,90400
147053,78687
89997,70157
51032,64434
25796,59891
352342,108734
233432,89886
145988,78357
90425,69660
50510,63984
25374,59772
347673,107870
232029,90241
148545,78373
88964,69046
49962,64213
26561,59707
348960,127785
235133,87184
146432,76774
88583,68464
49020,62411
24951,67395
355280,104593
242561,86968
145178,86568
89454,67876
48880,62228
25830,58100
342124,104455
236464,89814
143918,76157
88978,67843
49073,62242
25580,57930
345760,104421
231520,87265
142806,76026
88335,68017
49698,62190
26224,58733
348312,105929
270408,89151
144124,77506
89974,68481
49730,61901
26257,58082
344199,105486
231033,87237
145931,77156
88194,68090
49708,62753
26008,58023
343245,104848
230875,86606
143454,76447
88100,67790
50201,62474
25779,58627
348165,104033
235992,87850
143914,76262
88795,68529
48757,70876
24835,58695
342566,105057
231164,87114
141502,95687
89452,67716
49065,62899
24916,58010
343629,105738
231579,86766
143134,77032
87946,67754
48983,62020
25417,58186
345040,105366
230562,86847
142782,76638
88462,68637
49790,62099
25152,58538
342696,104946
234635,86691
145467,76323
87334,68408
49440,62221
25105,58264
343608,104883
231530,87311
142947,77168
88730,67589
49408,62498
26063,58271
343909,106228
235616,86529
143498,76781
88997,67780
48926,61931
24813,67994
354532,105100
241319,87582
144400,85475
88693,67881
49115,62356
25800,58508
345137,104132
232424,87434
143775,77019
89458,67723
48298,62289
25831,58668
345936,104173
231198,87146
143958,76185
89170,67718
49459,61866
25490,58101
346457,103673
230468,87759
143117,76822
87642,68792
49595,62712
25238,58207
346649,104354
246670,94712
147955,80179
91178,70673
48987,63886
26245,60453
351993,107712
236426,89690
144401,79207
90006,69712
49668,63790
25698,59814
353062,106491
237449,91088
144712,79346
91867,70279
47888,62293
26551,58654
352026,105769
241302,88206
143868,75991
88650,67848
50191,67275
25843,57960
352518,108093
231474,87390
143989,76370
89776,67965
52798,62214
26489,58253
361559,105428
235009,87381
146466,76807
86814,68170
50691,61940
25992,58511
343205,111631
230792,93618
143008,76670
88362,67413
50553,61857
26602,58292
349017,105775
230541,86927
145780,76673
87287,68136
50021,61819
25463,58378
344937,104157
230960,86770
142619,76578
89653,67162
49586,62545
26072,58316
348164,105195
232406,88623
143063,76507
88209,68045
48860,62289
26701,57968
345567,104007
234049,86940
146252,77215
89642,68024
50105,62019
26035,58104
346030,104456
234635,87618
144482,77085
89190,68076
50693,61740
25613,58027
356948,105103
232533,85940
146486,75865
97373,68859
48659,61867
25058,58335
341643,104824
233457,86848
145424,77220
88614,68468
48208,61804
24912,58135
347064,105554
230348,87412
143163,76696
88422,68336
48430,62321
25149,58386
342495,105249
231671,86690
144456,77445
88132,67869
48397,61644
25869,58311
346292,104818
231529,86564
143118,76265
87287,67695
50745,62016
26395,57913
349619,105005
231091,86879
142824,76210
88402,68841
49748,62158
26086,58122
347802,105400
235109,87222
145488,77171
88823,68105
59115,62037
25175,58026
345571,104479
238523,87496
144439,77219
90377,77217
49714,61929
24956,58893
347360,104925
233690,86725
144891,76981
89135,67964
50067,62321
26427,57932
342330,104513
234462,86936
143009,76727
92971,71538
50728,63859
25893,60311
350399,107674
234922,89726
145869,79316
88996,70157
51342,63875
25606,60401
350318,107920
235622,89486
146294,78807
89499,70349
49212,62640
24707,58667
342807,103738
235808,87589
141691,76907
90033,68399
49371,62449
25939,58051
344953,104355
232158,86667
143790,75968
87910,68190
58949,65738
25871,58346
348860,105256
233256,87186
144261,76658
87871,67747
49003,62432
26050,58336
362676,107401
240789,86948
151802,76465
86634,68327
49072,62335
25608,58167
346695,106420
228399,86789
144945,76978
86741,67874
49084,62056
25949,58039
346120,104533
230142,86873
143473,76299
86788,67962
49608,62398
26446,58073
343665,105370
230878,87844
144994,76832
88181,68058
47970,62243
24783,58611
345952,105740
230953,87018
142397,76425
87401,67619
48396,62215
25196,58343
350326,105798
231992,87820
142545,76488
86978,67899
49398,62389
25143,58557
345789,105007
234994,86462
145315,76463
89842,67664
49137,61776
25719,58235
345866,104755
232416,88041
144724,76636
87068,68061
49304,61884
26305,58295
346398,104350
232279,87257
143809,76486
88219,67681
49709,62342
26334,58691
347659,103976
235466,87643
145731,76695
87117,68025
48535,61912
24816,58233
343410,104305
233659,87367
145671,75913
85999,67823
48473,62047
25308,58462
344508,104685
232336,86984
145454,76936
88379,68340
48999,62243
25427,58356
348959,105996
231506,86750
143346,76186
87735,68302
49184,62027
24650,58591
346624,114084
231210,95590
147081,77337
88199,68185
48515,62066
25871,58380
348216,104491
232096,87410
144517,76973
87572,68431
49760,62008
26069,57955
348163,105033
231054,87110
143599,76199
87351,68210
49278,61952
27658,62380
363575,111946
239061,91983
150605,80823
90682,71883
50534,65544
25563,61749
350374,111305
238703,91230
146895,80293
92010,71662
51370,65641
26461,61274
352589,110396
238516,90807
146572,80354
92325,70778
52249,65702
27317,61528
353445,110453
237188,91543
148324,80876
90041,70077
55629,67218
