timestamp_ns,collection,mark_time_ns,sweep_time_ns
8293477,0,49434,28334
13050514,1,14928,9378
16328601,2,11703,9167
19703614,3,11501,9038
23033840,4,10901,9017
26362064,5,10429,8717
29667313,6,12264,9628
32983984,7,10220,9328
36301297,8,9929,9348
39621655,9,9639,8696
42937705,10,9488,8857
46259596,11,9678,8316
49583922,12,9548,8667
52903158,13,9428,8446
56224268,14,10079,8677
59538525,15,9899,8265
62852892,16,9939,8706
66171256,17,9679,8706
69487426,18,9408,8035
72864803,19,10440,9658
76162548,20,10129,8657
79454162,21,9287,8026
82809296,22,14618,15610
86122000,23,18255,14197
89437269,24,23565,13916
92761835,25,31550,24406
96108012,26,15089,8676
99389336,27,9708,8016
102649770,28,9248,8195
105900906,29,9288,7815
109176519,30,9248,7865
112457282,31,9338,8005
115718016,32,9819,7815
118944075,33,9368,8005
122130298,34,9067,7875
125299478,35,9247,7475
128473377,36,8977,7585
131634893,37,8696,7585
134774887,38,8837,7624
137886126,39,8777,7314
140996825,40,8656,7575
144087566,41,8857,7484
147165803,42,8546,7434
150222959,43,8667,7454
153285136,44,8746,7444
156331742,45,8466,7144
159380593,46,8286,7484
162420276,47,8516,7695
165445351,48,8346,7004
168476789,49,8326,7424
171524097,50,8406,7434
174680944,51,8536,7254
177727701,52,8466,7424
180811197,53,8487,7514
183885026,54,8656,7334
186976297,55,8496,7484
190048071,56,8517,7454
193104437,57,8716,7174
196163918,58,8676,7304
199219271,59,8546,7364
202261229,60,8276,7283
205316352,61,8486,7364
208375772,62,8617,7534
211426737,63,8516,7234
214462012,64,8426,7384
217554225,65,9679,8165
220644776,66,9057,7404
223706691,67,8527,7484
226803183,68,8727,7504
229919693,69,8687,7374
233032926,70,8626,7615
236140058,71,8586,7234
239239345,72,8726,7324
242327561,73,8386,7424
245398163,74,8767,7925
248449859,75,8266,7204
251509991,76,8547,7574
254575363,77,8506,7785
257625897,78,8296,7404
260690248,79,8336,7354
263728979,80,8567,7805
266773242,81,8265,7154
269803357,82,8275,7375
272846246,83,8617,7364
275909815,84,8686,7104
278961270,85,8326,7665
282020711,86,8607,7324
285062689,87,8536,7445
288102503,88,8276,7544
291141996,89,8496,7404
294191267,90,8356,7244
297258063,91,8686,7464
300318265,92,8436,7394
303383927,93,8536,7254
306422849,94,8556,7555
309462402,95,8517,7404
312508358,96,8586,7414
315568460,97,8727,7404
318664671,98,8917,7504
321734362,99,8787,7494
324875438,100,9127,7605
327923447,101,8526,7504
330974592,102,8426,7244
334044363,103,8316,7494
337112030,104,8616,7434
340170860,105,8546,7414
343232966,106,8606,7514
346274803,107,8446,7284
349308715,108,8566,7154
352355692,109,8366,7384
355422407,110,8897,7234
358491246,111,8586,7605
361546369,112,8476,7524
364602393,113,8507,7484
367664770,114,8516,7735
370718781,115,8516,7354
373787248,116,8647,7785
376859213,117,9879,9739
379937220,118,8786,7625
383004396,119,8696,7504
386049870,120,8466,7054
389078723,121,8456,7334
392130970,122,8697,7514
395190010,123,8627,7354
398245142,124,8316,7455
401312308,125,8657,7454
404370066,126,8877,7434
407421492,127,8616,7364
410601162,128,8747,7414
413655994,129,8687,7284
416826236,130,9709,8476
420034591,131,8847,7855
423228308,132,8756,7505
426325861,133,8677,7414
429441971,134,8786,7535
432544434,135,8806,7314
435639583,136,8867,7614
438734441,137,8677,7444
441850229,138,8486,7294
445003850,139,8546,7434
448075564,140,8636,7395
451158530,141,8626,7314
454257606,142,8336,7495
457339991,143,8547,7444
460439769,144,8617,7474
463517174,145,8466,7635
466606201,146,8627,7464
469678176,147,8266,7344
472759068,148,8586,7515
475827977,149,8416,7374
478900273,150,8596,7294
481950456,151,8396,7364
484997193,152,8677,7334
488048138,153,8506,7234
491111896,154,8336,7344
494193159,155,8516,7404
497256999,156,8456,7243
500330206,157,8356,7384
503389897,158,8707,7404
506442606,159,8315,7024
509501255,160,8536,7625
512573500,161,8627,7464
515646116,162,8326,7374
518739151,163,8817,7604
521810365,164,8556,7384
524862762,165,8496,7184
527914659,166,8486,7464
530967738,167,8456,7585
534040074,168,14467,7304
537150972,169,9158,7895
540259346,170,8476,7405
543334297,171,8556,7324
546420769,172,8677,7294
549492965,173,8736,7475
552578906,174,8447,7313
555665158,175,8557,7434
558887249,176,12263,10761
561999491,177,8416,7344
565089300,178,8676,7665
568240055,179,9077,7665
571412371,180,8847,7514
574578345,181,8536,7685
577707980,182,8807,7464
580857322,183,8786,7404
584008337,184,8566,7655
587125177,185,8647,7454
590247779,186,8416,7424
593363848,187,8386,7524
596486229,188,8686,7705
599586017,189,8416,7645
602676367,190,8546,7434
605756978,191,8506,7454
608851525,192,8597,7394
611928300,193,8295,7404
614986598,194,8707,7635
618125701,195,10380,7464
