timestamp_ns,collection,mark_time_ns,sweep_time_ns
7722148,0,43683,23124
12982072,1,12684,7765
16048947,2,11091,7404
19099671,3,10150,7143
22138543,4,9468,7214
25179259,5,9368,7364
28191830,6,9048,7113
31196517,7,8686,7154
34197105,8,8757,7264
37182445,9,8637,6803
40162154,10,8496,7154
43143286,11,8476,7134
46129127,12,8767,7073
49121330,13,8265,7094
52100257,14,8686,7114
55089524,15,8466,6913
58079553,16,8616,7084
61062388,17,8416,7113
64040263,18,8216,6963
67031454,19,8456,6984
70020912,20,8616,7454
73118154,21,8717,8476
76157627,22,9488,7565
79236335,23,8827,8296
82312167,24,8978,8075
85377129,25,8967,7875
88434847,26,9267,8156
91474409,27,8837,7755
94508362,28,8536,7995
97533357,29,9087,7795
100577349,30,8406,8075
103607534,31,8426,7815
106830587,32,8817,7674
109969910,33,8636,7444
113003251,34,8756,8096
116027535,35,8857,7845
119045347,36,8396,7714
122058289,37,8797,7514
125082523,38,8596,7675
128085286,39,8536,8156
131081346,40,8336,8045
134086994,41,8576,7595
137094957,42,8466,7254
140102339,43,8396,7284
143089672,44,8507,7634
146094660,45,8556,7154
149271124,46,8406,7995
152299665,47,8867,7254
155408611,48,9177,8035
158525441,49,8917,7424
161699090,50,8747,7524
164952661,51,8636,7164
168229296,52,9789,8175
171327109,53,8467,7273
174458227,54,8616,7134
177599835,55,8466,7304
180730151,56,9257,7865
183791445,57,8477,7043
186910610,58,8657,7023
190046707,59,8396,7294
193178656,60,8436,7094
196236614,61,9378,7835
199329950,62,8316,7173
202368461,63,8376,7013
205403906,64,8436,7144
208430845,65,8677,7113
211431023,66,8366,6993
214433976,67,8326,7154
217431199,68,8466,7073
220406449,69,8316,6893
223383433,70,8276,7063
226375586,71,8416,6873
229359994,72,8276,6943
232350303,73,8195,7094
235335683,74,8436,7173
238322655,75,8216,6913
241324547,76,8466,7063
244310849,77,8396,7083
247299324,78,8256,7044
250305724,79,8226,7143
253324607,80,8436,7174
256365874,81,8155,6994
259378496,82,8225,7104
262376129,83,8406,7113
265381286,84,8416,6763
268380282,85,8296,7244
271378276,86,8426,7093
274362203,87,8456,7053
277347933,88,8266,7134
280333103,89,8396,7033
283318132,90,8065,6893
286304464,91,8596,7053
289286637,92,8456,7044
292279601,93,8356,6903
295254170,94,8336,7114
298241805,95,8255,7114
301237915,96,8406,7134
304218937,97,8516,7093
307194568,98,8336,7063
310179807,99,8446,6913
313237775,100,8396,7264
316230769,101,8346,7114
319207443,102,8306,6893
322188805,103,8306,7103
325171420,104,8265,7074
328154455,105,8366,7114
331139363,106,8607,7113
334130915,107,8356,6933
337118299,108,8396,6933
340098318,109,8296,7134
343073900,110,8476,6913
346061253,111,8306,6973
349045461,112,8366,7103
352023496,113,8536,7094
355006271,114,8246,7063
357988575,115,8366,7074
360974656,116,8316,7324
363966959,117,8376,6944
366948272,118,8135,7124
369934864,119,8386,7073
372931765,120,8246,6773
375918688,121,8476,7083
378894349,122,8476,7134
381872706,123,8245,6813
384852926,124,8276,7153
387830340,125,8477,7083
390823205,126,8476,6963
393801761,127,8256,7123
396790808,128,8406,7133
399777410,129,8266,6983
402768601,130,8566,7064
405751686,131,8346,7104
408733580,132,8376,6943
411713800,133,8326,6923
414710391,134,8295,7154
417700810,135,8276,6973
420699325,136,8326,7083
423699192,137,8476,7134
426713738,138,8396,6983
429727582,139,8276,7143
432725335,140,8256,7104
435702559,141,8166,6953
438691476,142,8075,7084
441672127,143,8365,7064
444656885,144,8366,6923
447650791,145,8226,7064
450634348,146,8346,6983
453625879,147,8216,7153
456616198,148,8456,7104
459594214,149,8236,7083
462583111,150,8215,6984
465577247,151,8156,7153
468581263,152,8406,7133
471568416,153,8316,6953
474560548,154,8156,7093
477543804,155,8476,7053
480522701,156,8346,6923
483508111,157,8206,7063
486487039,158,8506,7114
489470926,159,8196,6772
492455895,160,8466,7304
495440894,161,8335,7094
498438376,162,8316,6964
501421933,163,8406,7063
504402223,164,8486,7114
507385619,165,8376,6943
510375878,166,8336,7104
513363893,167,8386,7144
516354502,168,8206,6953
519337658,169,8356,6923
522333859,170,8315,7044
525324629,171,8346,6993
528312353,172,8496,6863
531285009,173,8416,7073
534280968,174,8376,6924
537277209,175,8396,7083
540254954,176,8436,7114
543237639,177,8376,6893
546224311,178,8366,7084
549219600,179,8306,7073
552214608,180,8356,6973
555204937,181,8286,7093
558201188,182,8506,6863
561185255,183,8216,6893
564179572,184,8316,7063
567166705,185,8226,6873
570151103,186,8196,6943
573130441,187,8236,7073
576107805,188,8557,7103
579093105,189,8186,7143
582075018,190,8326,7054
585049989,191,8315,7114
588040408,192,8266,6973
591014116,193,8225,7094
594000667,194,8326,7134
597022136,195,9869,6843
