timestamp_ns,collection,mark_time_ns,sweep_time_ns
7837186,0,42942,24026
12951023,1,13185,7985
16030713,2,11552,7264
19102297,3,10279,7074
22164032,4,9889,7394
25210168,5,10310,7444
28257496,6,9788,7204
31328889,7,9438,7394
34377399,8,9138,7073
37437151,9,9819,6873
40492815,10,9658,7424
43554400,11,9849,7494
46612348,12,9518,7054
49663223,13,9197,7395
52719598,14,9237,7394
55779970,15,8967,7304
58825615,16,9208,11511
61889735,17,9288,7103
64949727,18,9769,7113
68015210,19,9979,7264
71075903,20,9699,7324
74132469,21,9087,7234
77191198,22,9729,7254
80249146,23,9198,7304
83300401,24,9528,7385
86343361,25,9318,7234
89402341,26,9749,7564
92446864,27,8877,7093
95501426,28,8967,7945
98547722,29,9137,7053
101586303,30,8807,7264
104637939,31,9358,7263
107689805,32,9478,7124
110737804,33,9007,7435
113781165,34,9037,7264
116837760,35,9859,7294
119886030,36,9548,7124
122932276,37,8847,7274
125972290,38,9218,7263
129012404,39,8787,7124
132063730,40,9608,7174
135110496,41,9318,7444
138158896,42,9117,7094
141207516,43,8998,7253
144264152,44,9077,7294
147392665,45,11191,8827
150545764,46,9949,7405
153643448,47,9068,7404
156762102,48,9288,7153
159865176,49,9027,7785
162961587,50,8877,7454
166050995,51,9138,7133
169125966,52,9077,7094
172188132,53,9128,7093
175255569,54,9077,7194
178313357,55,9077,7164
181380272,56,8837,7103
184419905,57,8947,6953
187471561,58,9067,7324
190514981,59,9148,7153
193567459,60,8967,7194
196627752,61,9307,7184
199684969,62,9528,7384
202730653,63,8947,7094
205780085,64,8907,7274
208832593,65,9177,7264
211890060,66,8746,7224
214938750,67,9038,7323
217978965,68,8766,7074
221028327,69,8826,7234
224069192,70,8907,7424
227107894,71,8957,7234
230152106,72,9067,6913
233191238,73,9088,7333
236245249,74,9157,7424
239292887,75,8917,7324
242331949,76,9107,7304
245374388,77,9057,7494
248417177,78,8757,7053
251471378,79,9177,7675
254507805,80,9278,7214
257555905,81,8816,6924
260601820,82,8776,7344
263644979,83,8957,7304
266679723,84,8817,6943
269721080,85,8716,7405
272773177,86,8917,7474
275818261,87,9538,7173
278866791,88,8967,7604
281913768,89,8637,7233
284958331,90,8426,7023
288014285,91,9137,7705
291071481,92,9268,7254
294126223,93,9028,7023
297180334,94,9358,7464
300237381,95,9127,7254
303291882,96,9098,7254
306330233,97,9108,7213
309363735,98,8947,7254
312532855,99,8857,7424
315747621,100,10360,7444
318822281,101,9408,7324
321989237,102,9729,7114
325173757,103,9829,7243
328331074,104,9729,7544
331388802,105,9649,7394
334429347,106,9699,7073
337484180,107,9498,7103
340538330,108,9538,7234
343584816,109,8807,7214
346631804,110,9137,6943
349681035,111,8867,7144
352744594,112,8827,7334
355794918,113,8897,7754
358857395,114,8706,7284
361900364,115,8887,7184
364957541,116,8767,7504
368012042,117,8887,7585
371050954,118,9087,7304
374081730,119,8587,7273
377111585,120,8707,6883
380141099,121,8897,7434
383186223,122,9067,7464
386219935,123,8746,6874
389259768,124,8527,7484
392298590,125,9428,7214
395348182,126,9598,7053
398389819,127,8997,7394
401428601,128,8937,7223
404458225,129,8897,6993
407497618,130,9448,7294
410529456,131,8927,7224
413569791,132,8917,6933
416606028,133,9347,7314
419647244,134,9368,7364
422683811,135,9067,7063
425724626,136,9238,7344
428779158,137,9488,7394
431832568,138,9307,6923
434880266,139,9228,7324
437931482,140,9037,7274
440967939,141,9358,7003
444012231,142,8837,7374
447046183,143,8867,7354
450080526,144,9047,6963
453126030,145,9208,7254
456164231,146,8937,7294
459202672,147,8737,7504
462230824,148,9377,7164
465276899,149,9769,7274
468312986,150,9398,7053
471358480,151,8937,7344
474393664,152,9038,7143
477449488,153,9519,7063
480500012,154,9078,7103
483545437,155,9478,7484
486586082,156,8957,7114
489649020,157,9017,7274
492681980,158,9388,7094
495723347,159,8526,6883
498757158,160,8988,7634
501908745,161,9208,7344
504961974,162,9188,7444
508000415,163,8998,7394
511061129,164,9578,7424
514101864,165,9729,7384
517142670,166,9187,7364
520187934,167,9728,7094
523239129,168,9368,7114
526271478,169,8737,7053
529312133,170,8917,7324
532352388,171,9037,7143
535599046,172,9989,8877
538681500,173,9348,8236
541732906,174,10049,7394
544912907,175,9699,8466
547975514,176,10710,8597
551042349,177,9377,8787
554083164,178,9478,8046
557134710,179,9358,8055
560185505,180,9468,7815
563236860,181,9448,8226
566274660,182,9609,7344
569452717,183,9909,8627
572695899,184,9618,7825
575775017,185,9869,7855
578852903,186,9187,8486
581923194,187,8747,7514
584985711,188,9488,7585
588033470,189,9338,7955
591080487,190,9138,7414
594124479,191,9578,7575
597181606,192,9448,7574
600246177,193,9077,7845
603281942,194,9318,7905
606357664,195,10831,6993
