timestamp_ns,collection,mark_time_ns,sweep_time_ns
7819904,0,43283,21892
13412693,1,13566,7594
16637760,2,12073,8105
19836657,3,10470,7263
22981120,4,9959,7424
26116856,5,10300,7374
29241181,6,9478,7083
32341309,7,8977,7254
35426098,8,9017,7194
38500117,9,9368,6843
41588273,10,8777,7093
44646902,11,8837,7184
47703368,12,8967,6973
50766566,13,8827,7113
53829423,14,9168,7173
56902981,15,8977,6923
59973924,16,8867,7113
63023045,17,8837,7104
66085101,18,8546,6924
69136657,19,9128,6933
72184616,20,8837,7124
75233246,21,9017,7034
78283199,22,8667,6903
81338953,23,8827,7304
84394366,24,8767,6943
87455751,25,8496,7104
90501677,26,9057,7133
93542121,27,8827,6943
96581373,28,8386,7134
99639031,29,8666,7134
102680297,30,8136,7113
105736552,31,8346,7084
108790854,32,8686,6933
111832220,33,8406,6953
114867996,34,8616,7114
117913881,35,8977,6943
120961138,36,8767,6973
124008056,37,8516,7133
127047829,38,8877,7084
130091610,39,8787,6994
133142836,40,8646,7114
136198500,41,8646,7084
139245506,42,8296,6974
142297623,43,8747,7194
145359579,44,8627,7294
148425493,45,9017,6853
151479002,46,8717,7124
154531911,47,8877,7174
157566765,48,8646,6833
160611888,49,8687,7173
163666570,50,8506,7184
166729448,51,9318,6963
169786214,52,9207,7184
172842709,53,9078,7314
175904204,54,8887,7034
178979976,55,9077,7134
182028386,56,8947,7153
185077908,57,9157,6934
188131869,58,8706,6963
191169328,59,8556,7114
194210233,60,8537,6873
197257181,61,9418,7093
200313646,62,9739,7083
203370872,63,8697,6973
206427107,64,9398,7094
209491698,65,9007,7334
212542462,66,8386,7024
215612143,67,8446,7144
218686312,68,10049,8136
221854280,69,8827,7804
225011517,70,10029,8446
228196958,71,9698,8517
231376518,72,9849,8676
234550477,73,9559,7814
237723815,74,9619,8316
240890801,75,8967,7996
244050222,76,9468,7775
247195116,77,9368,7825
250331053,78,8997,7945
253508710,79,9468,8426
256801716,80,9849,7995
259916973,81,8737,8536
263023865,82,8596,7544
266138931,83,9298,7615
269238889,84,9649,7995
272321585,85,8536,7785
275398188,86,8867,7885
278467037,87,8998,7684
281534684,88,8727,7664
284604876,89,8546,7424
287659016,90,8206,7574
290716493,91,8967,7715
293776776,92,8636,7535
296940235,93,10300,8576
300094757,94,10010,8355
303396160,95,9538,9087
306712380,96,9679,7915
310034041,97,10409,7595
313363235,98,10210,7905
316708922,99,10751,8325
320062073,100,12003,7995
323373043,101,10120,7524
326674636,102,9638,7264
329988823,103,9408,7464
333265016,104,11532,8046
336538315,105,9848,8026
339790092,106,9599,7414
343084431,107,10570,7284
346370274,108,9989,7243
349647880,109,9899,7835
352882195,110,8977,7204
356028611,111,9097,7154
359161221,112,8737,7334
362306185,113,9268,7294
365456049,114,8897,7324
368596454,115,8937,7294
371693908,116,8696,7475
374803845,117,9368,7043
377904765,118,8787,7273
380980527,119,8917,7153
384053193,120,8967,6813
387094810,121,8606,7084
390142919,122,8687,7194
393196058,123,8517,6833
396239880,124,9007,7133
399283490,125,8707,7133
402339895,126,8587,7063
405395028,127,8737,7193
408455030,128,8837,7154
411493491,129,8637,6993
414542062,130,8927,7033
417583699,131,8526,7144
420635004,132,9168,6993
423683744,133,8737,6883
426721624,134,8907,7144
429753843,135,8847,6963
432795601,136,8696,7124
435840514,137,8717,7083
438890918,138,8606,6964
441943195,139,8386,7123
444997386,140,9478,7264
448062217,141,9258,7123
451113012,142,8586,7113
454160029,143,8406,7093
457209511,144,9047,6984
460258212,145,8756,7164
463295751,146,8787,6913
466339492,147,8786,7154
469392700,148,8807,7144
472436341,149,8767,7144
475477448,150,8776,6964
478530727,151,8837,7103
481562375,152,8837,7204
484606567,153,8967,6983
487644126,154,8726,7094
490715409,155,9148,7193
493761314,156,8697,6953
496803533,157,8686,7124
499846943,158,8857,7134
502890925,159,8827,6793
505928123,160,8948,7313
508972636,161,8596,7114
512013040,162,8777,6983
515050249,163,8696,7164
518087327,164,8917,7124
521119476,165,8627,6943
524160963,166,8897,7274
527190828,167,8336,7103
530225422,168,8556,6913
533265355,169,8747,6943
536322932,170,8867,7124
539370330,171,8527,7013
542427687,172,8827,6923
545477710,173,8917,7224
548526772,174,9418,6963
551564862,175,8526,7194
554603333,176,8656,7094
557645501,177,8967,6933
560707286,178,8346,7134
563766948,179,8606,7094
566821750,180,8376,6993
569871312,181,8596,7164
572923249,182,8476,6923
575971979,183,8356,6924
579025759,184,8997,7094
582080010,185,8757,6973
585131696,186,8617,6913
588200906,187,8436,7084
591247453,188,8576,7164
594296344,189,8776,7144
597329354,190,8747,7093
600370890,191,9138,7133
603407197,192,8787,7024
606456750,193,8736,7164
609493698,194,8686,7114
612586262,195,10740,6874
