event_type,gc_thread,start_ns,time_ns
mark,-1,2177319,18987
mark,-1,3361224,11151
mark,-1,4503001,9608
mark,-1,5629202,8098
mark,-1,6756002,7511
mark,-1,7886977,7657
mark,-1,9016401,6956
mark,-1,10152958,6899
mark,-1,11285903,7315
mark,-1,12420512,7427
mark,-1,13531234,6858
mark,-1,14666673,6787
mark,-1,15806815,6933
mark,-1,16932520,6840
mark,-1,18060174,6530
mark,-1,19199023,6641
mark,-1,20317966,7121
mark,-1,21446646,6799
mark,-1,22573601,6359
mark,-1,23692343,6467
mark,-1,24828180,6622
sweep,-1,24872968,1417
mark,-1,25958791,6457
mark,-1,27077374,6393
mark,-1,28218788,6690
mark,-1,29346948,6673
mark,-1,30475017,6390
mark,-1,31602582,6494
mark,-1,32724366,6556
mark,-1,33845460,6575
mark,-1,34972873,6569
mark,-1,36109374,6509
mark,-1,37236963,6187
mark,-1,38352635,6144
mark,-1,39466863,6208
mark,-1,40586572,6517
mark,-1,41712654,6111
mark,-1,42844762,6290
mark,-1,43976998,6466
mark,-1,45097524,6532
mark,-1,46227573,6253
sweep,-1,46276234,3163
mark,-1,47358828,6382
mark,-1,48487107,6384
mark,-1,49612220,6300
mark,-1,50737118,6320
mark,-1,51857560,6264
mark,-1,52980936,6431
mark,-1,54103097,6367
mark,-1,55219623,6545
mark,-1,56342669,6658
mark,-1,57469670,6244
mark,-1,58588634,6306
mark,-1,59722823,6342
mark,-1,60843516,6345
mark,-1,61960435,6247
mark,-1,63087265,6187
mark,-1,64204004,6496
mark,-1,65330563,6415
mark,-1,66465284,6216
sweep,-1,66510023,1521
mark,-1,67598895,6510
mark,-1,68724331,6582
mark,-1,69849663,6599
mark,-1,70973575,6348
mark,-1,72106400,6664
mark,-1,73229498,6396
mark,-1,74350636,6200
mark,-1,75480254,6304
mark,-1,76610592,6397
mark,-1,77726879,6205
mark,-1,78862961,6226
mark,-1,80001834,6392
mark,-1,81126187,6143
mark,-1,82251633,6161
mark,-1,83380323,6020
mark,-1,84499091,6256
mark,-1,85617747,5987
mark,-1,86745732,6527
mark,-1,87881888,6489
mark,-1,89012759,6054
mark,-1,90141781,6260
mark,-1,91275056,6322
mark,-1,92403347,6709
mark,-1,93539886,6349
mark,-1,94685875,6255
mark,-1,95822400,6171
mark,-1,96960200,6249
mark,-1,98093648,6170
mark,-1,99227357,6181
mark,-1,100359897,6822
mark,-1,101490496,6370
mark,-1,102632375,6461
mark,-1,103785966,6382
mark,-1,104905316,6390
mark,-1,106028393,6247
mark,-1,107149956,6139
mark,-1,108285935,6232
mark,-1,109418228,6107
mark,-1,110531812,5888
mark,-1,111661055,6199
mark,-1,112782710,6846
mark,-1,113908508,6107
mark,-1,115041590,6154
mark,-1,116158507,6229
mark,-1,117296800,6112
mark,-1,118445847,6403
mark,-1,119591468,6121
sweep,-1,119635304,1840
mark,-1,120720503,6405
mark,-1,121836845,6421
mark,-1,122963435,6344
mark,-1,124089468,6500
mark,-1,125215364,6348
mark,-1,126330682,6554
mark,-1,127472699,6361
mark,-1,128603670,6621
mark,-1,129721846,6333
mark,-1,130837695,5986
mark,-1,131967722,6429
mark,-1,133090695,5917
mark,-1,134211316,5980
mark,-1,135337979,6017
mark,-1,136458380,6268
mark,-1,137588175,6129
mark,-1,138713060,6330
mark,-1,139834672,6190
mark,-1,140966416,7464
mark,-1,142085258,6490
mark,-1,143221689,6040
mark,-1,144337911,6419
mark,-1,145470624,6481
mark,-1,146608768,6215
mark,-1,147724455,6048
sweep,-1,147779358,1868
mark,-1,148873775,7102
mark,-1,150005317,6440
mark,-1,151124555,6385
