event_type,gc_thread,start_ns,time_ns
sweep,-1,4836248,136
mark,-1,4839277,56880
sweep,-1,4902328,2004
sweep,-1,4924009,2991
collection,-1,4839240,106537
concsweep,1,4935416,10251
concsweep,0,4935432,10291
sweep,-1,8340289,51
mark,-1,8340521,40452
sweep,-1,8384580,1057
sweep,-1,8404961,2536
concsweep,0,8414749,12980
concsweep,1,8414090,13598
collection,-1,8340490,101943
sweep,-1,11789665,55
mark,-1,11789911,41537
sweep,-1,11834720,1057
sweep,-1,11846448,10659
concsweep,0,11866171,9695
collection,-1,11789882,86674
concsweep,1,11865628,10264
sweep,-1,15314172,60
mark,-1,15314493,45617
sweep,-1,15364488,1097
sweep,-1,15384810,2568
concsweep,1,15395263,13938
concsweep,0,15395532,13690
collection,-1,15314464,109317
sweep,-1,18998532,56
mark,-1,18998869,40778
sweep,-1,19043684,1130
concsweep,1,19075119,17716
collection,-1,18998831,94496
concsweep,0,19075134,17748
sweep,-1,22465747,49
mark,-1,22466043,40499
sweep,-1,22509975,960
sweep,-1,22529676,2436
concsweep,0,22539907,14060
concsweep,1,22539587,14405
collection,-1,22466013,90942
sweep,-1,25907857,70
mark,-1,25908114,38496
sweep,-1,25950036,1061
concsweep,1,25982386,13523
concsweep,0,25982385,13519
collection,-1,25908086,92631
sweep,-1,29341227,52
mark,-1,29341441,38549
sweep,-1,29383294,1172
concsweep,1,29415264,13899
concsweep,0,29414870,14326
collection,-1,29341412,92584
sweep,-1,32762268,45
mark,-1,32762494,38302
sweep,-1,32804167,910
sweep,-1,32815665,10697
concsweep,1,32837102,21121
concsweep,0,32836698,21537
collection,-1,32762465,97946
sweep,-1,36188663,61
mark,-1,36188926,38342
sweep,-1,36230557,956
concsweep,0,36261154,14720
concsweep,1,36261303,14575
collection,-1,36188897,92491
sweep,-1,39610493,54
mark,-1,39610793,39509
sweep,-1,39653704,993
sweep,-1,39673486,2409
collection,-1,39610764,85055
concsweep,0,39685458,10353
concsweep,1,39685460,10373
sweep,-1,43036413,44
mark,-1,43036652,38001
sweep,-1,43078037,966
sweep,-1,43089498,10580
concsweep,1,43110573,13555
concsweep,0,43110066,14079
collection,-1,43036622,102829
sweep,-1,46469097,63
mark,-1,46469381,38270
sweep,-1,46511030,996
concsweep,1,46543350,13933
concsweep,0,46543011,14297
collection,-1,46469352,92475
sweep,-1,49900703,53
mark,-1,49900948,38547
sweep,-1,49942713,966
concsweep,0,49973893,15266
concsweep,1,49974557,14595
collection,-1,49900918,92612
sweep,-1,53319817,63
mark,-1,53320047,38210
sweep,-1,53361795,985
concsweep,1,53393585,13736
concsweep,0,53392948,14371
collection,-1,53320017,92689
sweep,-1,56742209,46
mark,-1,56742425,37567
sweep,-1,56849690,1111
sweep,-1,56870776,2459
concsweep,0,56881048,11680
concsweep,1,56881400,11348
collection,-1,56742396,163593
sweep,-1,60238499,57
mark,-1,60238721,40211
sweep,-1,60282329,1096
sweep,-1,60302752,2536
concsweep,0,60313963,10459
collection,-1,60238691,85896
concsweep,1,60314559,9888
sweep,-1,63673255,49
mark,-1,63673500,41187
sweep,-1,63718083,1026
sweep,-1,63729979,10663
concsweep,1,63750991,13298
concsweep,0,63750466,13832
collection,-1,63673463,99176
sweep,-1,67086624,32
mark,-1,67086807,38504
sweep,-1,67128685,946
sweep,-1,67140104,10564
collection,-1,67086778,85293
concsweep,1,67160251,11733
concsweep,0,67159616,12430
sweep,-1,70556053,51
mark,-1,70556276,38523
sweep,-1,70598234,912
concsweep,0,70629430,14004
concsweep,1,70630136,13300
collection,-1,70556246,92995
sweep,-1,73971391,62
mark,-1,73971620,38540
sweep,-1,74013556,955
concsweep,1,74045165,13947
concsweep,0,74044961,14168
collection,-1,73971591,92577
sweep,-1,77395602,56
mark,-1,77395823,40301
