event_type,gc_thread,start_ns,time_ns
sweep,-1,4796641,66
mark,-1,4799552,58045
sweep,-1,4863012,2021
sweep,-1,4885040,2585
concsweep,1,4893772,10077
collection,-1,4799474,104545
concsweep,0,4893174,10698
sweep,-1,8313074,42
mark,-1,8313325,47259
sweep,-1,8364159,1249
sweep,-1,8384212,2702
concsweep,1,8394368,13835
concsweep,0,8393870,14342
collection,-1,8313298,110347
sweep,-1,11781347,64
mark,-1,11781669,43026
sweep,-1,11827838,1418
concsweep,0,11856644,18441
collection,-1,11781640,93585
concsweep,1,11857139,17961
sweep,-1,15242002,127
mark,-1,15242300,50933
sweep,-1,15296562,1091
sweep,-1,15316694,2455
concsweep,1,15326757,13030
concsweep,0,15326200,13579
collection,-1,15242272,120414
sweep,-1,18721031,52
mark,-1,18721269,41194
sweep,-1,18766254,1208
concsweep,0,18795893,15828
concsweep,1,18797862,13878
collection,-1,18721241,93538
sweep,-1,22164027,53
mark,-1,22164268,41124
sweep,-1,22208838,1076
sweep,-1,22220582,10574
concsweep,1,22241001,11462
concsweep,0,22238860,13627
collection,-1,22164240,103147
sweep,-1,25594742,42
mark,-1,25594966,38541
sweep,-1,25637031,997
concsweep,0,25666660,16195
concsweep,1,25668764,14088
collection,-1,25594936,93034
sweep,-1,29039200,52
mark,-1,29039438,39430
sweep,-1,29082268,958
concsweep,0,29112388,16478
concsweep,1,29115935,12888
collection,-1,29039412,93594
sweep,-1,32463916,38
mark,-1,32464156,39108
sweep,-1,32506719,979
concsweep,0,32535792,16443
concsweep,1,32537975,14259
collection,-1,32464126,93408
sweep,-1,35906995,49
mark,-1,35907249,38842
sweep,-1,35949400,948
sweep,-1,35960961,10559
concsweep,0,35981416,13849
concsweep,1,35983507,11772
collection,-1,35907219,101204
sweep,-1,39327302,50
mark,-1,39327518,37604
sweep,-1,39368364,1009
sweep,-1,39403168,2499
collection,-1,39327490,85668
concsweep,0,39398162,14953
concsweep,1,39399955,13163
sweep,-1,42752749,43
mark,-1,42752987,38480
sweep,-1,42794796,980
concsweep,0,42825854,14778
concsweep,1,42826875,13751
collection,-1,42752958,92782
sweep,-1,46177968,35
mark,-1,46178211,38108
sweep,-1,46219642,940
sweep,-1,46239393,2352
concsweep,0,46250734,10616
collection,-1,46178182,83868
concsweep,1,46251289,10067
sweep,-1,49615412,56
mark,-1,49615823,38470
sweep,-1,49657768,939
sweep,-1,49677603,2438
collection,-1,49615793,87068
concsweep,1,49689498,13376
concsweep,0,49688783,14096
sweep,-1,53046412,49
mark,-1,53046651,38446
sweep,-1,53088453,1019
sweep,-1,53123152,1431
concsweep,0,53121890,13319
concsweep,1,53122462,12774
collection,-1,53046617,94318
sweep,-1,56469784,36
mark,-1,56539918,43402
sweep,-1,56587025,1029
sweep,-1,56608658,2395
concsweep,0,56617058,13452
concsweep,1,56618036,12464
collection,-1,56539870,105966
sweep,-1,59974670,42
