mark_time_ns,sweep_time_ns
277810,49648
145550,43787
137453,42095
123069,40333
137409,44508
160620,92826
161276,94309
151122,90675
140378,89529
142442,89833
143046,88491
154505,90940
143726,89068
141956,88015
143758,89104
140836,88539
141955,87967
141605,86600
146174,89187
142819,87170
141191,85542
140560,84127
151998,88116
138239,83695
173034,130820
157321,120009
139737,110245
142940,106280
133152,100461
132176,98358
131042,94708
130769,92381
130527,90532
130347,89404
133701,88612
128424,87063
130243,85133
128620,85111
139817,90388
135172,88294
133487,87277
131660,84595
130341,81915
128438,81321
128089,82346
129299,80729
129315,81810
132093,79991
128962,80232
128515,80271
129780,79401
127391,79998
126181,80216
128864,79435
128919,79120
130466,79262
128787,77954
130536,79350
134869,84395
133093,82679
129348,81988
129277,80955
127266,79740
128874,78707
145053,97739
154766,123897
133572,114276
132329,108578
129554,106454
132066,99880
129418,95893
129674,92565
128908,89528
133918,92232
127705,87400
132097,88001
129103,86153
130694,84982
128427,84702
134342,87228
126637,89256
129509,84910
129932,82250
201781,127907
130469,82279
131327,82673
128796,82787
129322,81828
127581,80963
129146,81595
128232,79665
128768,81310
130582,85579
128782,80919
128868,81429
130386,80707
129082,79577
144076,83744
129689,81253
133321,83166
133342,82072
127643,82382
127799,80107
129116,81331
127681,80493
178871,139727
143880,120007
134977,113117
130336,105919
130558,103751
128256,97591
129039,96313
127463,94222
129108,92213
127291,89472
134866,88465
130019,88284
129601,88137
126560,85471
135512,89274
134004,97396
131062,85473
139036,85097
127474,83062
126301,83145
129298,87136
128160,81944
126900,80783
127952,81463
131287,81348
126854,81179
129958,80660
127800,80039
130252,84731
127264,79281
130009,81015
127436,79409
138739,87288
130616,84354
136932,93938
138675,85089
134736,83380
128153,86540
129243,81929
128734,81663
150839,113502
150483,122283
135090,113400
129089,107929
129266,100989
128319,103203
129234,95035
128484,92119
127981,90796
127671,89858
128395,88432
128989,87630
127724,87368
132729,85258
128537,85563
131482,87544
127563,85526
128622,84423
128971,83678
130335,84101
129666,83268
128069,82303
129619,83183
129167,81623
130146,81185
129055,80799
128091,79994
128938,81119
127304,81169
128683,80802
130298,80300
128550,79402
128528,79778
128822,79716
130847,79757
145722,82152
130316,81930
130796,81802
127638,80813
127455,80407
126701,79398
157906,127460
145330,119983
131678,109192
130959,103925
128371,101151
129777,98985
133467,93798
127613,92188
127810,91093
127774,90086
128848,87717
129431,87771
129645,86353
128534,86743
135939,88767
127038,86772
127923,86228
128314,85263
127628,83440
128561,83617
129864,82729
128564,81471
127063,82152
128556,81297
128721,81111
127954,80959
126887,80333
126414,80230
128693,80305
127015,79259
127367,80181
128983,80082
128311,79129
129003,81314
127251,80658
135422,84993
128610,82179
130398,80808
129781,80210
129100,79734
132419,82904
158159,127067
133190,115139
132406,110319
129380,103224
130998,99184
128344,96284
127929,94072
129194,91937
129149,89515
129385,88111
128075,87754
129516,86962
129818,85967
130804,84933
132263,87979
129509,84719
128606,84731
127637,84121
128381,83019
128524,83964
127190,81724
128443,81252
130401,81603
130477,81123
128297,80712
128576,80852
128518,81601
130151,80404
129812,80937
129223,80112
127467,80058
130599,80124
130262,79004
129486,78823
135806,83512
131567,81484
129130,80468
128193,80172
127522,79570
131212,79793
150006,113950
152086,122373
131229,111328
130028,105762
129397,100649
129256,97573
126265,94059
127488,93640
128741,90712
128340,89634
128126,87374
128485,87454
131107,86731
129489,86060
127461,85934
138377,91542
130749,87187
131686,85011
148976,92131
128568,83176
128944,83328
127004,81430
128401,81516
126879,81390
132232,81222
126998,80533
129052,80410
129218,80141
130130,80437
126914,79430
128789,79751
127610,80011
128396,79871
128036,79000
131194,80810
122232,80706
