event_type,time_ns
mark,85330
sweep,3280
sweep,1602
sweep,1787
sweep,1438
sweep,1367
sweep,1348
sweep,1316
sweep,1404
sweep,1331
sweep,1431
sweep,1330
sweep,1684
sweep,1386
sweep,1311
sweep,2415
sweep,5426
mark,81498
sweep,1938
sweep,1747
sweep,1614
sweep,1385
sweep,1329
sweep,1349
sweep,1331
sweep,1353
sweep,1325
sweep,1053
sweep,862
sweep,912
sweep,979
sweep,2307
sweep,3581
sweep,3061
mark,46257
sweep,1192
sweep,1250
sweep,1133
sweep,907
sweep,920
sweep,882
sweep,886
sweep,902
sweep,870
sweep,873
sweep,875
sweep,888
sweep,929
sweep,3051
sweep,3457
sweep,1991
mark,54232
sweep,1223
sweep,1179
sweep,1108
sweep,898
sweep,911
sweep,904
sweep,898
sweep,894
sweep,915
sweep,1127
sweep,879
sweep,893
sweep,915
sweep,1444
sweep,4321
sweep,3684
mark,58937
sweep,1201
sweep,1318
sweep,1158
sweep,889
sweep,888
sweep,909
sweep,855
sweep,900
sweep,903
sweep,888
sweep,874
sweep,885
sweep,909
sweep,3203
sweep,3996
sweep,1794
mark,53111
sweep,1192
sweep,1224
sweep,1098
sweep,903
sweep,890
sweep,885
sweep,858
sweep,884
sweep,897
sweep,903
sweep,865
sweep,898
sweep,913
sweep,1533
sweep,4499
sweep,3504
mark,49626
sweep,1212
sweep,1303
sweep,1125
sweep,880
sweep,916
sweep,890
sweep,882
sweep,940
sweep,897
sweep,969
sweep,878
sweep,926
sweep,941
sweep,3305
sweep,4054
sweep,1467
mark,53563
sweep,1187
sweep,1150
sweep,1076
sweep,914
sweep,902
sweep,910
sweep,875
sweep,884
sweep,915
sweep,993
sweep,897
sweep,898
sweep,912
sweep,1602
sweep,4632
sweep,3483
mark,45555
sweep,1133
sweep,1167
sweep,1111
sweep,881
sweep,906
sweep,886
sweep,871
sweep,906
sweep,881
sweep,920
sweep,865
sweep,903
sweep,913
sweep,3747
sweep,4087
sweep,915
mark,49997
sweep,1246
sweep,1208
sweep,1130
sweep,902
sweep,912
sweep,890
sweep,874
sweep,904
sweep,928
sweep,910
sweep,878
sweep,891
sweep,932
sweep,1026
sweep,4442
sweep,3236
mark,50799
sweep,1152
sweep,1196
sweep,1099
sweep,884
sweep,904
sweep,902
sweep,892
sweep,907
sweep,908
sweep,877
sweep,872
sweep,894
sweep,952
sweep,3340
sweep,4140
sweep,2234
mark,53561
sweep,1253
sweep,1190
sweep,1114
sweep,895
sweep,900
sweep,939
sweep,879
sweep,884
sweep,914
sweep,893
sweep,881
sweep,910
sweep,932
sweep,2748
sweep,4611
sweep,3930
mark,39913
sweep,1155
sweep,1268
sweep,1109
sweep,896
sweep,977
sweep,898
sweep,886
sweep,876
sweep,927
sweep,874
sweep,892
sweep,915
sweep,1212
sweep,4080
sweep,2417
sweep,923
mark,49048
sweep,1076
sweep,1283
sweep,1113
sweep,910
sweep,898
sweep,907
sweep,874
sweep,881
sweep,912
sweep,893
sweep,869
sweep,928
sweep,901
sweep,890
sweep,3042
sweep,3489
mark,51208
sweep,1188
sweep,1111
sweep,1125
sweep,955
sweep,888
sweep,889
sweep,890
sweep,892
sweep,913
sweep,912
sweep,873
sweep,899
sweep,927
sweep,3308
sweep,3496
sweep,2870
mark,32768
sweep,1136
sweep,1256
sweep,1112
sweep,878
sweep,887
sweep,896
sweep,885
sweep,882
sweep,886
sweep,921
sweep,875
sweep,900
sweep,1098
sweep,2659
sweep,3483
sweep,878
mark,47364
sweep,1104
sweep,1064
sweep,1084
sweep,910
sweep,869
sweep,898
sweep,873
sweep,900
sweep,892
sweep,901
sweep,881
sweep,896
sweep,937
sweep,896
sweep,3489
sweep,3597
mark,51448
sweep,1139
sweep,1217
sweep,1144
sweep,905
sweep,895
sweep,973
sweep,908
sweep,895
sweep,894
sweep,905
sweep,957
sweep,894
sweep,910
sweep,3037
sweep,4288
sweep,2376
mark,53699
sweep,1177
sweep,1025
sweep,1093
sweep,911
sweep,911
sweep,897
sweep,891
sweep,900
sweep,898
sweep,978
sweep,877
sweep,897
sweep,903
sweep,2831
sweep,4269
sweep,3936
mark,38615
sweep,1147
sweep,1029
sweep,1153
sweep,886
sweep,908
sweep,886
sweep,890
sweep,903
sweep,887
sweep,890
sweep,881
sweep,925
sweep,929
sweep,4172
sweep,2575
sweep,895
mark,48426
sweep,1093
sweep,963
sweep,1093
sweep,894
sweep,882
sweep,883
sweep,859
sweep,881
sweep,891
sweep,882
sweep,866
sweep,908
sweep,914
sweep,1052
sweep,2852
sweep,3197
mark,52642
sweep,1118
sweep,1019
sweep,1249
sweep,882
sweep,902
sweep,906
sweep,869
sweep,873
sweep,902
sweep,892
sweep,875
sweep,913
sweep,898
sweep,3302
sweep,3654
sweep,2935
mark,30756
sweep,1214
sweep,975
sweep,1108
sweep,870
sweep,880
sweep,913
sweep,911
sweep,870
sweep,911
sweep,928
sweep,886
sweep,905
sweep,1039
sweep,2813
sweep,3060
sweep,920
mark,47675
sweep,1102
sweep,1032
sweep,1082
sweep,921
sweep,890
sweep,910
sweep,914
sweep,891
sweep,981
sweep,897
sweep,867
sweep,869
sweep,906
sweep,918
sweep,3139
sweep,3433
mark,51892
sweep,1242
sweep,990
sweep,1132
sweep,914
sweep,899
sweep,895
sweep,872
sweep,877
sweep,896
sweep,897
sweep,872
sweep,947
sweep,884
sweep,2967
sweep,3877
sweep,2245
mark,52800
sweep,1137
sweep,1093
sweep,1180
sweep,893
sweep,921
sweep,886
sweep,875
sweep,885
sweep,903
sweep,886
