event_type,time_ns
mark,91200
sweep,2397
sweep,1529
sweep,1617
sweep,1410
sweep,1440
sweep,1328
sweep,1341
sweep,1394
sweep,1355
sweep,1382
sweep,1358
sweep,1618
sweep,1338
sweep,1399
sweep,2493
sweep,5079
mark,89391
sweep,2320
sweep,1474
sweep,1473
sweep,1379
sweep,1385
sweep,1380
sweep,1311
sweep,1331
sweep,1363
sweep,913
sweep,899
sweep,895
sweep,873
sweep,2248
sweep,3235
sweep,2638
mark,51474
sweep,1432
sweep,1000
sweep,974
sweep,933
sweep,909
sweep,898
sweep,882
sweep,874
sweep,872
sweep,900
sweep,896
sweep,894
sweep,932
sweep,2917
sweep,3092
sweep,1898
mark,60637
sweep,1496
sweep,936
sweep,956
sweep,875
sweep,924
sweep,946
sweep,892
sweep,858
sweep,886
sweep,886
sweep,905
sweep,885
sweep,888
sweep,1329
sweep,4289
sweep,3405
mark,55946
sweep,1532
sweep,945
sweep,1010
sweep,898
sweep,889
sweep,878
sweep,879
sweep,880
sweep,885
sweep,865
sweep,900
sweep,898
sweep,903
sweep,3058
sweep,3747
sweep,1729
mark,56910
sweep,1387
sweep,930
sweep,959
sweep,896
sweep,873
sweep,885
sweep,882
sweep,859
sweep,900
sweep,902
sweep,874
sweep,886
sweep,881
sweep,1427
sweep,4264
sweep,3326
mark,53140
sweep,1368
sweep,900
sweep,1058
sweep,892
sweep,921
sweep,935
sweep,917
sweep,863
sweep,898
sweep,913
sweep,895
sweep,900
sweep,893
sweep,3285
sweep,3769
sweep,1413
mark,57317
sweep,1394
sweep,965
sweep,961
sweep,888
sweep,885
sweep,874
sweep,891
sweep,872
sweep,906
sweep,920
sweep,866
sweep,901
sweep,899
sweep,1493
sweep,4410
sweep,3136
mark,49458
sweep,1499
sweep,917
sweep,1003
sweep,890
sweep,913
sweep,869
sweep,885
sweep,906
sweep,893
sweep,892
sweep,902
sweep,887
sweep,928
sweep,3648
sweep,3729
sweep,875
mark,53225
sweep,1545
sweep,957
sweep,948
sweep,895
sweep,913
sweep,887
sweep,873
sweep,896
sweep,901
sweep,890
sweep,883
sweep,907
sweep,884
sweep,1006
sweep,4311
sweep,2790
mark,55829
sweep,1342
sweep,939
sweep,965
sweep,903
sweep,884
sweep,867
sweep,998
sweep,859
sweep,899
sweep,891
sweep,861
sweep,899
sweep,879
sweep,3293
sweep,3911
sweep,2334
mark,56077
sweep,1244
sweep,905
sweep,968
sweep,895
sweep,903
sweep,876
sweep,914
sweep,935
sweep,894
sweep,913
sweep,872
sweep,900
sweep,939
sweep,2791
sweep,4469
sweep,3564
mark,42272
sweep,1227
sweep,955
sweep,1025
sweep,891
sweep,907
sweep,860
sweep,861
sweep,926
sweep,947
sweep,880
sweep,898
sweep,910
sweep,1142
sweep,3996
sweep,2336
sweep,872
mark,51277
sweep,1197
sweep,958
sweep,971
sweep,907
sweep,891
sweep,878
sweep,893
sweep,872
sweep,887
sweep,879
sweep,896
sweep,885
sweep,899
sweep,888
sweep,2762
sweep,3410
mark,53122
sweep,1269
sweep,894
sweep,939
sweep,902
sweep,878
sweep,880
sweep,875
sweep,870
sweep,893
sweep,872
sweep,882
sweep,898
sweep,896
sweep,3233
sweep,3268
sweep,2764
mark,34796
sweep,1208
sweep,932
sweep,1005
sweep,899
sweep,894
sweep,902
sweep,893
sweep,886
sweep,865
sweep,874
sweep,902
sweep,869
sweep,1049
sweep,2604
sweep,3024
sweep,874
mark,48336
sweep,1221
sweep,925
sweep,1048
sweep,874
sweep,898
sweep,878
sweep,873
sweep,890
sweep,889
sweep,885
sweep,892
sweep,885
sweep,908
sweep,878
sweep,3289
sweep,3540
mark,52291
sweep,1261
sweep,890
sweep,971
sweep,897
sweep,883
sweep,918
sweep,854
sweep,852
sweep,918
sweep,883
sweep,981
sweep,889
sweep,899
sweep,2927
sweep,3973
sweep,2440
mark,54401
sweep,1230
sweep,901
sweep,919
sweep,900
sweep,879
sweep,900
sweep,902
sweep,863
sweep,930
sweep,853
sweep,887
sweep,877
sweep,887
sweep,2645
sweep,3881
sweep,3854
mark,41195
sweep,1232
sweep,928
sweep,1027
sweep,898
sweep,920
sweep,876
sweep,885
sweep,894
sweep,910
sweep,886
sweep,901
sweep,878
sweep,960
sweep,3868
sweep,2536
sweep,829
mark,50571
sweep,1113
sweep,901
sweep,962
sweep,898
sweep,889
sweep,938
sweep,883
sweep,883
sweep,890
sweep,880
sweep,883
sweep,893
sweep,895
sweep,1025
sweep,2790
sweep,3327
mark,53719
sweep,1293
sweep,893
sweep,975
sweep,900
sweep,897
sweep,888
sweep,906
sweep,884
sweep,886
sweep,861
sweep,860
sweep,895
sweep,892
sweep,3162
sweep,3378
sweep,2653
mark,31843
sweep,1135
sweep,969
sweep,997
sweep,882
sweep,897
sweep,921
sweep,868
sweep,895
sweep,864
sweep,876
sweep,876
sweep,889
sweep,1107
sweep,2799
sweep,2780
sweep,868
mark,47495
sweep,1199
sweep,901
sweep,1006
sweep,910
sweep,896
sweep,901
sweep,887
sweep,966
sweep,927
sweep,848
sweep,880
sweep,911
sweep,897
sweep,896
sweep,3032
sweep,3417
mark,51735
sweep,1316
sweep,940
sweep,976
sweep,900
sweep,894
sweep,863
sweep,971
sweep,888
sweep,897
sweep,881
sweep,875
sweep,886
sweep,878
sweep,3031
sweep,3646
sweep,2180
mark,52743
sweep,1272
sweep,898
sweep,969
sweep,918
sweep,882
sweep,894
sweep,884
sweep,884
sweep,905
sweep,882
sweep,872
sweep,890
sweep,908
sweep,2775
sweep,3863
sweep,3654
mark,41745
sweep,1171
sweep,920
sweep,978
sweep,901
sweep,889
sweep,893
sweep,894
sweep,900
sweep,885
sweep,884
sweep,889
sweep,876
sweep,880
sweep,3648
sweep,3220
sweep,861
mark,49797
sweep,1130
sweep,926
sweep,1069
sweep,895
sweep,913
sweep,872
sweep,872
sweep,873
sweep,916
sweep,880
sweep,869
sweep,896
sweep,876
sweep,891
sweep,3467
sweep,3388
mark,53879
sweep,1240
sweep,892
sweep,983
sweep,887
sweep,875
sweep,876
sweep,887
sweep,887
sweep,875
sweep,877
sweep,891
