event_type,time_ns
mark,111465
sweep,2936
sweep,1788
sweep,1839
sweep,1551
sweep,1535
sweep,1468
sweep,1465
sweep,1531
sweep,937
sweep,892
sweep,900
sweep,1166
sweep,905
sweep,976
sweep,1578
sweep,3618
mark,68539
sweep,1269
sweep,994
sweep,1060
sweep,888
sweep,916
sweep,899
sweep,881
sweep,902
sweep,897
sweep,857
sweep,900
sweep,880
sweep,881
sweep,2516
sweep,3369
sweep,2825
mark,48788
sweep,1116
sweep,1016
sweep,1001
sweep,887
sweep,910
sweep,900
sweep,865
sweep,874
sweep,881
sweep,877
sweep,914
sweep,887
sweep,901
sweep,2915
sweep,3295
sweep,1880
mark,60342
sweep,1148
sweep,940
sweep,1007
sweep,876
sweep,892
sweep,904
sweep,867
sweep,919
sweep,873
sweep,872
sweep,900
sweep,885
sweep,875
sweep,1365
sweep,4356
sweep,3400
mark,54733
sweep,1312
sweep,913
sweep,1058
sweep,869
sweep,921
sweep,891
sweep,897
sweep,894
sweep,884
sweep,884
sweep,902
sweep,883
sweep,887
sweep,3156
sweep,3855
sweep,1767
mark,55553
sweep,1189
sweep,917
sweep,1020
sweep,862
sweep,905
sweep,904
sweep,854
sweep,874
sweep,927
sweep,869
sweep,884
sweep,895
sweep,890
sweep,1509
sweep,4459
sweep,3415
mark,52329
sweep,1271
sweep,936
sweep,1006
sweep,893
sweep,919
sweep,882
sweep,893
sweep,896
sweep,905
sweep,867
sweep,881
sweep,885
sweep,883
sweep,3208
sweep,3951
sweep,1383
mark,54207
sweep,1160
sweep,947
sweep,1226
sweep,877
sweep,896
sweep,897
sweep,882
sweep,873
sweep,904
sweep,859
sweep,905
sweep,905
sweep,882
sweep,1565
sweep,4527
sweep,3324
mark,47094
sweep,1162
sweep,913
sweep,992
sweep,881
sweep,925
sweep,893
sweep,871
sweep,900
sweep,892
sweep,857
sweep,892
sweep,877
sweep,886
sweep,3686
sweep,3717
sweep,921
mark,51320
sweep,1204
sweep,941
sweep,973
sweep,877
sweep,915
sweep,890
sweep,892
sweep,899
sweep,913
sweep,868
sweep,890
sweep,881
sweep,886
sweep,1029
sweep,4266
sweep,2888
mark,53382
sweep,1129
sweep,909
sweep,940
sweep,889
sweep,910
sweep,881
sweep,893
sweep,902
sweep,878
sweep,871
sweep,881
sweep,885
sweep,903
sweep,3272
sweep,4239
sweep,2319
mark,54864
sweep,1296
sweep,927
sweep,975
sweep,855
sweep,906
sweep,882
sweep,898
sweep,882
sweep,892
sweep,883
sweep,907
sweep,888
sweep,960
sweep,2771
sweep,4570
sweep,3597
mark,42520
sweep,1132
sweep,905
sweep,1035
sweep,892
sweep,957
sweep,904
sweep,871
sweep,909
sweep,859
sweep,869
sweep,972
sweep,891
sweep,1083
sweep,4000
sweep,2322
sweep,874
mark,50167
sweep,1140
sweep,934
sweep,990
sweep,887
sweep,923
sweep,897
sweep,863
sweep,903
sweep,919
sweep,861
sweep,896
sweep,896
sweep,921
sweep,900
sweep,2836
sweep,3435
mark,53961
sweep,1166
sweep,871
sweep,945
sweep,863
sweep,875
sweep,887
sweep,926
sweep,856
sweep,876
sweep,856
sweep,874
sweep,882
sweep,872
sweep,3230
sweep,3242
sweep,2703
mark,33459
sweep,1126
sweep,905
sweep,1067
sweep,875
sweep,914
sweep,903
sweep,894
sweep,909
sweep,857
sweep,901
sweep,869
sweep,873
sweep,1037
sweep,2713
sweep,3047
sweep,852
mark,47839
sweep,1115
sweep,868
sweep,988
sweep,891
sweep,994
sweep,890
sweep,883
sweep,915
sweep,881
sweep,903
sweep,888
sweep,886
sweep,869
sweep,903
sweep,3222
sweep,3448
mark,52153
sweep,1113
sweep,957
sweep,960
sweep,884
sweep,892
sweep,897
sweep,871
sweep,907
sweep,871
sweep,860
sweep,984
sweep,906
sweep,901
sweep,3001
sweep,4002
sweep,2365
mark,54518
sweep,1203
sweep,909
sweep,979
sweep,890
sweep,891
sweep,905
sweep,897
sweep,877
sweep,885
sweep,874
sweep,942
sweep,919
sweep,882
sweep,2736
sweep,3975
sweep,3846
mark,39299
sweep,1139
sweep,901
sweep,999
sweep,884
sweep,932
sweep,894
sweep,890
sweep,886
sweep,862
sweep,864
sweep,878
sweep,864
sweep,900
sweep,3820
sweep,2589
sweep,908
mark,49473
sweep,1143
sweep,926
sweep,928
sweep,884
sweep,911
sweep,889
sweep,889
sweep,915
sweep,942
sweep,877
sweep,901
sweep,884
sweep,911
sweep,1068
sweep,2827
sweep,3206
mark,54707
sweep,1184
sweep,938
sweep,1082
sweep,893
sweep,932
sweep,896
sweep,871
sweep,882
sweep,903
sweep,895
sweep,886
sweep,890
sweep,894
sweep,3193
sweep,3324
sweep,2699
mark,31763
sweep,1148
sweep,919
sweep,994
sweep,871
sweep,896
sweep,888
sweep,897
sweep,930
sweep,865
sweep,885
sweep,887
sweep,876
sweep,1067
sweep,2776
sweep,2665
sweep,880
mark,46953
sweep,1080
sweep,915
sweep,978
sweep,875
sweep,922
sweep,873
sweep,877
sweep,933
sweep,915
sweep,900
sweep,887
sweep,912
sweep,873
sweep,896
sweep,2944
sweep,3254
mark,52259
sweep,1191
sweep,923
sweep,945
sweep,893
sweep,925
sweep,895
sweep,885
sweep,913
sweep,897
sweep,843
sweep,875
sweep,896
sweep,905
sweep,2905
sweep,3893
sweep,2240
mark,53133
sweep,1175
sweep,959
sweep,962
sweep,865
sweep,913
sweep,898
sweep,902
sweep,869
sweep,883
sweep,865
sweep,861
sweep,884
sweep,879
sweep,2658
sweep,3739
sweep,3826
mark,40771
sweep,1112
sweep,1027
sweep,1013
sweep,895
sweep,942
sweep,883
sweep,888
sweep,918
sweep,891
sweep,888
sweep,866
sweep,885
sweep,879
sweep,3654
sweep,3207
sweep,863
mark,51100
sweep,1104
sweep,903
sweep,945
sweep,883
sweep,891
sweep,879
sweep,889
sweep,872
sweep,888
sweep,868
sweep,886
sweep,865
sweep,874
sweep,892
sweep,3560
sweep,3372
mark,55192
sweep,1194
sweep,898
sweep,926
sweep,860
sweep,893
sweep,912
sweep,921
sweep,878
sweep,861
sweep,870
sweep,891
sweep,891
sweep,881
sweep,3329
sweep,3739
sweep,2572
mark,33692
sweep,1157
sweep,895
sweep,1001
sweep,867
sweep,889
sweep,898
sweep,903
sweep,910
sweep,887
sweep,894
sweep,878
sweep,968
sweep,1092
sweep,2697
sweep,3108
sweep,846
mark,48329
sweep,1131
sweep,927
sweep,965
sweep,878
sweep,932
sweep,892
sweep,877
sweep,902
sweep,872
sweep,864
sweep,893
sweep,877
sweep,877
sweep,877
sweep,3357
sweep,3304
mark,53097
sweep,1130
sweep,1016
sweep,937
sweep,869
sweep,893
sweep,900
sweep,871
sweep,867
sweep,878
sweep,845
sweep,903
sweep,873
sweep,892
sweep,2938
sweep,3729
sweep,2573
mark,34999
sweep,1138
sweep,912
sweep,983
sweep,913
sweep,908
sweep,898
sweep,876
sweep,908
sweep,875
sweep,874
sweep,883
sweep,860
sweep,894
sweep,2998
sweep,3296
sweep,855
mark,48881
sweep,1131
sweep,909
sweep,935
sweep,879
sweep,915
sweep,889
sweep,904
sweep,891
sweep,883
sweep,870
sweep,893
sweep,872
sweep,876
sweep,876
sweep,3652
sweep,3467
mark,52633
sweep,1161
sweep,879
sweep,931
sweep,856
sweep,902
sweep,881
sweep,889
sweep,882
sweep,866
sweep,888
sweep,882
sweep,875
sweep,876
sweep,3147
sweep,4107
sweep,2008
mark,54728
sweep,1101
sweep,915
sweep,955
sweep,883
sweep,951
sweep,905
sweep,893
sweep,868
sweep,920
sweep,876
sweep,884
sweep,868
sweep,892
sweep,2761
sweep,4231
sweep,3590
mark,40806
sweep,1194
sweep,877
sweep,976
sweep,872
sweep,902
sweep,885
sweep,869
sweep,891
sweep,879
sweep,863
sweep,898
sweep,887
sweep,996
sweep,4074
sweep,2401
sweep,837
mark,54374
sweep,1129
sweep,965
sweep,931
sweep,852
sweep,935
sweep,905
sweep,863
sweep,877
sweep,889
sweep,880
sweep,903
sweep,891
sweep,929
sweep,889
sweep,2784
sweep,3309
mark,53306
sweep,1131
sweep,891
sweep,929
sweep,860
sweep,902
sweep,886
sweep,876
sweep,883
sweep,877
sweep,871
sweep,877
sweep,872
sweep,884
sweep,3185
sweep,3258
sweep,2652
mark,32976
sweep,1168
sweep,896
sweep,950
sweep,867
sweep,883
sweep,900
sweep,870
sweep,877
sweep,885
sweep,877
sweep,864
sweep,879
sweep,1052
sweep,2688
sweep,3005
sweep,868
mark,48136
sweep,1184
sweep,909
sweep,965
sweep,878
sweep,926
sweep,890
sweep,868
sweep,870
sweep,872
sweep,873
sweep,893
sweep,871
sweep,881
sweep,872
sweep,3238
sweep,3336
mark,53943
sweep,1199
sweep,914
sweep,995
sweep,869
sweep,902
sweep,892
sweep,889
sweep,885
sweep,892
sweep,882
sweep,885
sweep,864
sweep,887
sweep,2951
sweep,3867
sweep,2578
mark,33957
sweep,1138
sweep,943
sweep,974
sweep,873
sweep,882
sweep,902
sweep,886
sweep,896
sweep,879
sweep,870
sweep,874
sweep,870
sweep,1010
sweep,2772
sweep,2755
sweep,853
mark,47359
sweep,1138
sweep,917
sweep,942
sweep,856
sweep,925
sweep,887
sweep,874
sweep,891
sweep,880
sweep,873
sweep,891
sweep,903
sweep,867
sweep,902
sweep,3077
sweep,3117
mark,52453
sweep,1170
sweep,914
sweep,953
sweep,847
sweep,895
sweep,884
sweep,886
sweep,880
sweep,882
sweep,857
sweep,890
sweep,893
sweep,871
sweep,2809
sweep,3520
sweep,2734
mark,31092
sweep,1166
sweep,944
sweep,995
sweep,853
sweep,907
sweep,869
sweep,881
sweep,857
sweep,931
sweep,894
sweep,1020
sweep,875
sweep,902
sweep,3341
sweep,2345
sweep,856
mark,49528
sweep,1072
sweep,938
sweep,1032
sweep,1129
sweep,906
sweep,1004
sweep,901
sweep,876
sweep,885
sweep,893
sweep,1238
sweep,854
sweep,938
sweep,890
sweep,2484
sweep,3213
mark,54041
sweep,1336
sweep,987
sweep,1016
sweep,864
sweep,1059
sweep,896
sweep,878
sweep,901
sweep,860
sweep,852
sweep,873
sweep,882
sweep,881
sweep,2947
sweep,3136
sweep,2531
mark,43666
sweep,1126
sweep,922
sweep,1036
sweep,922
sweep,924
sweep,892
sweep,889
sweep,892
sweep,870
sweep,860
sweep,873
sweep,881
sweep,869
sweep,2907
sweep,3543
sweep,1809
mark,52313
sweep,1148
sweep,922
sweep,979
sweep,868
sweep,920
