event_type,time_ns
mark,78835
sweep,2427
sweep,1482
sweep,1643
sweep,1349
sweep,1280
sweep,1430
sweep,1228
sweep,1225
sweep,1282
sweep,1317
sweep,1280
sweep,1602
sweep,1224
sweep,1319
sweep,2131
sweep,4861
mark,84678
sweep,2100
sweep,1354
sweep,1721
sweep,1202
sweep,1227
sweep,1242
sweep,1211
sweep,1227
sweep,1316
sweep,1225
sweep,1221
sweep,1192
sweep,1191
sweep,3311
sweep,4429
sweep,3835
mark,50762
sweep,1354
sweep,1011
sweep,999
sweep,880
sweep,886
sweep,886
sweep,879
sweep,893
sweep,937
sweep,886
sweep,885
sweep,872
sweep,882
sweep,3145
sweep,3008
sweep,1964
mark,59803
sweep,1365
sweep,916
sweep,1012
sweep,907
sweep,889
sweep,881
sweep,870
sweep,893
sweep,904
sweep,908
sweep,907
sweep,883
sweep,877
sweep,1560
sweep,4270
sweep,3268
mark,55309
sweep,1627
sweep,903
sweep,994
sweep,867
sweep,851
sweep,891
sweep,911
sweep,869
sweep,892
sweep,882
sweep,903
sweep,880
sweep,865
sweep,3626
sweep,3786
sweep,1736
mark,57288
sweep,1384
sweep,936
sweep,998
sweep,880
sweep,876
sweep,909
sweep,873
sweep,893
sweep,932
sweep,897
sweep,874
sweep,891
sweep,859
sweep,1658
sweep,4391
sweep,3294
mark,52373
sweep,1402
sweep,938
sweep,1005
sweep,877
sweep,892
sweep,879
sweep,862
sweep,869
sweep,883
sweep,906
sweep,882
sweep,923
sweep,843
sweep,3341
sweep,3799
sweep,1391
mark,56499
sweep,1241
sweep,911
sweep,995
sweep,855
sweep,855
sweep,867
sweep,861
sweep,895
sweep,875
sweep,877
sweep,881
sweep,882
sweep,862
sweep,1659
sweep,4398
sweep,3100
mark,47534
sweep,1334
sweep,926
sweep,1028
sweep,891
sweep,886
sweep,876
sweep,885
sweep,898
sweep,882
sweep,872
sweep,882
sweep,852
sweep,882
sweep,3738
sweep,3564
sweep,858
mark,52991
sweep,1294
sweep,881
sweep,995
sweep,926
sweep,856
sweep,863
sweep,885
sweep,876
sweep,876
sweep,890
sweep,917
sweep,896
sweep,861
sweep,1237
sweep,4344
sweep,2823
mark,53359
sweep,1375
sweep,909
sweep,1013
sweep,886
sweep,882
sweep,933
sweep,861
sweep,899
sweep,887
sweep,860
sweep,866
sweep,896
sweep,861
sweep,3470
sweep,3968
sweep,2297
mark,56338
sweep,1363
sweep,906
sweep,1000
sweep,902
sweep,879
sweep,923
sweep,856
sweep,877
sweep,923
sweep,865
sweep,896
sweep,859
sweep,902
sweep,3135
sweep,4429
sweep,3534
mark,41602
sweep,1186
sweep,965
sweep,1081
sweep,871
sweep,909
sweep,890
sweep,890
sweep,872
sweep,904
sweep,876
sweep,894
sweep,871
sweep,1160
sweep,4654
sweep,2396
sweep,838
mark,50620
sweep,1237
sweep,908
sweep,1003
sweep,883
sweep,871
sweep,893
sweep,866
sweep,874
sweep,924
sweep,890
sweep,906
sweep,880
sweep,865
sweep,1028
sweep,2830
sweep,3303
mark,53083
sweep,1263
sweep,882
sweep,992
sweep,888
sweep,893
sweep,875
sweep,894
sweep,850
sweep,897
sweep,889
sweep,880
sweep,872
sweep,838
sweep,3322
sweep,3253
sweep,2691
mark,33362
sweep,1207
sweep,895
sweep,1000
sweep,878
sweep,911
sweep,903
sweep,875
sweep,914
sweep,884
sweep,879
sweep,906
sweep,873
sweep,1123
sweep,2882
sweep,2992
sweep,865
mark,49423
sweep,1274
sweep,910
sweep,986
sweep,878
sweep,882
sweep,903
sweep,916
sweep,873
sweep,878
sweep,890
sweep,892
sweep,874
sweep,851
sweep,1080
sweep,3205
sweep,3413
mark,52128
sweep,1287
sweep,902
sweep,986
sweep,878
sweep,864
sweep,866
sweep,879
sweep,866
sweep,905
sweep,929
sweep,948
sweep,921
sweep,846
sweep,2999
sweep,4034
sweep,2424
mark,53939
sweep,1433
sweep,943
sweep,990
sweep,880
sweep,863
sweep,892
sweep,868
sweep,889
sweep,886
sweep,860
sweep,896
sweep,872
sweep,905
sweep,3171
sweep,3912
sweep,3856
mark,38643
sweep,1234
sweep,916
sweep,1025
sweep,875
sweep,895
sweep,876
sweep,892
sweep,897
sweep,878
sweep,883
sweep,914
sweep,878
sweep,863
sweep,3908
sweep,2545
sweep,842
mark,48411
sweep,1236
sweep,881
sweep,983
sweep,878
sweep,892
sweep,885
sweep,867
sweep,872
sweep,907
sweep,871
sweep,907
sweep,890
sweep,872
sweep,1446
sweep,2774
sweep,3276
mark,53618
sweep,1268
sweep,936
sweep,1009
sweep,893
sweep,888
sweep,886
sweep,868
sweep,864
sweep,892
sweep,870
sweep,881
sweep,919
sweep,856
sweep,3323
sweep,3207
sweep,2629
mark,31082
sweep,1256
sweep,911
sweep,968
sweep,863
sweep,890
sweep,909
sweep,882
sweep,897
sweep,870
sweep,853
sweep,1028
sweep,947
sweep,1126
sweep,3671
sweep,2899
sweep,880
mark,54607
sweep,1270
sweep,1045
sweep,1069
sweep,965
sweep,969
sweep,1030
sweep,903
sweep,1070
sweep,1006
sweep,1031
sweep,919
sweep,921
sweep,904
sweep,1309
sweep,2991
sweep,3299
mark,54344
sweep,1349
sweep,910
sweep,1006
sweep,860
sweep,882
sweep,880
sweep,873
sweep,872
sweep,885
sweep,888
sweep,877
sweep,873
sweep,922
sweep,3203
sweep,3667
sweep,2265
mark,54660
sweep,1303
sweep,899
sweep,968
sweep,902
sweep,874
sweep,888
sweep,866
sweep,855
sweep,898
sweep,847
sweep,889
sweep,897
sweep,862
sweep,3027
sweep,3926
sweep,3727
mark,43262
sweep,1268
sweep,911
sweep,1040
sweep,877
sweep,892
sweep,883
sweep,867
sweep,873
sweep,886
sweep,863
sweep,901
sweep,867
sweep,869
sweep,3719
sweep,3065
sweep,817
mark,51132
sweep,1169
sweep,926
sweep,978
sweep,916
sweep,887
sweep,884
sweep,871
sweep,870
sweep,898
sweep,874
sweep,879
sweep,881
sweep,855
sweep,1033
sweep,3457
sweep,3323
mark,54805
sweep,1344
sweep,894
sweep,974
sweep,875
sweep,871
sweep,890
sweep,880
sweep,855
sweep,890
sweep,863
sweep,900
sweep,859
sweep,855
sweep,3456
sweep,3760
sweep,2618
mark,32998
sweep,1243
sweep,909
sweep,984
sweep,874
sweep,870
sweep,871
sweep,903
sweep,882
sweep,874
sweep,866
sweep,967
sweep,872
sweep,1071
sweep,2938
sweep,2982
sweep,829
mark,50228
sweep,1230
sweep,929
sweep,983
sweep,868
sweep,907
sweep,866
sweep,863
sweep,899
sweep,874
sweep,874
sweep,894
sweep,870
sweep,942
sweep,1078
sweep,3232
sweep,3293
mark,52965
sweep,1256
sweep,1033
sweep,976
sweep,896
sweep,868
sweep,870
sweep,855
sweep,887
sweep,897
sweep,877
sweep,875
sweep,895
sweep,857
sweep,2911
sweep,3750
sweep,2517
mark,33962
sweep,1212
sweep,889
sweep,1017
sweep,869
sweep,871
sweep,899
sweep,906
sweep,895
sweep,873
sweep,892
sweep,894
sweep,870
sweep,867
sweep,3108
sweep,3232
sweep,875
mark,54687
sweep,1392
sweep,1215
sweep,1189
sweep,1087
sweep,1069
sweep,1238
sweep,998
sweep,1380
sweep,1122
sweep,1393
sweep,1579
sweep,1295
sweep,1447
sweep,1547
sweep,4533
sweep,5580
mark,83442
sweep,1885
sweep,1242
sweep,1285
sweep,1118
sweep,1438
sweep,1246
sweep,1372
sweep,1081
sweep,1010
sweep,1065
sweep,1026
sweep,1133
sweep,1080
sweep,4223
sweep,5270
sweep,2818
mark,81786
sweep,1642
sweep,1232
sweep,1161
sweep,1028
sweep,1260
sweep,1033
sweep,936
sweep,963
sweep,1002
sweep,978
sweep,944
sweep,975
sweep,881
sweep,3538
sweep,4641
sweep,4177
mark,54480
sweep,1399
sweep,903
sweep,1018
sweep,873
sweep,1049
sweep,920
sweep,861
sweep,876
sweep,960
sweep,937
sweep,978
sweep,961
sweep,1073
sweep,4391
sweep,2406
sweep,852
mark,64843
sweep,1483
sweep,921
sweep,1002
sweep,876
sweep,997
sweep,912
sweep,856
sweep,911
sweep,960
sweep,928
sweep,915
sweep,940
sweep,864
sweep,1116
sweep,3014
sweep,3477
mark,66045
sweep,1401
sweep,909
