event_type,time_ns
mark,85361
sweep,2389
sweep,1497
sweep,1804
sweep,1062
sweep,1125
sweep,944
sweep,888
sweep,912
sweep,873
sweep,890
sweep,970
sweep,1111
sweep,978
sweep,940
sweep,1633
sweep,3694
mark,69565
sweep,1569
sweep,960
sweep,1010
sweep,933
sweep,1075
sweep,968
sweep,873
sweep,868
sweep,897
sweep,875
sweep,926
sweep,865
sweep,950
sweep,2320
sweep,3394
sweep,2685
mark,49901
sweep,1303
sweep,1054
sweep,1007
sweep,924
sweep,1115
sweep,879
sweep,875
sweep,881
sweep,919
sweep,852
sweep,938
sweep,868
sweep,890
sweep,2988
sweep,3115
sweep,1946
mark,60922
sweep,1332
sweep,917
sweep,1020
sweep,900
sweep,1059
sweep,885
sweep,869
sweep,885
sweep,879
sweep,860
sweep,858
sweep,895
sweep,884
sweep,1419
sweep,4237
sweep,3207
mark,55515
sweep,1338
sweep,927
sweep,986
sweep,880
sweep,1052
sweep,880
sweep,863
sweep,880
sweep,875
sweep,865
sweep,887
sweep,872
sweep,873
sweep,3130
sweep,3804
sweep,1767
mark,59123
sweep,1539
sweep,957
sweep,976
sweep,882
sweep,1138
sweep,886
sweep,900
sweep,860
sweep,873
sweep,887
sweep,876
sweep,948
sweep,895
sweep,1452
sweep,4369
sweep,3230
mark,51419
sweep,1325
sweep,923
sweep,1083
sweep,855
sweep,1109
sweep,868
sweep,871
sweep,928
sweep,872
sweep,911
sweep,881
sweep,901
sweep,893
sweep,3242
sweep,3762
sweep,1378
mark,56685
sweep,1614
sweep,960
sweep,1030
sweep,896
sweep,1086
sweep,953
sweep,863
sweep,862
sweep,883
sweep,874
sweep,879
sweep,887
sweep,894
sweep,1540
sweep,4482
sweep,3265
mark,48250
sweep,1309
sweep,924
sweep,1067
sweep,863
sweep,1093
sweep,870
sweep,874
sweep,887
sweep,920
sweep,884
sweep,880
sweep,894
sweep,898
sweep,3648
sweep,3924
sweep,841
mark,54413
sweep,1257
sweep,951
sweep,1059
sweep,884
sweep,1079
sweep,877
sweep,877
sweep,873
sweep,905
sweep,877
sweep,872
sweep,933
sweep,878
sweep,1005
sweep,4373
sweep,2960
mark,53546
sweep,1255
sweep,884
sweep,973
sweep,873
sweep,1051
sweep,864
sweep,889
sweep,887
sweep,881
sweep,884
sweep,865
sweep,889
sweep,899
sweep,3248
sweep,3926
sweep,2352
mark,56113
sweep,1253
sweep,928
sweep,993
sweep,894
sweep,1108
sweep,885
sweep,884
sweep,872
sweep,881
sweep,863
sweep,883
sweep,867
sweep,967
sweep,2794
sweep,4550
sweep,3569
mark,41910
sweep,1232
sweep,939
sweep,1041
sweep,952
sweep,1090
sweep,892
sweep,869
sweep,861
sweep,857
sweep,891
sweep,888
sweep,886
sweep,1167
sweep,4019
sweep,2327
sweep,861
mark,50626
sweep,1149
sweep,906
sweep,986
sweep,881
sweep,1050
sweep,876
sweep,884
sweep,868
sweep,912
sweep,879
sweep,868
sweep,883
sweep,878
sweep,876
sweep,2745
sweep,3455
mark,54445
sweep,1241
sweep,899
sweep,1000
sweep,878
sweep,1149
sweep,867
sweep,875
sweep,867
sweep,878
sweep,867
sweep,957
sweep,869
sweep,886
sweep,3258
sweep,3193
sweep,2698
mark,33772
sweep,1219
sweep,914
sweep,1033
sweep,874
sweep,1050
sweep,880
sweep,886
sweep,890
sweep,886
sweep,873
sweep,876
sweep,861
sweep,1041
sweep,2704
sweep,2973
sweep,850
mark,49195
sweep,1157
sweep,938
sweep,993
sweep,883
sweep,1064
sweep,871
sweep,874
sweep,864
sweep,871
sweep,871
sweep,871
sweep,878
sweep,885
sweep,882
sweep,3274
sweep,3399
mark,53156
sweep,1237
sweep,893
sweep,975
sweep,941
sweep,1072
sweep,868
sweep,884
sweep,872
sweep,891
sweep,911
sweep,961
sweep,903
sweep,871
sweep,2945
sweep,3989
sweep,2400
mark,55411
sweep,1282
sweep,932
sweep,968
sweep,880
sweep,1136
sweep,895
sweep,869
sweep,852
sweep,913
sweep,873
sweep,880
sweep,884
sweep,896
sweep,2719
sweep,4041
sweep,3835
mark,40232
sweep,1187
sweep,922
sweep,997
sweep,872
sweep,1067
sweep,876
sweep,879
sweep,864
sweep,884
sweep,862
sweep,872
sweep,900
sweep,901
sweep,3855
sweep,2533
sweep,836
mark,49041
sweep,1122
sweep,890
sweep,969
sweep,867
sweep,1084
sweep,863
sweep,892
sweep,953
sweep,893
sweep,882
sweep,917
sweep,973
sweep,909
sweep,1050
sweep,2849
sweep,3266
mark,52768
sweep,1208
sweep,892
sweep,989
sweep,878
sweep,1082
sweep,882
sweep,866
sweep,887
sweep,893
sweep,883
sweep,867
sweep,884
sweep,907
sweep,3238
sweep,3257
sweep,2732
mark,30495
sweep,1143
sweep,928
sweep,1030
sweep,883
sweep,1092
sweep,878
sweep,879
sweep,874
sweep,865
sweep,883
sweep,867
sweep,859
sweep,1023
sweep,2785
sweep,2658
sweep,868
mark,46930
sweep,1129
sweep,947
sweep,1059
sweep,864
sweep,1057
sweep,870
sweep,861
sweep,972
sweep,977
sweep,886
sweep,890
