event_type,time_ns
mark,98560
sweep,2627
sweep,1850
sweep,1890
sweep,1270
sweep,1582
sweep,1563
sweep,1515
sweep,1563
sweep,1587
sweep,1551
sweep,1547
sweep,1128
sweep,928
sweep,1125
sweep,1573
sweep,3667
mark,66110
sweep,1639
sweep,1066
sweep,1082
sweep,901
sweep,922
sweep,907
sweep,879
sweep,892
sweep,891
sweep,897
sweep,899
sweep,905
sweep,887
sweep,2676
sweep,3506
sweep,2759
mark,50702
sweep,1443
sweep,1086
sweep,1102
sweep,899
sweep,934
sweep,894
sweep,886
sweep,871
sweep,875
sweep,881
sweep,887
sweep,880
sweep,899
sweep,3001
sweep,3010
sweep,1973
mark,58551
sweep,1428
sweep,1037
sweep,1043
sweep,899
sweep,903
sweep,889
sweep,878
sweep,909
sweep,901
sweep,872
sweep,910
sweep,900
sweep,900
sweep,1435
sweep,4374
sweep,3256
mark,55268
sweep,1743
sweep,911
sweep,1045
sweep,905
sweep,9241
sweep,891
sweep,869
sweep,898
sweep,880
sweep,879
sweep,905
sweep,883
sweep,889
sweep,3171
sweep,3816
sweep,1776
mark,57086
sweep,1428
sweep,937
sweep,1029
sweep,895
sweep,907
sweep,896
sweep,878
sweep,940
sweep,899
sweep,887
sweep,892
sweep,899
sweep,901
sweep,1511
sweep,4333
sweep,3208
mark,52905
sweep,1453
sweep,935
sweep,1244
sweep,882
sweep,911
sweep,893
sweep,879
sweep,901
sweep,869
sweep,899
sweep,925
sweep,912
sweep,906
sweep,3303
sweep,3861
sweep,1441
mark,55796
sweep,1459
sweep,934
sweep,1017
sweep,892
sweep,927
sweep,882
sweep,897
sweep,898
sweep,888
sweep,887
sweep,891
sweep,881
sweep,888
sweep,1482
sweep,4293
sweep,3224
mark,47699
sweep,1409
sweep,933
sweep,998
sweep,905
sweep,882
sweep,905
sweep,877
sweep,912
sweep,890
sweep,901
sweep,914
sweep,882
sweep,896
sweep,3656
sweep,3606
sweep,866
mark,53541
sweep,1511
sweep,956
sweep,1003
sweep,897
sweep,918
sweep,896
sweep,867
sweep,892
sweep,887
sweep,890
sweep,893
sweep,912
sweep,910
sweep,1047
sweep,4227
sweep,2975
mark,54633
sweep,1382
sweep,955
sweep,985
sweep,895
sweep,914
sweep,904
sweep,884
sweep,888
sweep,866
sweep,892
sweep,887
sweep,887
sweep,891
sweep,3272
sweep,4077
sweep,2302
mark,54346
sweep,1272
sweep,921
sweep,1006
sweep,904
sweep,925
sweep,911
sweep,875
sweep,901
sweep,880
sweep,897
sweep,899
sweep,892
sweep,970
sweep,2719
sweep,4470
sweep,3606
mark,42056
sweep,1455
sweep,926
sweep,1050
sweep,897
sweep,908
sweep,889
sweep,888
sweep,912
sweep,861
sweep,912
sweep,898
sweep,886
sweep,1124
sweep,4096
sweep,2349
sweep,862
mark,49481
sweep,1218
sweep,945
sweep,1018
sweep,898
sweep,937
sweep,906
sweep,873
sweep,891
sweep,903
sweep,878
sweep,900
sweep,882
sweep,885
sweep,895
sweep,2811
sweep,3339
mark,53446
sweep,1395
sweep,921
sweep,1014
sweep,891
sweep,921
sweep,896
sweep,918
sweep,889
sweep,887
sweep,886
sweep,896
sweep,886
sweep,900
sweep,3265
sweep,3186
sweep,2859
mark,34344
sweep,1300
sweep,969
sweep,1009
sweep,876
sweep,913
sweep,913
sweep,885
sweep,929
sweep,864
sweep,881
sweep,906
sweep,930
sweep,1099
sweep,2813
sweep,3024
sweep,877
mark,49079
sweep,1207
sweep,936
sweep,973
sweep,892
sweep,900
sweep,888
sweep,900
sweep,880
sweep,890
sweep,882
sweep,915
sweep,903
sweep,882
sweep,896
sweep,3207
sweep,3563
mark,52240
sweep,1221
sweep,906
sweep,962
sweep,894
sweep,910
sweep,891
sweep,868
sweep,893
sweep,892
sweep,904
sweep,890
sweep,905
sweep,934
sweep,2956
sweep,3979
sweep,2482
mark,53121
sweep,1287
sweep,935
sweep,977
sweep,925
sweep,893
sweep,895
sweep,881
sweep,884
sweep,882
sweep,899
sweep,898
sweep,881
sweep,950
sweep,2626
sweep,4026
sweep,3868
mark,39934
sweep,1218
sweep,953
sweep,1031
sweep,890
sweep,906
sweep,901
sweep,877
sweep,889
sweep,897
sweep,892
sweep,899
sweep,902
sweep,906
sweep,3757
sweep,2557
