mark_time_ns,sweep_time_ns
19149,12771
24616,12346
17679,12090
23990,12339
27052,12138
31761,11681
21248,12915
19912,11964
23975,12407
31278,12102
31602,12453
31980,12417
26678,12612
34379,13038
33898,12804
31437,12358
18770,12774
24994,12726
30580,13028
27310,12463
30621,13131
22349,12462
19766,12824
24071,12908
31905,12856
13724,12670
14908,12808
15246,12290
16500,12052
15628,12160
9045,12325
19765,12299
15348,12226
22848,12551
25799,12153
31373,12458
8624,12357
19658,12285
9602,12427
19334,12338
14856,12379
22648,12337
25700,12303
30146,12536
8145,12584
20204,12455
9469,12593
19967,12318
14964,12272
22246,12550
25346,12375
29882,12362
8091,12520
19332,12497
9461,12449
19740,12508
15018,12387
22273,12965
26002,12593
31320,12753
8468,12660
20147,12808
9402,12543
19531,12658
15176,12180
9362,12231
25320,12416
25901,12574
31776,13086
9859,12567
19962,12043
15960,12164
21904,12390
25748,12266
30463,12376
18533,12482
19227,12062
22563,12450
31313,12431
30826,12691
31339,12517
25504,12321
30616,13181
34168,12907
32026,12444
18403,12908
25391,15364
31321,12679
25918,12979
31109,12893
22471,12991
19668,12518
23572,12895
31204,12881
13385,12926
14814,12660
14885,12567
16458,12434
15778,12386
9373,12676
20005,12279
27999,12563
36853,12439
24310,12411
19861,12748
21790,12490
30759,12586
30649,12581
29810,12398
20078,12289
35485,12827
25144,12578
19286,12904
22493,12802
29134,12526
31523,13126
43304,13137
36265,12953
26827,12797
30617,13116
9858,12757
20040,12377
15088,12177
22545,12656
25627,12039
31232,12562
18611,12767
19919,12158
21932,12579
31398,12451
31083,12947
33660,12513
