mark_time_ns,sweep_time_ns
693262,240599
735988,452766
939894,719179
1007362,1323078
1019926,480223
982180,473212
990301,478613
957233,469552
944534,474562
953080,467475
961387,479094
946458,467069
954819,472386
943976,479169
956103,472446
946532,466293
949949,477347
943939,465398
949401,470868
944658,472001
949587,485277
934701,472979
1007773,474809
998677,471352
1004065,473588
983158,466472
996899,477638
949953,462387
964132,473698
942863,471622
966889,471712
950964,465091
1031100,620815
1700079,412032
1934308,431917
1066281,457213
956191,449280
929626,481170
853607,478321
892645,467417
958175,495786
879116,484043
990107,572968
990163,572545
970763,568680
985571,549858
967213,564611
982533,552822
1002278,564194
1009916,543419
1012422,572286
1009192,531455
994788,551521
1014180,532325
1002856,561143
1012906,531853
983204,555669
1010980,519202
982628,555055
1008354,502411
985376,557254
998770,515564
967178,554043
979906,521634
966535,547661
1020173,601726
873261,450783
1151795,502001
1026240,488640
797855,480090
1019807,555894
1021639,544987
1010455,571557
1010832,534888
1003986,566184
996386,527617
975953,553327
1007608,534084
974482,553596
1255132,816851
980135,478583
795184,506382
977999,548927
989536,583944
984012,547811
982581,568966
980504,537460
979458,574868
977193,533281
988911,561673
1018835,535478
1230875,791421
852725,501461
1122807,511616
942400,536116
998477,583841
991209,584977
992700,574225
991744,581258
981553,559600
983948,575329
972929,555293
969434,578851
972113,554983
971337,583145
1014100,546132
999789,568357
1027344,550780
988024,566203
1265484,835791
908652,484178
1002607,531353
878319,514275
924754,506223
1037924,542727
897586,522672
987862,599573
1003261,581757
985492,598241
995659,572643
981196,608326
980419,560835
1017545,597498
1011776,550518
1009023,594227
1005587,558481
989746,590845
1002972,564460
982488,590085
1010160,559581
984514,586353
1008885,553202
981367,577017
988588,562094
970813,580583
974178,560430
992227,582770
1040232,660488
1011423,499108
830557,535366
955050,563026
987050,606247
972388,578287
971430,598742
1008105,561145
1001048,601097
999737,558496
997289,589140
981370,559384
979903,582133
991798,563460
977792,579352
989524,560605
981785,591549
989809,557844
978692,595345
968208,552824
982776,582711
976726,557736
1001373,583198
1011123,562869
997189,582359
1010628,561149
988166,572082
995424,556697
1039262,697700
1067247,533818
1049109,518379
955103,509429
1154654,550957
979390,597878
987503,604993
979467,591930
1010273,602961
1011881,588975
1000785,619186
1002983,581840
995702,597674
1006059,575561
997222,604811
995686,576330
1002427,604158
986761,578538
979380,607270
991657,578660
979318,597628
983041,571705
980834,594870
986191,568998
1012491,601735
1004423,564935
983570,601907
994410,565855
987285,595111
1072213,720196
1020428,508587
1119950,556645
1008022,536281
810874,514788
991654,603168
1000903,586297
984154,609994
964119,579056
985377,608979
976041,571467
1019178,612502
992049,568601
1002202,614310
993420,576720
994149,610793
985617,563131
983677,609823
991588,572401
985327,614984
985168,571453
979514,612506
969246,566655
984881,608289
981732,569329
973406,602139
998750,573137
1009951,608439
997656,567531
986018,597100
989112,570218
975313,598083
987552,562606
982000,598505
990668,563960
972107,597707
978210,568280
970900,594783
974101,564758
976662,582081
964667,573783
1010154,595897
1010868,567062
995093,589767
998408,570278
985467,588551
1026897,696551
938722,503303
848730,548230
961280,561483
988671,605205
974838,573318
978000,608891
962920,562416
1011420,612586
1011757,561703
1014559,607602
1002627,566658
997067,606286
993286,567406
1179828,812013
900359,540687
1139232,547034
977129,567377
972526,596486
1009748,616573
994700,599070
997365,613680
998449,584184
991696,612294
992818,589456
1008657,608540
990640,596320
1010089,610084
996406,587083
991240,612987
980012,591678
988323,608221
984385,588333
980708,609714
966130,571794
982959,623771
1002145,571480
1007993,609303
990346,568477
1002962,606501
989532,578651
982766,604741
979295,571938
984189,601888
990307,566412
984669,602434
977395,571660
972521,599326
998831,570425
1010393,605319
1043193,688084
1057411,644102
1029186,632077
1034783,693182
1012401,569694
833995,548857
1100574,596917
989721,632194
1010329,648500
1035775,698935
1088898,572851
1207995,591885
970373,628683
997106,648785
995584,635610
1000812,655487
1035567,720353
1011360,568948
1313990,605517
1015819,589604
994860,660196
1006822,647071
988398,650817
980222,646810
1007714,651903
996591,645609
999322,643213
993596,640349
996359,647036
991928,636622
984770,642158
1011727,634030
999406,632903
992613,631933
993061,639793
994360,632005
980456,636431
991369,619187
981002,631246
980203,615419
981883,622795
986040,614097
979858,627310
983268,607120
974542,630113
986274,605278
984665,629024
1025281,713549
1055863,667692
1015462,635143
1003321,646665
1004134,627361
987479,635301
1010517,622891
986485,632739
986873,620181
983976,636133
982702,614983
980663,633408
1172250,849875
1044770,552473
1116723,590320
957883,564267
983868,630630
997372,620743
1009171,701934
1118129,583713
1122889,567304
990746,618719
1048768,584580
1251874,584472
984905,635319
996898,640843
983150,643020
1048189,715676
1002089,568592
1270340,606204
1117292,582317
1142270,582360
1054459,578675
1131712,613674
989007,641109
1006669,654285
979429,638660
1004982,651324
994361,646448
1001202,651078
1002843,641354
1001641,652775
998730,635687
992449,650493
1048836,732827
984308,565639
869705,591603
1056197,596412
985693,656240
991895,650440
984936,662402
998691,635925
1011676,661528
997956,631678
1043953,715960
1002673,584456
1211685,593222
1093425,586462
1207616,609018
1054064,589608
1056519,589671
1130603,594442
1226294,617558
1002872,608943
1175459,607756
1379841,623543
1073247,616600
999249,671576
996395,666274
1007029,667649
998387,670430
994150,665319
1004362,650659
1004244,664073
996050,648147
1025160,668389
1009594,646908
1006122,663827
1001082,642277
1005044,656932
991051,631198
999882,656779
983099,624087
993192,652531
982510,626925
988687,646844
979398,622854
976610,643205
1007777,637642
1009480,647992
994132,618980
999807,649406
992644,613041
1153726,796857
969973,573766
1255993,585562
1091525,618274
977205,632816
991071,646544
975646,635175
988555,642941
983438,626428
985982,654779
965914,617447
1012387,653437
987603,626851
1013768,651541
998445,624540
1008699,651601
991724,633030
995073,648547
1000637,622478
985724,645831
983087,621054
990277,648143
982017,627183
990353,648183
979363,627176
1011730,645665
1006873,621712
1012046,650423
996510,615999
1050036,727057
1127830,576452
1132328,576971
1006296,634113
1001420,628838
989165,636222
978761,623414
986911,655068
988787,616808
1012672,651504
998207,611253
1012530,644858
977940,609891
1002454,641286
985818,606618
991502,635367
985009,622688
989451,643435
981093,604602
985291,643140
988509,607431
1021447,645933
999818,609759
1016160,631837
977681,599033
987864,627224
981615,605470
978769,628365
983740,598115
979952,630809
976522,598104
978390,630134
1349275,854525
886681,540104
1217055,585183
927698,557986
1008035,628642
993903,606034
1008481,633789
985501,603422
1000069,643072
986495,600335
994689,636837
993868,605299
994287,629336
983313,600128
1050958,727853
1065356,570914
822179,557553
974034,608386
986064,628831
988021,633156
965630,612475
989055,627201
968046,601983
995532,625295
986474,602262
994255,630012
978163,606293
1001203,628119
988694,604348
982663,634924
979198,598834
982027,635686
976448,604816
981496,640065
970102,600699
977026,637839
968330,603562
975873,619050
984071,601062
994470,620274
986381,616437
996958,631800
979834,601242
986085,621524
988670,603377
982050,612506
978614,596021
1010992,621274
992686,600170
999118,622992
1082974,733707
1061036,543192
864642,569843
966259,588836
984356,623826
1249467,841242
1008895,551014
1233510,588256
1096099,564925
1117552,565124
990685,558439
1097660,596766
1186606,576223
949960,557041
814282,539600
956536,619274
1004006,644186
997967,644006
975435,616932
974933,640899
966441,624167
979476,631121
971477,610500
1004199,641764
995714,600407
987070,639869
987434,600235
988916,639603
992164,600930
980275,634057
984628,595274
977498,630825
980261,600263
981344,629786
968661,597998
1005645,628612
996486,610773
989750,625594
988839,595898
979922,625934
991497,596577
985739,631264
973213,599325
989715,625223
979430,594875
980060,622640
997635,592918
1003419,618586
998359,634066
1070674,538003
1134962,565940
964501,589278
995411,635840
965040,587686
977964,636384
992985,605162
1039059,686281
1006129,557376
1165625,575936
1063072,556262
1177245,574650
1023291,558230
1189768,735813
1077691,578419
1195068,594706
977231,626156
991974,635071
979833,625004
978505,621319
964646,617787
973424,626681
992763,613080
1275904,817740
935951,564551
1211224,582291
1000771,603428
972602,632856
1020124,640495
992410,629918
990368,637211
980737,635285
997040,639230
980939,630155
974425,638409
997611,625733
1014692,631730
985709,629942
1000696,634505
991034,609947
1004610,629962
997024,618748
1287463,833420
1079618,567965
1035488,573489
995021,604633
1045634,579779
1042307,585725
986333,598717
978278,647152
1005054,642411
986040,644993
982439,633569
989861,633197
1004140,635018
985969,627653
1000666,631090
984048,634629
986098,637504
985432,621486
991948,629944
974884,621086
1019382,641869
986712,617421
1012860,635504
992228,631844
979675,638310
988450,622624
986618,631360
979728,621567
982350,630171
967455,609478
999975,624583
983957,615109
988012,634859
977862,614888
992575,625953
988940,606301
978997,618004
982411,616427
1025757,695576
1016788,553323
1201217,574265
1092585,556601
894307,567953
948750,609454
996110,627011
980685,631770
985675,624236
1027328,712961
996768,555656
867401,573060
954359,616823
988817,638179
978853,629395
979183,623114
990338,627952
995698,622965
992833,624566
994224,617836
981978,616727
985950,628882
985411,626011
993620,621156
983787,628539
1225562,820059
934383,563906
1233783,588170
1009553,591340
975524,633547
1005004,633087
983106,632794
979809,631282
980698,634924
981177,625136
978059,631238
1000027,638496
990512,632262
1002864,630448
974659,633332
993078,633472
984535,628372
990609,620803
983963,625260
993944,636749
974039,623669
992989,624361
970152,618225
1009934,629388
995765,618887
1001143,625895
984206,616659
994987,631677
991453,615020
981547,624710
983399,614389
976838,623336
993493,612910
986839,623250
1032992,702656
965572,541502
850972,576706
