event_type,gc_thread,start_ns,time_ns
sweep,-1,8092703,198
mark,-1,8096377,200207
sweep,-1,8306589,3496
sweep,-1,8331765,6198
concsweep,0,8334829,41730
concsweep,1,8335121,41533
collection,-1,8096317,286444
sweep,-1,20860827,154
mark,-1,20861427,134209
sweep,-1,21001817,2499
sweep,-1,21012549,31291
concsweep,1,21033191,23770
collection,-1,20861401,196012
concsweep,0,21033007,23948
sweep,-1,32405011,179
mark,-1,32405545,135214
sweep,-1,32546657,2151
sweep,-1,32550884,31825
concsweep,0,32580771,20170
collection,-1,32405521,196804
concsweep,1,32580926,20028
sweep,-1,43912674,137
mark,-1,43913157,126671
sweep,-1,44045149,2215
sweep,-1,44067523,11610
collection,-1,43913125,188620
concsweep,0,44077667,24001
concsweep,1,44077671,24023
sweep,-1,55560671,134
mark,-1,55561161,134610
sweep,-1,55701514,1964
sweep,-1,55721642,21772
concsweep,1,55735131,22616
collection,-1,55561141,197550
concsweep,0,55734899,22846
sweep,-1,66969767,132
mark,-1,66970248,127817
sweep,-1,67104117,2344
sweep,-1,67109246,25916
concsweep,0,67139030,21506
collection,-1,66970222,191188
concsweep,1,67139024,21478
sweep,-1,78358642,123
mark,-1,78359223,128800
sweep,-1,78494837,2072
sweep,-1,78499711,34410
concsweep,0,78529291,16495
collection,-1,78359197,186877
concsweep,1,78529292,16496
sweep,-1,89806591,133
mark,-1,89807111,127862
sweep,-1,89941479,2220
sweep,-1,89948926,30903
concsweep,1,89978265,17848
concsweep,0,89978260,17882
collection,-1,89807085,190330
sweep,-1,101315467,177
mark,-1,101315956,134818
sweep,-1,101457154,2095
sweep,-1,101479113,14807
concsweep,1,101490660,25496
collection,-1,101315931,200733
concsweep,0,101490280,25891
sweep,-1,112860815,109
mark,-1,112861311,130609
sweep,-1,112996594,2113
sweep,-1,113005654,25279
concsweep,0,113028788,23696
collection,-1,112861287,192155
concsweep,1,113029479,22994
sweep,-1,124265479,134
mark,-1,124265866,131501
sweep,-1,124403086,1994
sweep,-1,124407907,34574
concsweep,1,124436827,15723
collection,-1,124265841,187565
concsweep,0,124435473,17093
sweep,-1,135789768,131
mark,-1,135790202,119789
sweep,-1,135916974,2138
sweep,-1,135939920,16782
concsweep,1,135951286,35712
collection,-1,135790182,196974
concsweep,0,135951287,35729
sweep,-1,147329042,134
mark,-1,147329564,136826
sweep,-1,147473703,2191
sweep,-1,147484862,25570
concsweep,1,147508534,22537
collection,-1,147329540,202805
concsweep,0,147508540,22535
sweep,-1,158705611,124
mark,-1,158706021,127849
sweep,-1,158840574,1952
sweep,-1,158849508,24839
concsweep,0,158877587,20882
concsweep,1,158877583,20893
collection,-1,158705989,193876
sweep,-1,170104994,127
mark,-1,170105481,136556
sweep,-1,170333045,2152
sweep,-1,170339758,34378
concsweep,0,170367883,18946
collection,-1,170105457,281912
concsweep,1,170368000,18860
sweep,-1,181757511,120
mark,-1,181758026,133375
sweep,-1,181898025,2085
sweep,-1,181903323,25736
concsweep,1,181935370,21808
collection,-1,181757998,199537
concsweep,0,181935368,21836
sweep,-1,193076282,70
mark,-1,193076757,129721
sweep,-1,193213426,2277
sweep,-1,193237651,16278
concsweep,1,193247039,22975
concsweep,0,193247045,22988
collection,-1,193076723,194855
sweep,-1,204451697,121
mark,-1,204452126,127731
sweep,-1,204586511,2246
sweep,-1,204597825,26197
concsweep,1,204621505,21046
collection,-1,204452100,190619
concsweep,0,204621511,21058
sweep,-1,215839342,80
mark,-1,215839691,127598
sweep,-1,215973851,2089
sweep,-1,215984630,30815
concsweep,0,216008898,18510
collection,-1,215839667,188418
concsweep,1,216008892,18547
sweep,-1,227420621,191
mark,-1,227421130,125830
sweep,-1,227553150,1905
sweep,-1,227579270,15801
concsweep,1,227585775,20912
collection,-1,227421094,186003
concsweep,0,227584775,21910
sweep,-1,238997500,146
mark,-1,238997980,131318
sweep,-1,239134848,2277
sweep,-1,239143812,27396
concsweep,0,239168025,21534
collection,-1,238997954,191974
concsweep,1,239168327,21211
sweep,-1,250425609,136
mark,-1,250426025,140484
sweep,-1,250573239,1941
sweep,-1,250594142,17042
concsweep,1,250607913,24854
concsweep,0,250607918,24824
collection,-1,250426006,208727
sweep,-1,276356767,130
mark,-1,276357558,149485
sweep,-1,276516311,2335
sweep,-1,276521365,57565
concsweep,0,276556615,65994
collection,-1,276357533,266144
concsweep,1,276556609,65971
sweep,-1,300900792,128
mark,-1,300901515,152006
sweep,-1,301059870,2294
sweep,-1,301065639,49145
concsweep,0,301093208,74912
concsweep,1,301093215,74915
collection,-1,300901484,326265
sweep,-1,325374567,115
mark,-1,325375545,143582
sweep,-1,325527532,2733
sweep,-1,325547269,37310
concsweep,0,325562040,112192
concsweep,1,325562041,112179
collection,-1,325375513,301116
sweep,-1,349819441,148
mark,-1,349820185,157649
sweep,-1,349986923,2603
sweep,-1,350010238,36229
concsweep,1,350025951,107794
concsweep,0,350025943,107809
collection,-1,349820154,333893
