event_type,gc_thread,start_ns,time_ns
sweep,-1,5291665,190
mark,-1,5294009,148585
sweep,-1,5448192,2005
sweep,-1,5472199,8057
concsweep,0,5478494,16842
collection,-1,5293972,201877
concsweep,1,5478297,17020
sweep,-1,17897569,132
mark,-1,17898280,135013
sweep,-1,18038729,1792
sweep,-1,18059646,20959
concsweep,0,18070458,24747
collection,-1,17898244,197206
concsweep,1,18070463,24754
sweep,-1,29531733,275
mark,-1,29532408,127188
sweep,-1,29663721,1872
sweep,-1,29674544,24029
collection,-1,29532375,185581
concsweep,0,29695506,22351
concsweep,1,29695250,22568
sweep,-1,41242426,67
mark,-1,41243102,122589
sweep,-1,41372106,1900
sweep,-1,41400596,17480
concsweep,0,41405803,20453
collection,-1,41243068,183975
concsweep,1,41405809,20395
sweep,-1,52961639,58
mark,-1,52962168,129687
sweep,-1,53098612,1774
sweep,-1,53120326,12700
concsweep,0,53131149,23674
collection,-1,52962133,193147
concsweep,1,53131154,23646
sweep,-1,64463720,69
mark,-1,64464175,122692
sweep,-1,64593782,1764
sweep,-1,64597636,24289
concsweep,0,64627082,20933
collection,-1,64464142,184635
concsweep,1,64627089,20887
sweep,-1,75989543,64
mark,-1,75989924,121901
sweep,-1,76118413,1801
sweep,-1,76123119,30480
concsweep,0,76151165,16769
concsweep,1,76151157,16745
collection,-1,75989892,179440
sweep,-1,87542589,71
mark,-1,87542979,123811
sweep,-1,87673380,2043
sweep,-1,87680397,28119
concsweep,0,87706479,17341
collection,-1,87542944,181695
concsweep,1,87706485,17352
sweep,-1,99298882,136
mark,-1,99299377,128995
sweep,-1,99433334,1922
sweep,-1,99455064,12148
concsweep,1,99465413,25342
collection,-1,99299343,192475
concsweep,0,99465659,25075
sweep,-1,110831507,62
mark,-1,110831895,124379
sweep,-1,110962435,2043
sweep,-1,110971534,24861
concsweep,0,110994924,21024
collection,-1,110831863,185212
concsweep,1,110994062,21854
sweep,-1,122366390,82
mark,-1,122366801,123069
sweep,-1,122496781,1726
sweep,-1,122501514,30145
concsweep,1,122530558,16439
collection,-1,122366768,180827
concsweep,0,122530553,16448
sweep,-1,133998368,53
mark,-1,133998729,109091
sweep,-1,134114740,1736
sweep,-1,134117290,33030
concsweep,1,134150944,15551
collection,-1,133998696,168406
concsweep,0,134150938,15553
sweep,-1,145629929,120
