mark_time_ns,sweep_time_ns
71294,27177
58809,27913
48441,27287
57607,30222
119396,32811
61029,55977
59170,61866
92574,65614
71157,62092
58692,59119
54592,59938
54278,59825
75113,59025
56621,59443
65884,58895
49380,58198
58034,59858
48881,59427
125918,59645
84397,59058
56303,57833
64590,57480
49453,56702
68702,58502
43026,57543
70104,58668
75505,57265
48961,57366
50962,57163
132163,58615
96636,59334
95737,59030
50007,57480
59051,59114
53464,56007
56360,57219
59675,57700
37816,56805
92256,58957
40828,56950
82034,57996
172281,62527
40632,57438
45278,56662
145311,58283
61362,59574
51281,58054
106003,59346
47791,57190
37517,56930
38286,56400
61916,57800
58989,59235
55322,57936
83186,59299
85578,59275
102363,59176
58536,58902
56845,58990
79618,58532
59597,57423
46144,57960
52557,57720
38494,57903
62968,58183
38259,57245
60951,59152
90572,59370
58193,57927
102061,57484
43100,56951
110930,59453
46388,57997
62135,57692
75952,57861
39466,57023
101971,58631
48541,56998
89959,58999
53940,58770
61769,58954
63492,56367
61307,57274
43971,56641
66501,57313
87825,57330
69902,57038
69237,58098
64091,57742
92207,57314
42930,55400
100203,58006
135606,59985
45889,56021
67308,57612
102241,59033
41524,55895
56365,57273
41597,56295
93018,58132
67109,58401
51207,57371
73701,58378
97044,58118
51852,57128
130920,57593
115321,58415
57234,59105
57510,57363
126381,61042
65906,57627
53281,57428
50409,57336
57027,56973
41452,56439
85309,57838
54928,57434
60729,58187
69178,58774
44280,56878
64643,57653
73958,57216
102645,58540
93121,57930
50397,57840
60146,58046
45860,56864
57472,62920
108236,60995
59264,59271
49091,58254
45271,58595
132559,61687
84369,60077
59188,61190
52722,60385
59230,60677
65995,59443
59217,59627
62343,57974
49343,57043
70912,57691
45231,57937
73588,58808
75121,56929
49430,57551
55847,56924
79218,57414
80432,57966
43123,55986
190632,58805
85762,58239
89493,57249
48680,56153
148556,59656
67071,57741
59117,57230
44964,56925
60732,57754
136220,57063
53322,56756
39538,56631
92401,58745
61842,58293
51487,57642
149306,58453
105742,58820
41107,56199
64078,58173
71369,58289
65540,57146
57889,58278
48818,58400
63141,57823
70892,57641
102859,57276
57980,57342
68541,57293
98623,58746
130451,59968
81686,58535
85681,58967
105313,58987
83595,58637
67206,57236
55969,57004
115713,59305
37902,56540
70283,59144
63424,57666
56809,58060
51932,57731
80659,58252
91910,58415
45274,57562
50278,57826
82470,59607
65798,58112
46517,57976
99873,58919
74915,58228
43014,56452
40404,57849
87424,57700
44612,57151
52146,58072
50018,58909
55938,56242
60366,58539
52554,57342
56934,57060
81973,57989
65994,57441
63938,57848
65733,58696
96036,57615
43031,55889
99826,57461
60455,58582
81183,58073
62109,57672
61036,57461
60464,57126
65455,58983
78892,58047
98689,58251
66864,57586
53921,58460
71780,57862
40368,57635
49279,57747
67501,58605
91868,58595
55498,57559
39072,56870
49714,57422
81814,58395
91677,59357
59369,58659
57054,59045
79198,57994
59677,58307
51374,57914
91765,59697
76737,58781
65453,58080
55897,57000
59730,58252
105807,60147
66535,59285
58152,62612
206052,67389
121464,68380
72757,62829
67104,62698
64603,63755
85891,60486
52584,59596
69735,58067
52453,58229
58861,59424
50571,59254
95987,57571
96107,58915
50985,57715
77738,57999
51762,57139
67974,57454
49231,58011
75247,58611
75722,57195
48753,56860
52535,56667
75352,57272
82172,57230
43580,55653
190804,58725
84721,57847
93311,57552
49486,56738
107214,57726
60369,59075
89430,57823
59418,57324
65920,57402
59811,57756
64785,57651
80466,57592
97423,58552
66484,58161
52171,57760
73932,57379
40061,57521
51712,57682
64907,58494
91852,58055
55644,57342
39336,56491
50623,57150
82727,58557
92812,58591
59305,57861
60212,58529
81419,57836
60465,57319
49610,57532
54370,57019
38609,56963
63689,57424
39603,55569
60538,58782
91889,57783
56985,57862
59541,56769
72560,57571
76148,58300
66227,71441
76524,56620
74169,57332
41402,56151
99240,57780
47130,56123
84200,58309
125761,60518
55082,57611
86857,57014
87765,57398
44696,56695
81624,57323
71569,57559
143323,58557
43328,57205
48379,57062
57746,56612
67434,56744
38680,55671
66888,57371
64898,57750
46882,56874
62427,57252
62737,57738
65541,57706
131205,59319
72764,58568
58187,58159
50131,57545
70492,58652
98041,58867
55796,57506
130167,58458
75002,57013
62418,57452
83514,57596
52099,58778
125305,59071
132297,58266
40193,57048
66506,57330
82608,57833
57145,59643
63604,57434
57905,58598
55869,59134
72764,58110
53773,57413
57499,58512
65178,57552
70328,57695
73347,58817
61553,59651
66801,58064
77370,58506
44427,56684
40455,56478
40612,57516
43330,57239
61198,57841
132729,58538
46041,57654
40962,68525
67372,57342
97888,58060
50374,58242
78228,58301
104656,58413
76674,58257
130225,63195
67975,57801
125877,58754
137089,57999
78663,59015
59954,58433
96451,57702
80099,56844
45622,56833
149460,58399
103698,57891
67625,65961
122055,57412
103213,66954
82030,57900
146429,61042
44105,56588
48025,57705
56910,56682
63236,57020
58486,57817
55354,57272
57316,56724
80416,58012
40195,57120
53146,57330
60812,57819
73017,58413
99872,57896
62663,57849
52633,57847
72256,57604
148275,58689
54480,58652
62546,58474
76407,57707
66257,57861
59466,57888
49512,58155
66001,58393
73091,58378
58839,56991
56960,57665
91803,58562
50468,57043
63260,57940
44258,57147
46403,57486
48847,57446
50252,56664
80174,58304
132584,59613
46758,57145
76217,57605
102146,57925
63716,57053
64878,58348
102556,57260
54916,57210
48013,56455
113035,59346
78623,57717
72883,58410
79089,58443
51332,58662
86644,57522
80285,57480
47486,57420
181208,58357
65678,58112
58798,59057
104327,59685
59973,58480
55697,56738
75539,56886
51177,58161
69959,67322
65643,57388
130701,60529
48529,57736
45154,57650
61314,57456
59925,56910
60056,58004
50251,56874
57440,56886
42130,55680
62890,57502
57457,57226
63737,57946
78748,57661
99452,58555
68425,57280
55636,57961
72621,56927
103315,57789
61432,57667
57011,57211
51233,57206
46016,56867
59381,58836
47958,59688
55713,58573
86756,58339
58115,57512
63292,58366
71779,57268
55835,57371
46914,57308
50095,57866
39516,57034
61850,57860
39571,55994
61828,58673
94731,58648
59035,57858
125710,64006
51315,62212
79019,63557
95105,68229
85519,64400
90202,62144
46393,60180
103537,60835
48099,59012
84427,59190
52105,59701
61338,59361
62153,57445
59813,56675
118022,58438
98866,58755
80926,57980
67608,57566
45835,58218
161465,59764
177681,60090
52223,57087
77382,57519
59787,57610
45975,56924
57382,56818
48350,56272
77028,58546
96888,57324
45049,56331
87258,57711
46893,56961
94941,58414
44215,57207
80011,57732
61279,57058
66941,58031
103285,57572
89069,57603
80258,57491
50292,57922
133477,57841
69278,57456
49710,56500
38902,72602
63632,63714
87772,59825
44849,57282
162591,58848
55490,57391
86904,58692
89872,59698
66780,58152
56520,57537
50106,56945
45829,57190
52549,58348
94685,58665
99873,59312
103587,57891
60447,57831
85433,57654
39252,55975
46210,56324
80970,58881
67855,57705
46702,57751
101687,58211
75356,57604
56620,59237
65629,58248
50374,57609
59345,59925
56697,59659
128653,59197
100883,57135
139608,59103
47094,56469
62010,57395
47786,56146
69507,57297
48231,56886
77199,58103
75831,57298
49914,57489
51732,56721
79459,57212
83956,57530
43638,56421
69518,57646
140833,59440
76851,56811
64566,57538
109589,59375
61731,57041
45841,56457
51475,57458
51780,57308
55770,57173
137893,57917
59054,58407
68687,57415
69239,57508
68807,57903
42737,56773
42522,56552
58449,56917
73383,57312
78830,57770
44300,56561
48438,56993
122186,57432
95222,58226
94198,58726
50739,56594
45236,56817
100770,58816
67722,57573
52527,58374
173475,60074
43445,57108
47472,56946
49854,66661
80396,65548
87534,66003
68969,66444
89460,58786
58554,59737
60891,58608
131419,59334
107343,61874
61368,59699
117581,68632
86373,59874
63611,59669
69703,59779
81041,59714
71560,60517
75921,58329
76023,58267
48116,58778
100929,59693
46706,57926
91596,59568
42622,58942
70144,59767
70649,58198
63401,57969
44802,57006
66949,58747
89609,59537
68171,58578
64322,58614
68438,59358
97470,59320
46766,57792
150298,61899
68995,58954
62515,58742
46981,58935
63227,59752
64070,59100
66872,58925
79582,58651
102091,60184
75233,59796
51556,59222
73856,59066
100952,60210
97084,60597
65346,58659
77841,59122
69136,58633
59500,59356
120672,61257
98152,59887
64465,58836
52938,58841
58294,59500
44170,58270
91361,59200
54279,58565
61993,59961
139084,61964
64771,59412
53217,58347
59986,60439
108767,60460
47510,58400
96165,60923
70828,59354
48363,58339
66771,59424
42535,57961
140037,62706
57389,58748
42810,58579
52572,59300
67909,59956
80264,60133
69605,61231
73314,59191
75827,59965
42188,58329
101968,60655
50279,58996
88833,60255
52733,60684
60886,60052
68158,57678
121951,60732
61523,58857
103772,68394
74847,66461
67428,58377
50308,58519
58124,59280
81182,59100
47101,57921
72410,58557
84176,58893
70237,58200
48613,57566
63314,58158
61518,56706
64480,57736
78936,57105
100985,58037
67082,57547
54585,58020
71537,58116
41025,57578
50353,57669
66569,58770
95318,58099
55502,57319
39967,56358
50083,57234
82700,58500
91734,58835
58893,58804
57604,58566
79628,58120
59495,57513
52115,57665
92078,59375
77685,58783
67455,58108
55921,56228
64344,59866
120859,67423
60565,63113
60104,65321
253439,70011
137985,68861
67135,64665
60530,61488
58831,60626
83764,59630
50892,59982
