timestamp_us,collection,mark_time_us,sweep_time_us
1539635346120509,0,111,29
1539635346125481,1,78,14
1539635346128843,2,53,12
1539635346132541,3,45,13
1539635346136272,4,46,13
1539635346139952,5,47,16
1539635346143716,6,48,16
1539635346147462,7,46,15
1539635346151190,8,46,15
1539635346154868,9,46,15
1539635346158580,10,46,16
1539635346162239,11,45,16
1539635346165890,12,44,16
1539635346169527,13,45,15
1539635346173237,14,44,17
1539635346176863,15,44,16
1539635346180466,16,45,16
1539635346184076,17,45,15
1539635346187682,18,44,16
1539635346191251,19,45,16
1539635346194790,20,46,17
1539635346198319,21,75,13
1539635346201423,22,44,15
1539635346205020,23,40,13
1539635346208595,24,70,14
1539635346211736,25,71,15
1539635346214878,26,100,17
1539635346217545,27,104,19
1539635346225897,28,159,64
1539635346233532,29,120,36
1539635346241083,30,125,34
1539635346248564,31,58,31
1539635346256482,32,126,32
1539635346263980,33,58,31
1539635346271702,34,140,36
1539635346278890,35,72,32
1539635346286598,36,59,47
1539635346294629,37,122,32
1539635346302250,38,200,35
1539635346309431,39,194,34
1539635346316590,40,206,37
1539635346323736,41,133,33
1539635346331348,42,131,37
1539635346338916,43,113,31
1539635346346494,44,131,34
1539635346354058,45,201,33
1539635346361120,46,188,34
1539635346368149,47,130,32
1539635346375615,48,205,33
1539635346382670,49,192,34
1539635346389736,50,135,33
1539635346397210,51,198,34
1539635346404270,52,193,35
1539635346411323,53,130,32
1539635346418807,54,197,34
1539635346425881,55,192,35
1539635346432914,56,129,31
1539635346440391,57,200,36
1539635346447459,58,189,34
1539635346454535,59,78,30
1539635346462071,60,54,31
1539635346470019,61,54,29
1539635346477921,62,124,33
1539635346485423,63,123,32
1539635346492989,64,58,35
1539635346501085,65,135,36
1539635346508738,66,59,30
1539635346516508,67,135,33
1539635346524116,68,121,32
1539635346531677,69,115,35
1539635346539198,70,56,32
1539635346547143,71,119,32
1539635346554585,72,125,32
1539635346562048,73,58,30
1539635346569920,74,125,32
1539635346577413,75,61,30
1539635346585044,76,56,31
1539635346592984,77,125,32
1539635346600467,78,117,32
1539635346607922,79,55,30
1539635346615905,80,128,32
1539635346623385,81,127,32
1539635346630846,82,58,32
1539635346638711,83,146,35
