event_type,gc_thread,start_ns,time_ns
sweep,-1,4337697,202
mark,-1,4340821,77130
sweep,-1,4425974,2724
concsweep,1,4455351,18627
concsweep,0,4452809,21673
collection,-1,4340749,159672
sweep,-1,7301404,82
mark,-1,7301888,59452
sweep,-1,7367369,1740
sweep,-1,7370735,10212
concsweep,1,7396279,10923
concsweep,0,7394295,14744
collection,-1,7301827,118074
sweep,-1,10114744,82
mark,-1,10115104,36759
sweep,-1,10155612,1119
sweep,-1,10157888,2927
concsweep,1,10184486,7784
concsweep,0,10182371,11613
collection,-1,10115069,81069
sweep,-1,11997770,55
mark,-1,11998029,85389
sweep,-1,12086885,1098
sweep,-1,12089059,959
concsweep,1,12116867,11621
concsweep,0,12115116,15812
collection,-1,11997993,136420
sweep,-1,13811668,50
mark,-1,13811978,45843
sweep,-1,13861458,944
sweep,-1,13866847,814
concsweep,1,13893338,19035
concsweep,0,13891681,22558
collection,-1,13811946,102949
sweep,-1,15610021,81
mark,-1,15610344,65184
sweep,-1,15679671,1011
sweep,-1,15681747,1472
concsweep,1,15714996,12410
concsweep,0,15713033,14659
collection,-1,15610309,121757
sweep,-1,20407127,221
mark,-1,20408241,74491
sweep,-1,20488943,1867
sweep,-1,20496340,1020
concsweep,1,20521358,29809
concsweep,0,20520594,30872
collection,-1,20408208,153839
sweep,-1,24347499,118
mark,-1,24348227,66171
sweep,-1,24418957,1809
sweep,-1,24422203,899
concsweep,1,24450705,22901
concsweep,0,24449154,36373
collection,-1,24348194,137602
sweep,-1,28271388,92
mark,-1,28271808,42228
sweep,-1,28318093,1119
sweep,-1,28323264,936
concsweep,1,28352678,23003
concsweep,0,28350340,26816
collection,-1,28271769,105615
sweep,-1,32132360,177
mark,-1,32132779,51531
sweep,-1,32188351,1087
concsweep,1,32220224,18944
concsweep,0,32214363,30134
collection,-1,32132745,122022
sweep,-1,35939547,73
mark,-1,35939878,93191
sweep,-1,36037275,1498
sweep,-1,36040136,826
concsweep,1,36068613,27113
concsweep,0,36068046,31770
collection,-1,35939841,160614
sweep,-1,39688464,174
mark,-1,39688894,57026
sweep,-1,39750303,1109
sweep,-1,39754938,933
concsweep,1,39781549,24970
concsweep,0,39781053,25779
collection,-1,39688859,119816
sweep,-1,43496258,122
mark,-1,43496731,78282
sweep,-1,43579103,1184
sweep,-1,43599853,946
concsweep,1,43610240,26256
concsweep,0,43609597,27216
collection,-1,43496696,151503
sweep,-1,47340181,226
mark,-1,47340667,46164
sweep,-1,47391201,1278
sweep,-1,47394784,825
concsweep,1,47423281,22148
collection,-1,47340633,106012
concsweep,0,47422551,24011
sweep,-1,51283698,139
mark,-1,51284082,43048
sweep,-1,51331275,1162
sweep,-1,51338209,880
concsweep,0,51364841,77515
collection,-1,51284048,169334
concsweep,1,51365379,21246
sweep,-1,55229872,85
mark,-1,55230215,121190
sweep,-1,55356029,1217
sweep,-1,55363357,854
concsweep,1,55386454,25889
concsweep,0,55386344,27693
collection,-1,55230177,184046
sweep,-1,59056434,84
mark,-1,59056854,57932
sweep,-1,59119334,1289
sweep,-1,59121550,851
concsweep,1,59151201,24137
concsweep,0,59150972,24761
collection,-1,59056819,119466
sweep,-1,62908154,78
mark,-1,62908475,77200
sweep,-1,62990233,1188
sweep,-1,62992857,883
concsweep,1,63021980,24854
concsweep,0,63021856,25282
collection,-1,62908439,148107
sweep,-1,66662804,155
mark,-1,66663218,48690
sweep,-1,66716443,1390
sweep,-1,66742014,876
concsweep,1,66747990,23372
concsweep,0,66747843,23826
collection,-1,66663185,115901
sweep,-1,70454062,156
mark,-1,70454457,53295
sweep,-1,70512157,1476
sweep,-1,70515029,1023
concsweep,1,70543852,21901
concsweep,0,70543713,24367
collection,-1,70454419,120210
sweep,-1,74264581,81
mark,-1,74264933,85160
sweep,-1,74354520,1293
sweep,-1,74357399,859
concsweep,1,74386374,21512
concsweep,0,74386063,25061
collection,-1,74264898,151620
sweep,-1,78138342,75
mark,-1,78138744,72805
sweep,-1,78215801,1278
sweep,-1,78218365,809
concsweep,1,78248229,22811
concsweep,0,78247876,24612
collection,-1,78138710,134746
sweep,-1,82069951,79
mark,-1,82070330,65716
sweep,-1,82140170,1132
sweep,-1,82142660,798
concsweep,1,82172344,24333
concsweep,0,82171840,25091
collection,-1,82070297,128540
sweep,-1,85877362,45
mark,-1,85877615,68878
sweep,-1,85950266,1101
concsweep,1,85982752,24844
concsweep,0,85982634,25152
collection,-1,85877584,130712
sweep,-1,89772138,58
mark,-1,89772398,38691
sweep,-1,89815229,1145
sweep,-1,89818561,903
concsweep,1,89848227,21418
concsweep,0,89848489,22705
collection,-1,89772362,100817
sweep,-1,93680083,150
mark,-1,93680471,163605
sweep,-1,93848264,1676
concsweep,1,93879989,23016
concsweep,0,93879926,28058
collection,-1,93680437,227806
sweep,-1,97386503,83
mark,-1,97386814,53548
sweep,-1,97445012,1327
sweep,-1,97465792,895
concsweep,1,97476940,23147
concsweep,0,97476491,23948
collection,-1,97386780,122299
sweep,-1,101179705,66
mark,-1,101180008,115967
sweep,-1,101300559,1162
sweep,-1,101303073,783
concsweep,1,101332224,22003
concsweep,0,101332222,26979
collection,-1,101179975,182883
sweep,-1,104931314,144
mark,-1,104931700,58872
sweep,-1,104994819,1147
sweep,-1,104998180,1506
concsweep,1,105026682,24382
concsweep,0,105026682,24799
collection,-1,104931664,120319
sweep,-1,108829054,170
mark,-1,108902135,57943
sweep,-1,108964605,1249
sweep,-1,108967681,893
concsweep,1,108996354,20902
concsweep,0,108996178,23533
collection,-1,108902072,120550
sweep,-1,112830741,90
mark,-1,112831094,68194
sweep,-1,112903746,1253
sweep,-1,112906164,857
concsweep,1,112938074,23060
concsweep,0,112937780,23580
collection,-1,112831059,139416
sweep,-1,116640602,192
mark,-1,116641119,44946
sweep,-1,116690608,1201
concsweep,1,116722510,22347
concsweep,0,116722362,24430
collection,-1,116641085,112356
sweep,-1,120566978,83
mark,-1,120567309,41716
sweep,-1,120613424,1221
sweep,-1,120616959,937
concsweep,1,120645318,21768
concsweep,0,120645207,22914
collection,-1,120567277,104190
sweep,-1,124421725,156
mark,-1,124422618,48183
sweep,-1,124475478,1136
sweep,-1,124477964,832
concsweep,1,124506082,22429
concsweep,0,124505668,23124
collection,-1,124422583,107844
sweep,-1,128155934,77
mark,-1,128156338,47719
sweep,-1,128208316,1273
sweep,-1,128211013,874
concsweep,1,128239475,20524
concsweep,0,128239264,37225
collection,-1,128156306,120378
sweep,-1,132011068,75
mark,-1,132011538,96369
sweep,-1,132112120,1217
sweep,-1,132114873,1654
concsweep,1,132143276,21873
concsweep,0,132142584,25338
collection,-1,132011502,169950
sweep,-1,135786023,75
mark,-1,135786348,45159
sweep,-1,135835840,1149
sweep,-1,135838105,837
concsweep,1,135867667,20791
concsweep,0,135867190,24846
collection,-1,135786311,119053
sweep,-1,139734816,92
mark,-1,139735228,81495
sweep,-1,139821101,1208
sweep,-1,139823524,754
concsweep,1,139852855,20165
concsweep,0,139852291,25152
collection,-1,139735195,151153
sweep,-1,143592846,89
mark,-1,143593225,46266
sweep,-1,143643912,1176
sweep,-1,143646230,816
concsweep,1,143675744,21869
concsweep,0,143675264,22841
collection,-1,143593187,112692
sweep,-1,147410499,92
mark,-1,147410990,49534
sweep,-1,147464947,1118
sweep,-1,147475273,9157
concsweep,1,147496561,20776
concsweep,0,147496261,24613
collection,-1,147410928,115271
sweep,-1,151337054,98
mark,-1,151337468,58842
sweep,-1,151400658,1505
sweep,-1,151408446,782
concsweep,1,151432592,20895
concsweep,0,151432014,24382
collection,-1,151337434,119908
sweep,-1,155186913,63
mark,-1,155187236,90152
sweep,-1,155282037,1264
sweep,-1,155284542,807
concsweep,1,155313714,20652
collection,-1,155187201,157660
concsweep,0,155313481,31226
sweep,-1,158856638,35
mark,-1,158856961,48145
sweep,-1,158909568,1291
sweep,-1,158916515,833
concsweep,1,158941842,22148
concsweep,0,158941705,23497
collection,-1,158856927,118842
sweep,-1,162730524,91
mark,-1,162730926,50643
sweep,-1,162785593,1193
sweep,-1,162814359,845
concsweep,0,162817428,61568
collection,-1,162730892,148676
concsweep,1,162817761,21985
sweep,-1,166631767,79
mark,-1,166632085,52545
sweep,-1,166688650,1229
sweep,-1,166691597,775
concsweep,1,166720843,21712
concsweep,0,166720433,24182
collection,-1,166632050,115099
sweep,-1,170579832,69
mark,-1,170580138,58682
sweep,-1,170642990,1165
sweep,-1,170645500,793
concsweep,1,170674704,21326
concsweep,0,170674528,24349
collection,-1,170580102,123907
sweep,-1,174406187,34
mark,-1,174406460,57595
sweep,-1,174468400,1282
sweep,-1,174471837,827
concsweep,1,174501528,22924
concsweep,0,174501525,23303
collection,-1,174406429,128116
sweep,-1,178217812,61
mark,-1,178218135,52205
sweep,-1,178274520,1116
concsweep,1,178305641,21306
concsweep,0,178305638,25989
collection,-1,178218104,118048
