timestamp_us,collection,mark_time_us,sweep_time_us
1539316785756702,0,158,208
1539316785771578,1,146,183
1539316785784162,2,119,153
1539316785796604,3,114,152
1539316785809041,4,112,153
1539316785821472,5,111,149
1539316785833940,6,109,150
1539316785846410,7,111,149
1539316785858869,8,112,147
1539316785871338,9,111,148
1539316785883891,10,111,152
1539316785896360,11,110,150
1539316785908917,12,111,154
1539316785921419,13,111,151
1539316785933904,14,110,147
1539316785946382,15,111,150
1539316785958860,16,122,169
1539316785971313,17,141,174
1539316785983743,18,127,177
1539316785996169,19,126,174
1539316786015143,20,531,345
1539316786029236,21,164,188
1539316786041788,22,135,188
1539316786070383,23,160,339
1539316786096214,24,169,333
1539316786122002,25,157,319
1539316786147843,26,160,332
1539316786173652,27,170,328
1539316786199371,28,166,325
1539316786225189,29,165,331
1539316786251153,30,181,339
1539316786277039,31,169,327
1539316786302882,32,165,322
1539316786328665,33,165,332
1539316786354572,34,162,317
1539316786380399,35,163,326
1539316786406278,36,165,333
1539316786432314,37,165,319
1539316786458272,38,165,332
1539316786484258,39,167,324
1539316786513165,40,168,339
1539316786539966,41,176,356
1539316786566327,42,162,327
1539316786592575,43,164,333
1539316786618574,44,151,311
1539316786644841,45,166,331
1539316786671196,46,181,336
1539316786697414,47,164,322
1539316786723739,48,160,314
1539316786749985,49,166,324
1539316786776363,50,165,329
1539316786802685,51,153,314
1539316786828913,52,166,325
1539316786855223,53,174,333
1539316786881497,54,172,325
1539316786907872,55,171,330
1539316786934230,56,161,323
1539316786960475,57,165,327
1539316786986770,58,171,325
1539316787021271,59,175,373
1539316787047212,60,165,337
1539316787072922,61,163,326
1539316787098743,62,170,331
1539316787124608,63,158,321
1539316787150696,64,164,325
1539316787176801,65,165,326
1539316787202780,66,163,323
1539316787228899,67,165,329
1539316787254971,68,160,321
1539316787281157,69,166,329
1539316787307423,70,149,316
1539316787333603,71,167,324
1539316787359894,72,165,334
1539316787386016,73,165,325
1539316787412358,74,168,338
1539316787438777,75,163,328
1539316787465086,76,166,331
1539316787492668,77,165,375
1539316787519759,78,175,337
1539316787545716,79,171,332
1539316787571648,80,170,326
1539316787597654,81,167,334
1539316787623601,82,169,322
1539316787649613,83,163,331
1539316787675670,84,178,331
1539316787701582,85,164,325
1539316787727617,86,174,326
1539316787753593,87,180,338
1539316787779561,88,178,324
1539316787805470,89,157,317
1539316787831464,90,168,329
1539316787857399,91,162,330
1539316787883228,92,168,323
1539316787909185,93,162,333
1539316787935166,94,164,318
1539316787961221,95,166,333
1539316787987288,96,153,317
1539316788017274,97,184,399
1539316788043878,98,160,328
1539316788070564,99,168,334
1539316788096657,100,167,334
1539316788122570,101,164,325
1539316788148521,102,182,345
1539316788174531,103,169,323
1539316788200463,104,166,332
1539316788226639,105,161,322
1539316788252886,106,164,328
1539316788279147,107,168,331
1539316788305485,108,162,322
1539316788332105,109,164,330
1539316788358665,110,168,331
1539316788385079,111,164,332
1539316788411701,112,163,332
1539316788438222,113,162,330
1539316788464861,114,164,334
1539316788491888,115,191,383
1539316788519354,116,163,345
1539316788546093,117,171,333
1539316788572320,118,163,328
1539316788598591,119,168,327
1539316788624895,120,180,338
1539316788651084,121,167,326
1539316788677413,122,178,332
1539316788703571,123,178,320
1539316788729847,124,169,330
1539316788756081,125,164,323
1539316788782502,126,168,326
1539316788808675,127,161,317
1539316788834930,128,165,335
1539316788861371,129,168,331
1539316788887576,130,173,325
1539316788913825,131,161,322
1539316788940205,132,162,325
1539316788966607,133,166,334
1539316788993049,134,151,309
1539316789027314,135,165,351
1539316789053355,136,169,332
1539316789079146,137,164,321
1539316789104991,138,167,332
1539316789130841,139,161,323
1539316789156787,140,164,331
1539316789182807,141,152,313
1539316789208730,142,162,331
1539316789234729,143,168,331
1539316789260638,144,163,327
1539316789286578,145,181,332
1539316789312509,146,181,331
1539316789338469,147,169,328
1539316789364500,148,175,330
1539316789390315,149,165,326
1539316789416324,150,167,332
1539316789442176,151,161,325
1539316789468073,152,166,332
1539316789495467,153,166,355
1539316789522362,154,168,338
1539316789548654,155,160,325
1539316789574470,156,164,332
