timestamp_us,collection,mark_time_us,sweep_time_us
1539316684529867,0,141,195
1539316684545280,1,144,197
1539316684558954,2,127,164
1539316684572133,3,121,161
1539316684585134,4,119,158
1539316684597986,5,118,157
1539316684610807,6,118,158
1539316684623604,7,118,156
1539316684636483,8,119,154
1539316684649306,9,114,156
1539316684662283,10,121,159
1539316684675166,11,116,158
1539316684688087,12,116,159
1539316684701002,13,118,156
1539316684713892,14,117,158
1539316684726804,15,118,155
1539316684739749,16,126,169
1539316684752685,17,152,179
1539316684765692,18,135,185
1539316684778803,19,131,181
1539316684791931,20,143,183
1539316684804894,21,132,177
1539316684817854,22,140,192
1539316684847632,23,173,346
1539316684874698,24,175,337
1539316684901897,25,159,328
1539316684929246,26,164,339
1539316684956559,27,182,335
1539316684983605,28,178,331
1539316685010785,29,171,341
1539316685038651,30,190,349
1539316685065892,31,166,335
1539316685093549,32,168,335
1539316685120777,33,165,330
1539316685147895,34,163,327
1539316685175036,35,165,334
1539316685202203,36,166,338
1539316685229420,37,163,327
1539316685256691,38,165,342
1539316685283996,39,171,343
1539316685311150,40,166,332
1539316685338835,41,163,338
1539316685366321,42,159,338
1539316685393608,43,169,342
1539316685421138,44,153,325
1539316685448762,45,169,332
1539316685476059,46,186,341
1539316685504340,47,176,349
1539316685534134,48,169,339
1539316685563896,49,172,347
1539316685593340,50,175,343
1539316685622040,51,153,325
1539316685649623,52,166,333
1539316685676833,53,172,339
1539316685704056,54,179,340
1539316685731322,55,165,356
1539316685758501,56,163,338
1539316685785775,57,165,336
1539316685813093,58,175,336
1539316685840237,59,164,332
1539316685867488,60,164,342
1539316685894605,61,163,335
1539316685922253,62,169,338
1539316685949845,63,164,329
1539316685977086,64,167,335
1539316686004399,65,180,351
1539316686032569,66,171,341
1539316686061043,67,175,342
1539316686088945,68,165,333
1539316686116264,69,162,336
1539316686143546,70,158,318
1539316686170635,71,166,339
1539316686197864,72,169,338
1539316686225197,73,164,333
1539316686252471,74,160,323
1539316686279617,75,179,330
1539316686306863,76,169,333
1539316686334536,77,157,331
1539316686362388,78,179,340
1539316686389699,79,173,337
1539316686416823,80,168,334
1539316686444571,81,170,338
1539316686471867,82,169,334
1539316686499713,83,174,356
1539316686528058,84,186,340
