timestamp_us,collection,mark_time_us,sweep_time_us
1539297960183804,0,124,206
1539297960189881,1,59,97
1539297960195210,2,59,98
1539297960200419,3,58,99
1539297960205707,4,57,99
1539297960210877,5,57,96
1539297960216180,6,56,97
1539297960221356,7,58,98
1539297960226511,8,58,96
1539297960231656,9,63,98
1539297960236840,10,58,98
1539297960241979,11,56,96
1539297960247120,12,57,98
1539297960252256,13,58,99
1539297960257391,14,58,98
1539297960262512,15,56,95
1539297960267673,16,59,96
1539297960272845,17,56,96
1539297960278263,18,57,99
1539297960283439,19,58,99
1539297960288620,20,58,99
1539297960293791,21,57,98
1539297960298980,22,56,96
1539297960304201,23,57,98
1539297960309343,24,57,96
1539297960314484,25,57,96
1539297960319606,26,56,99
1539297960324745,27,57,95
1539297960329964,28,59,100
1539297960335150,29,60,100
1539297960340318,30,58,98
1539297960345456,31,57,96
1539297960350614,32,56,96
1539297960355792,33,58,99
1539297960361112,34,60,98
1539297960366303,35,58,98
1539297960371509,36,57,98
1539297960376668,37,59,98
1539297960381827,38,58,99
1539297960386944,39,56,95
1539297960392266,40,57,97
1539297960397480,41,57,97
1539297960402660,42,57,97
1539297960407835,43,57,96
1539297960412999,44,58,98
1539297960418157,45,59,99
1539297960423304,46,58,99
1539297960428456,47,56,95
1539297960433600,48,57,96
1539297960438781,49,57,98
1539297960444028,50,58,97
1539297960449180,51,56,98
1539297960454393,52,57,98
1539297960459608,53,59,102
1539297960464851,54,57,98
1539297960470064,55,58,98
1539297960475296,56,66,111
1539297960480636,57,57,98
1539297960485777,58,57,95
1539297960490997,59,57,99
1539297960496209,60,59,99
1539297960501431,61,58,98
1539297960506675,62,57,98
1539297960511931,63,57,98
1539297960517190,64,59,99
1539297960522414,65,60,98
1539297960527641,66,61,98
1539297960532807,67,57,97
1539297960537943,68,57,98
1539297960543074,69,56,97
1539297960548255,70,58,98
1539297960553387,71,58,98
1539297960558649,72,57,98
1539297960563772,73,57,97
1539297960568898,74,58,97
1539297960573993,75,57,97
1539297960579174,76,59,99
1539297960584335,77,57,95
1539297960589477,78,57,101
1539297960594683,79,57,98
1539297960599961,80,58,98
1539297960605047,81,57,97
1539297960610144,82,59,99
1539297960615236,83,58,98
1539297960620286,84,57,97
1539297960625431,85,56,97
1539297960630571,86,57,99
1539297960635705,87,58,97
1539297960640800,88,59,98
1539297960645851,89,58,98
1539297960650907,90,57,96
1539297960656033,91,56,97
1539297960661177,92,58,100
1539297960666323,93,57,97
1539297960671495,94,56,97
1539297960676575,95,56,97
1539297960681674,96,58,98
1539297960686830,97,58,100
1539297960692009,98,58,102
1539297960697281,99,58,99
1539297960702450,100,57,98
1539297960707570,101,57,99
1539297960712667,102,56,97
1539297960717758,103,57,97
1539297960722822,104,56,96
1539297960727966,105,57,97
1539297960733040,106,55,96
1539297960738168,107,56,96
1539297960743301,108,58,100
1539297960748450,109,57,97
1539297960753612,110,59,99
1539297960758771,111,58,99
1539297960763920,112,58,99
1539297960769042,113,56,97
1539297960774156,114,57,98
1539297960779457,115,58,97
1539297960784548,116,56,97
1539297960789680,117,57,96
1539297960794786,118,58,99
1539297960799933,119,56,98
1539297960805065,120,58,97
1539297960810156,121,58,97
1539297960815203,122,58,99
1539297960820350,123,57,97
1539297960825404,124,57,96
1539297960830519,125,58,99
1539297960835624,126,56,98
1539297960840687,127,56,97
1539297960845819,128,57,96
1539297960850913,129,57,97
1539297960856032,130,59,99
1539297960861170,131,57,97
1539297960866280,132,59,98
1539297960871427,133,57,96
1539297960876476,134,57,96
1539297960881743,135,58,97
1539297960886814,136,57,96
1539297960891971,137,57,97
1539297960897100,138,57,95
1539297960902230,139,56,98
1539297960907435,140,58,99
1539297960912634,141,56,96
1539297960917925,142,58,96
1539297960923207,143,59,102
1539297960928544,144,58,100
1539297960933882,145,59,99
1539297960939180,146,58,99
1539297960944449,147,59,99
1539297960949698,148,58,98
1539297960954925,149,57,98
1539297960960132,150,59,97
1539297960965312,151,58,97
1539297960970489,152,57,96
1539297960975627,153,59,98
1539297960980807,154,56,97
1539297960985988,155,57,97
1539297960991140,156,57,95
1539297960996303,157,57,97
1539297961001443,158,64,110
1539297961006705,159,59,100
1539297961011996,160,61,101
1539297961017738,161,71,125
1539297961023072,162,61,101
1539297961028393,163,60,101
1539297961033705,164,59,100
1539297961038992,165,59,101
1539297961044254,166,58,100
1539297961049528,167,64,109
1539297961054839,168,58,99
1539297961060037,169,58,99
