timestamp_us,collection,mark_time_us,sweep_time_us
1539297928148568,0,116,185
1539297928154906,1,66,109
1539297928160777,2,67,110
1539297928166624,3,65,111
1539297928172452,4,65,110
1539297928178292,5,64,109
1539297928184130,6,64,110
1539297928189967,7,65,111
1539297928195804,8,65,111
1539297928201638,9,65,111
1539297928207511,10,66,113
1539297928213311,11,64,108
1539297928219133,12,65,110
1539297928224929,13,65,111
1539297928230720,14,65,109
1539297928236448,15,62,106
1539297928242156,16,63,107
1539297928247912,17,62,105
1539297928253566,18,63,106
1539297928259164,19,63,107
1539297928264755,20,63,107
1539297928270266,21,59,102
1539297928275755,22,60,102
1539297928281190,23,61,102
1539297928286583,24,59,100
1539297928291935,25,57,100
1539297928297224,26,58,99
1539297928302497,27,57,97
1539297928307743,28,59,99
1539297928312934,29,59,99
1539297928318109,30,59,99
1539297928323271,31,56,97
1539297928328406,32,57,96
1539297928333551,33,57,97
1539297928338711,34,60,98
1539297928343880,35,58,97
1539297928348990,36,57,98
1539297928354163,37,62,112
1539297928359488,38,59,99
1539297928364636,39,60,96
1539297928369830,40,57,96
1539297928374987,41,56,98
1539297928380166,42,58,98
1539297928385328,43,57,96
1539297928390534,44,60,100
1539297928395658,45,61,98
1539297928400767,46,58,99
1539297928405850,47,55,96
1539297928410875,48,56,96
1539297928415986,49,58,99
1539297928421154,50,56,96
1539297928426248,51,58,98
1539297928431420,52,57,98
1539297928436532,53,60,100
1539297928441679,54,56,97
1539297928446799,55,58,98
1539297928451915,56,58,99
1539297928456942,57,58,99
1539297928461967,58,56,95
1539297928467076,59,58,99
1539297928472179,60,56,96
1539297928477296,61,57,97
1539297928482395,62,57,96
1539297928487506,63,56,96
1539297928492717,64,66,113
1539297928498540,65,331,195
1539297928508546,66,190,161
1539297928514134,67,72,103
1539297928519434,68,61,101
1539297928524674,69,59,101
1539297928530021,70,60,99
1539297928535209,71,59,99
1539297928540385,72,59,99
1539297928545551,73,59,98
1539297928550691,74,58,98
1539297928555798,75,57,97
1539297928560937,76,59,101
1539297928566028,77,57,97
1539297928571148,78,57,98
1539297928576240,79,57,98
1539297928581361,80,58,99
1539297928586513,81,57,98
1539297928591712,82,59,100
1539297928596839,83,58,99
1539297928601926,84,56,95
1539297928607011,85,56,97
1539297928612095,86,57,96
1539297928617258,87,58,98
1539297928622393,88,59,101
1539297928627550,89,58,103
1539297928632662,90,57,96
1539297928637801,91,58,98
1539297928642963,92,58,100
1539297928648095,93,58,96
1539297928653171,94,57,97
1539297928658295,95,58,97
1539297928663624,96,57,99
1539297928668761,97,59,100
1539297928673906,98,60,100
1539297928679049,99,59,100
1539297928684205,100,57,96
1539297928689441,101,56,97
1539297928694568,102,58,99
1539297928699729,103,59,99
1539297928704827,104,55,96
1539297928709934,105,57,97
1539297928715052,106,56,97
1539297928720148,107,56,96
1539297928725201,108,56,98
1539297928730304,109,58,99
1539297928735513,110,59,100
1539297928740744,111,59,97
1539297928745936,112,58,98
1539297928751375,113,58,97
1539297928756588,114,59,100
1539297928761778,115,58,97
1539297928766895,116,57,98
1539297928772092,117,59,99
1539297928777202,118,59,100
1539297928782315,119,58,97
1539297928787420,120,57,97
1539297928792506,121,59,97
1539297928797650,122,60,98
1539297928802786,123,57,96
1539297928807940,124,59,99
1539297928813096,125,57,97
1539297928818169,126,56,96
1539297928823273,127,57,97
1539297928828415,128,58,97
1539297928833573,129,59,99
1539297928838820,130,58,96
1539297928844015,131,58,96
1539297928849212,132,59,98
1539297928854414,133,57,97
1539297928859527,134,57,97
1539297928864755,135,57,98
1539297928869949,136,60,99
1539297928875094,137,56,96
1539297928880372,138,58,97
1539297928885521,139,58,98
1539297928890647,140,59,99
1539297928895841,141,58,97
1539297928900981,142,59,99
1539297928906082,143,58,99
1539297928911236,144,59,98
