event_type,gc_thread,start_ns,time_ns
sweep,-1,5302092561,129
mark,-1,5302098483,31107
sweep,-1,5302134682,3640
concsweep,0,5302165961,6418939
concsweep,1,5302161012,6423907
collection,-1,5302098437,6653757
sweep,-1,10309438503,103
mark,-1,10309439558,32849
sweep,-1,10309477888,3233
concsweep,0,10309510725,6405262
concsweep,1,10309510728,6405268
collection,-1,10309439515,6645166
sweep,-1,15299195617,120
mark,-1,15299196823,30053
sweep,-1,15299232207,3464
collection,-1,15299196779,6290772
concsweep,1,15299264350,6222781
concsweep,0,15299264348,6222755
sweep,-1,20299839275,223
mark,-1,20299840209,24276
sweep,-1,20299869415,2945
collection,-1,20299840170,6244024
concsweep,0,20299901650,6182693
concsweep,1,20299902187,6182168
sweep,-1,25300551744,123
mark,-1,25300552801,24638
sweep,-1,25300582864,3467
concsweep,0,25300617178,6190297
concsweep,1,25300617182,6190307
collection,-1,25300552756,6428329
sweep,-1,30306485437,120
mark,-1,30306486589,25352
sweep,-1,30306517561,3389
concsweep,0,30306549643,6237315
concsweep,1,30306549891,6237079
collection,-1,30306486544,6310341
sweep,-1,35309798133,27
mark,-1,35309798709,31672
sweep,-1,35309835625,11183
concsweep,0,35309870769,6288767
concsweep,1,35309870764,6288777
collection,-1,35309798678,6530646
sweep,-1,40287607952,120
mark,-1,40287609064,23567
sweep,-1,40287640794,11792
concsweep,0,40287666769,6227650
concsweep,1,40287656154,6238283
collection,-1,40287609019,6452883
sweep,-1,45281910634,157
mark,-1,45281911696,31918
sweep,-1,45281952889,11901
concsweep,0,45281977747,6248423
concsweep,1,45281971579,6254602
collection,-1,45281911659,6488650
sweep,-1,50264187922,105
mark,-1,50264188938,22651
sweep,-1,50264217391,11869
concsweep,1,50264230403,6224060
concsweep,0,50264239809,6214624
collection,-1,50264188894,6432881
sweep,-1,55257442665,157
mark,-1,55257443522,23596
sweep,-1,55257472659,3277
concsweep,0,55257504475,6264820
concsweep,1,55257504478,6264835
collection,-1,55257443481,6493521
sweep,-1,60236330816,119
mark,-1,60236331948,31514
sweep,-1,60236370444,11777
concsweep,0,60236406016,6195521
concsweep,1,60236406459,6195061
collection,-1,60236331912,6415492
sweep,-1,65214912354,122
mark,-1,65214913517,31657
sweep,-1,65214953040,3105
concsweep,1,65214987130,6235781
concsweep,0,65214987120,6235786
collection,-1,65214913481,6477041
sweep,-1,70196023406,94
mark,-1,70196024094,22036
sweep,-1,70196052686,11462
concsweep,0,70196087959,6158330
concsweep,1,70196088780,6157515
collection,-1,70196024055,6391157
sweep,-1,75191478611,129
mark,-1,75191479808,23687
sweep,-1,75191510288,3390
concsweep,0,75191513240,6383847
concsweep,1,75191514114,6382968
collection,-1,75191479762,6585595
sweep,-1,80186506769,122
mark,-1,80186507944,30849
sweep,-1,80186545270,11595
concsweep,0,80186567196,6246651
concsweep,1,80186559346,6254519
collection,-1,80186507900,6477902
sweep,-1,85195831770,113
mark,-1,85195832540,23878
sweep,-1,85195862956,11804
concsweep,1,85195877986,6228621
concsweep,0,85195885981,6220638
collection,-1,85195832498,6465390
sweep,-1,90195634495,157
mark,-1,90195635547,24029
sweep,-1,90195665560,11815
concsweep,0,90195689885,6250054
concsweep,1,90195667913,6272018
collection,-1,90195635502,6471568
sweep,-1,95180674614,122
mark,-1,95180676006,22994
sweep,-1,95180704509,11361
concsweep,0,95180726609,6196721
concsweep,1,95180717374,6205968
collection,-1,95180675971,6469988
sweep,-1,100191974257,128
mark,-1,100191975373,23256
sweep,-1,100192004400,3929
concsweep,0,100192006978,6242262
concsweep,1,100192008756,6240422
collection,-1,100191975337,6437265
sweep,-1,105176860782,143
mark,-1,105176861576,23583
sweep,-1,105176892063,3446
concsweep,1,105176925300,6438770
concsweep,0,105176925298,6438793
collection,-1,105176861548,6614056
sweep,-1,110175302236,111
mark,-1,110175303288,23296
sweep,-1,110175333020,3223
concsweep,0,110175368984,6227479
concsweep,1,110175368987,6227485
collection,-1,110175303253,6460481
sweep,-1,115172658069,107
mark,-1,115172659178,22955
sweep,-1,115172688180,3307
concsweep,1,115172701231,6223358
concsweep,0,115172712267,6212353
collection,-1,115172659141,6440821
