event_type,gc_thread,start_ns,time_ns
sweep,-1,5286207794,126
mark,-1,5286213777,31310
sweep,-1,5286253780,12061
concsweep,0,5286288881,6220518
concsweep,1,5286289474,6219898
collection,-1,5286213732,6464737
sweep,-1,10284874705,143
mark,-1,10284875378,32084
sweep,-1,10284912405,3582
concsweep,0,10284945349,6186631
concsweep,1,10284945357,6186603
collection,-1,10284875338,6424500
sweep,-1,15303886715,397
mark,-1,15303887507,31212
sweep,-1,15303924672,3205
concsweep,1,15303956898,6254883
concsweep,0,15303956888,6254921
collection,-1,15303887466,6493746
sweep,-1,20300808576,178
mark,-1,20300809192,24401
sweep,-1,20300838982,3573
concsweep,0,20300871956,6181285
concsweep,1,20300871955,6181300
collection,-1,20300809152,6411803
sweep,-1,25320290207,204
mark,-1,25320291021,23951
sweep,-1,25320320733,3423
concsweep,0,25320353482,6226283
concsweep,1,25320353481,6226297
collection,-1,25320290980,6457562
sweep,-1,30321120248,142
mark,-1,30321120821,23425
sweep,-1,30321149568,3207
concsweep,0,30321182470,6163007
concsweep,1,30321182470,6163016
collection,-1,30321120779,6253102
sweep,-1,35318926960,149
mark,-1,35318927510,32023
sweep,-1,35318964697,3296
concsweep,0,35318997561,6184607
concsweep,1,35318997563,6184606
collection,-1,35318927480,6421937
sweep,-1,40315468111,198
mark,-1,40315468795,23530
sweep,-1,40315497805,3175
concsweep,1,40315530463,6200079
concsweep,0,40315530469,6200082
collection,-1,40315468754,6429019
sweep,-1,45310550227,253
mark,-1,45310551068,31542
sweep,-1,45310587823,3256
concsweep,1,45310623116,6180218
concsweep,0,45310623082,6180267
collection,-1,45310551038,6420142
sweep,-1,50291649382,160
mark,-1,50291650026,23789
sweep,-1,50291679089,3173
concsweep,1,50291712135,6174741
concsweep,0,50291712131,6174731
collection,-1,50291650001,6404496
sweep,-1,55273803610,208
mark,-1,55273804384,23888
sweep,-1,55273833972,3435
concsweep,1,55273866741,6151569
concsweep,0,55273866739,6151576
collection,-1,55273804343,6381581
sweep,-1,60263116040,112
mark,-1,60263116620,30721
sweep,-1,60263152432,3234
concsweep,1,60263185165,6223970
concsweep,0,60263184939,6224189
collection,-1,60263116590,6428129
sweep,-1,65242681731,103
mark,-1,65242682413,30176
sweep,-1,65242717706,3300
concsweep,0,65242751121,6156390
concsweep,1,65242751163,6156499
collection,-1,65242682382,6291478
sweep,-1,70250882801,227
mark,-1,70250883605,22511
sweep,-1,70250911264,3446
concsweep,0,70250944001,6212877
concsweep,1,70250943996,6212896
collection,-1,70250883575,6340428
sweep,-1,75237970895,128
mark,-1,75237971672,22411
sweep,-1,75237999527,11539
concsweep,1,75238034748,6236388
concsweep,0,75238034745,6236402
collection,-1,75237971642,6467185
sweep,-1,80214837369,110
mark,-1,80214837969,31519
sweep,-1,80214874690,3309
concsweep,0,80214907333,6143379
concsweep,1,80214907474,6143270
collection,-1,80214837939,6384211
sweep,-1,85218385918,126
mark,-1,85218386734,23329
sweep,-1,85218415449,3147
concsweep,0,85218447442,6204423
concsweep,1,85218447444,6204425
collection,-1,85218386705,6451019
sweep,-1,90219945220,111
mark,-1,90219945988,22817
sweep,-1,90219973871,3396
concsweep,0,90220008904,6163111
concsweep,1,90220008905,6163140
collection,-1,90219945958,6312283
sweep,-1,95215256232,130
mark,-1,95215256961,22454
sweep,-1,95215284640,3648
concsweep,1,95215315719,6184078
concsweep,0,95215315568,6184224
collection,-1,95215256931,6410147
sweep,-1,100207232880,115
mark,-1,100207233408,22400
sweep,-1,100207261285,3147
concsweep,1,100207293098,6168887
concsweep,0,100207292667,6169335
collection,-1,100207233379,6396304
sweep,-1,105204976205,117
mark,-1,105204977635,26383
sweep,-1,105205010007,12081
concsweep,0,105205022827,6141197
concsweep,1,105205032541,6131503
collection,-1,105204977589,6296900
sweep,-1,110198966602,158
mark,-1,110198967450,24889
sweep,-1,110198997741,3082
concsweep,1,110199029718,6266641
concsweep,0,110199029638,6266741
collection,-1,110198967409,6389290
sweep,-1,115212254589,135
mark,-1,115212255520,25012
sweep,-1,115212286371,11797
concsweep,0,115212321528,6179339
concsweep,1,115212321537,6179347
collection,-1,115212255490,6415296
