mark_time_ns,sweep_time_ns
26215,8282271
27996,8292557
39520,8267077
36547,8268288
25822,8281858
40718,8254693
27825,8271765
25919,8271039
40034,8273989
32176,8271112
117848,8256253
46802,8267639
473357,8252168
320391,8282662
530754,8273136
2168843,8269940
5597374,8302151
17941,8257757
35401,8273293
39886,8270604
22917,8282325
35776,8314584
42220,8451111
30462,8323582
23335,8283681
29731,8259806
48347,8269646
114714,8295428
47136,8270562
529848,8259816
289926,8274002
544196,8265972
1954395,8267497
5061105,8295177
18493,8274180
23880,8275817
19118,8286629
20804,8265087
23364,8285979
36616,8270247
25737,8279193
20078,8272533
32075,8256198
31220,8272956
81307,8272360
45653,8270683
183885,8271492
265896,8265354
259083,8273208
1176651,8303346
260172,8263722
37798,8273435
22380,8258318
22053,8282121
26370,8269329
38111,8264891
28561,8257775
20018,8267349
31725,8264304
34840,8272979
31814,8263370
112793,8280089
46031,8261746
487379,8257047
538432,8260208
2021872,8309166
255706,8286770
17899,8278547
26678,8288417
19572,8259001
37946,8275342
23920,8270542
38953,8267563
26101,8268497
24515,8259890
26978,8266493
42105,8289219
111358,8268373
40959,8260331
468481,8260156
362902,8267896
548240,8266803
1719069,8259968
5078090,8302514
19425,8291560
22558,8267965
18291,8299910
19663,8261073
26270,8265292
34025,8283740
24452,8279990
20022,8274544
30574,8247434
30485,8259509
74942,8256289
45270,8266448
189368,8271019
255757,8263550
249659,8267459
1269112,8263185
263668,8267104
19839,8270774
28072,8256485
20366,8265944
22179,8261606
36246,8255329
26128,8279650
20862,8276905
41884,8275868
26870,8268758
24316,8262347
111361,8267701
46985,8266700
493027,8278788
537071,8256950
1937538,8284275
255618,8266210
19246,8271343
20204,8263538
19624,8282173
27144,8282502
23628,8274048
35574,8274119
18644,8274145
21139,8283184
29292,8253717
26066,8267581
75397,8268727
39207,8264635
178854,8262510
285301,8280622
263670,8281469
1176165,8292379
262374,8284794
20388,8263797
32535,8269572
19682,8265884
20759,8278650
36845,8283923
25515,8273122
32599,8298671
32360,8252067
34705,8261959
29251,8263180
114518,8261858
47401,8262575
483425,8282045
532972,8253883
2284035,8320007
270843,8267676
18768,8284752
22081,8264398
19830,8278555
19546,8292095
38360,8279292
38230,8259189
23490,8274124
25405,8279101
38561,8258664
42163,8284446
108143,8282285
39959,8266835
531765,8276730
341055,8270682
540139,8256996
2069265,8283637
5048469,8293698
13925,8270072
29171,8273519
35677,8267810
19857,8263455
21834,8268550
32452,8261376
18209,8272236
17500,8278504
28970,8269503
48809,8290071
