mark_time_ns,sweep_time_ns
65047,17572
63878,18167
76870,18941
66077,17930
61425,17427
61800,17500
60086,17373
56574,17347
57450,17087
61779,17361
58181,17520
59415,17470
56931,17005
55647,17135
54594,16557
57187,17559
132679,17173
56343,17565
54724,17590
57749,17274
56050,17396
56589,17258
54773,17300
55226,17027
55459,17236
54552,17191
56336,17087
56731,17125
54964,17231
55463,17150
53038,17068
54812,17107
55098,17591
54862,17200
52822,17026
53882,17210
59478,17127
55530,17182
52639,17157
53600,17137
54817,17259
54351,17082
52349,17014
61217,18598
58248,17510
59565,17469
55870,17109
55494,17101
56448,17516
57298,17432
54120,17150
54708,17038
54790,17402
55677,17293
53106,17249
54189,16977
58604,17367
55225,17247
54146,17150
54605,16990
55298,17084
55271,16962
53026,17165
55622,17076
55262,17119
54842,17087
52264,17106
54363,17119
54958,17141
55329,17220
52349,17027
54202,17038
54844,17196
54458,17001
52913,17088
54904,17073
54204,17301
54103,17162
53507,17113
55737,17073
54979,17304
54712,17075
53445,17031
54299,17023
57344,17511
55413,17131
52987,17112
54612,17097
54805,17212
54273,17198
53883,17115
54644,17079
55582,17365
55034,17352
53168,17059
55816,17058
54630,17198
54425,17183
52331,17039
54594,17100
56753,17354
55651,17305
53094,17462
55954,17258
55813,17276
57142,17376
53176,17251
55242,17189
56527,17470
55872,17240
53185,17055
55657,17607
55776,17284
55941,17117
53680,17053
53853,17130
55671,17271
55206,17248
53098,16998
55189,16930
54529,17139
55365,17382
57122,17513
58506,17351
57147,17244
57125,17239
54510,17139
55809,17283
56822,17412
56470,17199
54003,17270
56576,17229
56304,17349
56082,17023
54784,17024
54988,17043
57208,17380
55214,17266
53232,17283
54961,17154
54760,17485
55256,17363
53634,17272
55076,17123
55292,17297
55128,17372
52667,17197
56001,17179
54819,17376
55995,17298
52597,17092
54036,16913
55515,17540
55101,17342
53431,17120
54071,17129
54344,17238
56604,17392
53286,17147
54278,17081
55021,17342
54431,17077
52589,17119
55370,17414
55558,17313
55414,17243
52966,17243
55009,17084
55419,17682
56452,17044
53956,17090
55984,17233
54970,17456
55606,17277
53200,17241
59554,17228
54960,17151
55174,17127
53912,17126
55058,17070
54192,17390
54545,17476
52837,17400
54222,17245
55176,17470
54124,17185
53212,17217
54314,17267
54336,17128
55226,17341
53201,17235
54644,17146
54382,17092
55954,17145
53897,17325
54117,17044
54594,17230
54814,17130
52977,17280
55741,17477
61858,17931
61330,17914
58102,17868
58935,17767
59210,17975
58653,17681
55719,17636
57130,17818
56853,17986
58884,17886
54566,17732
56717,17654
57000,18031
57125,17896
56324,17575
55839,17514
56330,17734
57037,17573
54821,17541
56735,17554
56380,17624
56999,17758
54243,17499
55338,17673
55977,17866
57176,17733
54269,17661
55561,17509
55683,17723
56157,17655
54911,17639
55909,17679
56812,17891
56697,17763
54988,17597
57084,17930
56927,17849
56334,17693
55886,17481
56779,17548
57007,17970
56615,17674
55660,17625
56091,17558
56846,17802
57290,17961
55171,17682
57133,17522
55913,17641
56106,17441
55404,17677
55802,17538
55984,17791
56076,17522
53890,17402
57699,17633
55729,17797
56053,17697
54053,17503
56250,17630
70567,18599
58577,17596
54690,17285
56288,17301
55353,17500
57000,17139
60136,17951
84044,20510
96313,20267
92094,19726
93684,18991
84155,18061
84635,18181
91275,18449
72959,17919
69885,17659
69599,17639
66199,17352
63630,17228
63243,17236
64599,17569
61782,17345
58983,17310
59085,17079
60425,17265
58178,17391
58640,17235
57064,17311
58595,17474
57107,17326
54813,17195
56112,17411
56605,17281
57122,17339
54037,17073
55731,17345
56608,17521
55470,17268
53462,20873
54448,17035
56797,17320
55277,17292
53125,16971
53956,17045
54967,17337
54635,17164
128618,17167
54187,17171
54781,17046
55012,17037
52531,16980
53563,17306
55436,17416
54740,17149
52595,16905
54073,17176
54354,17375
54728,17167
53189,16858
53557,17024
54061,17085
53930,17165
52146,17061
54492,16948
54053,17063
54651,17089
52502,17077
54714,16934
54648,17013
54276,17021
52539,17070
53779,17350
55079,17113
55676,17241
52266,17291
53814,17063
54967,17129
54628,17158
53354,17041
54383,17018
54890,17221
54266,17221
52241,16852
54773,17256
54925,17185
54713,17319
51967,16969
53523,16988
55770,17279
54293,17167
52455,17132
53421,17090
53994,17303
53405,16988
61882,18775
60501,18104
61511,17821
59423,17620
56792,17616
57657,17812
58246,17750
57503,17542
55339,17602
61096,17725
58287,17818
57531,17743
55140,17635
55369,17582
56276,17686
57536,17591
54487,17557
53852,17183
55239,17284
55474,17249
53483,17119
54599,17119
54499,17352
54921,17304
53210,17228
54916,17390
55665,17267
55234,17251
52211,17045
53749,17206
56896,17404
56043,17110
52665,17153
53967,16852
54870,17201
54980,17111
52458,17664
53103,17009
54738,17169
54640,17139
52824,16967
56165,17412
55353,17379
54643,17200
52534,16962
54271,17074
56702,17301
55912,17231
53379,17117
55028,17095
55669,17281
55852,17416
53219,17163
54639,16947
58768,17386
55115,17106
53846,17062
55537,17261
54430,17365
55489,17020
52704,17317
54266,17335
55826,17389
55112,17066
53175,17198
53701,17129
54966,17133
55797,17173
53631,17089
54774,17006
54890,17225
54937,17226
53368,17287
54641,17043
54360,17037
54510,17054
52883,17007
54452,17021
55170,17317
55789,17269
52786,17152
54619,17069
54533,17238
55425,17072
52497,16961
54772,17086
55053,17137
54645,17248
53042,17143
55470,17014
54747,17247
54088,17239
53173,17186
55983,17134
54508,17103
54740,17099
53033,16954
53976,16956
131578,17223
54256,17176
53128,17080
54170,17183
54814,17175
54403,16990
57780,17004
55606,17144
54522,17152
54455,17026
53008,17040
55315,17316
54826,17190
54325,17087
53247,17404
54341,16992
56701,17321
54522,17173
53258,17264
54846,17299
54160,17174
55051,17174
53398,17155
54448,17210
54596,17199
53682,17073
52706,17192
55372,17354
54647,17384
54787,17391
52685,17082
54858,17079
55819,17391
54559,17040
53389,17039
55034,16952
54775,17296
55360,17130
52550,17044
54710,17193
54468,17382
54213,17162
54032,17145
55766,17023
55593,17286
54725,17073
53218,17080
55222,17167
56311,17379
55253,17003
53062,17141
55093,17339
55670,17182
55636,17178
52929,16988
54752,17018
54775,17169
53799,17129
53639,17297
62717,18370
58310,17372
58942,17436
56358,17171
55966,17368
55871,17195
55756,17448
53393,17122
54938,17090
57685,17222
56072,17331
54092,17021
55256,17120
55168,17390
55322,17152
54003,17050
54924,16912
54959,17355
55488,17470
