event_type,gc_thread,start_ns,time_ns
sweep,-1,41559634,61
mark,-1,41561150,13284
sweep,-1,41585247,858
concsweep,2,41590904,19442
concsweep,2,41611427,155
concsweep,2,41611814,73
concsweep,2,41612122,73
concsweep,2,41612478,72
concsweep,2,41612785,74
concsweep,6,41595590,18774
concsweep,0,41627015,143014
collection,-1,41561121,414842
sweep,-1,66232917,62
mark,-1,66233213,8923
sweep,-1,66250149,658
concsweep,4,66322297,228
concsweep,1,66322910,192
concsweep,3,66322393,192
concsweep,5,66322563,223
concsweep,6,66323091,222
concsweep,7,66322696,235
concsweep,2,66310967,18619
concsweep,0,66310115,152965
collection,-1,66233181,429029
sweep,-1,90815835,64
mark,-1,90816028,8618
sweep,-1,90832250,565
concsweep,6,90898839,219
concsweep,7,90899008,221
concsweep,1,90899398,193
concsweep,3,90899725,241
concsweep,2,90899661,234
concsweep,5,90898420,9421
concsweep,4,90898251,10164
concsweep,0,90886767,131896
collection,-1,90815996,367616
sweep,-1,115338546,69
mark,-1,115338735,7696
sweep,-1,115354097,583
concsweep,6,115414703,9999
concsweep,6,115425766,159
concsweep,2,115426917,204
concsweep,4,115427191,215
concsweep,1,115427736,229
concsweep,5,115427504,231
concsweep,7,115414453,18565
concsweep,0,115414433,19848
collection,-1,115338717,250941
sweep,-1,137458214,28
mark,-1,137458391,10464
sweep,-1,137478678,705
concsweep,4,137486155,37928
concsweep,4,137525166,186
concsweep,4,137525829,129
concsweep,4,137526422,132
concsweep,4,137527034,128
concsweep,4,137527528,122
concsweep,4,137528112,147
concsweep,0,137519595,86690
collection,-1,137458368,269277
