event_type,gc_thread,start_ns,time_ns
sweep,-1,41740716,52
mark,-1,41742154,13809
sweep,-1,41765654,835
concsweep,1,41834536,191
concsweep,6,41835136,194
concsweep,4,41835333,192
concsweep,3,41834744,229
concsweep,7,41834168,9596
concsweep,5,41833964,10386
concsweep,2,41835426,235
concsweep,0,41820178,129718
collection,-1,41742125,414517
sweep,-1,66679219,86
mark,-1,66679497,9076
sweep,-1,66696666,625
concsweep,7,66765864,358
concsweep,4,66766201,221
concsweep,6,66766794,257
concsweep,2,66766444,215
concsweep,3,66765734,9321
concsweep,1,66765434,10016
concsweep,5,66766688,234
concsweep,0,66752143,139180
collection,-1,66679479,411483
sweep,-1,91247353,44
mark,-1,91247522,8668
sweep,-1,91264071,584
concsweep,3,91333074,225
concsweep,5,91333616,192
concsweep,2,91332888,597
concsweep,6,91333696,192
concsweep,4,91332722,9753
concsweep,7,91332546,10336
concsweep,1,91333305,191
concsweep,0,91316698,133618
collection,-1,91247506,370700
sweep,-1,115762007,32
mark,-1,115762186,7800
sweep,-1,115777415,594
concsweep,4,115846526,230
concsweep,6,115847047,229
concsweep,2,115846770,230
concsweep,3,115847255,222
concsweep,1,115846327,9145
concsweep,5,115846016,10189
concsweep,7,115847174,226
concsweep,0,115830372,166352
collection,-1,115762166,404193
sweep,-1,137839250,25
mark,-1,137839453,13445
sweep,-1,137861255,658
concsweep,4,137919760,194
concsweep,4,137921075,74
concsweep,4,137921388,76
concsweep,4,137921701,74
concsweep,4,137922067,234
concsweep,4,137922670,198
concsweep,6,137866337,57537
concsweep,0,137920391,90521
collection,-1,137839436,297697
