event_type,gc_thread,start_ns,time_ns
sweep,-1,16412721,128
mark,-1,16414944,21579
sweep,-1,16440747,1646
concsweep,1,16471307,60851
concsweep,0,16470452,61740
collection,-1,16414898,127388
sweep,-1,31941435,56
mark,-1,31941675,15622
sweep,-1,31960720,1060
concsweep,1,31991288,58773
concsweep,0,31990607,59500
collection,-1,31941639,116814
sweep,-1,47374555,54
mark,-1,47374766,16665
sweep,-1,47394909,964
concsweep,0,47426058,61599
concsweep,1,47426900,60751
collection,-1,47374733,115500
sweep,-1,62839234,53
mark,-1,62839449,15432
sweep,-1,62857952,911
concsweep,1,62889974,62837
concsweep,0,62889245,63577
collection,-1,62839424,123799
sweep,-1,78224823,57
mark,-1,78225049,13285
sweep,-1,78241721,922
concsweep,1,78272664,60779
concsweep,0,78271981,61501
collection,-1,78225023,118456
sweep,-1,93640310,55
mark,-1,93640548,12602
sweep,-1,93656383,940
concsweep,1,93688184,58688
concsweep,0,93687382,59555
collection,-1,93640511,116647
sweep,-1,109053190,56
mark,-1,109053436,12262
sweep,-1,109069125,921
concsweep,0,109100421,60846
concsweep,1,109101134,60135
collection,-1,109053401,118166
sweep,-1,124629707,54
mark,-1,124629937,12340
sweep,-1,124645543,908
concsweep,1,124677425,59038
concsweep,0,124676697,59801
collection,-1,124629909,116635
sweep,-1,140041603,54
mark,-1,140041817,12082
sweep,-1,140057088,919
concsweep,0,140088183,58151
concsweep,1,140089007,57337
collection,-1,140041792,113024
sweep,-1,155428814,48
mark,-1,155429024,13335
sweep,-1,155445563,843
concsweep,1,155478320,59539
concsweep,0,155477602,60273
collection,-1,155428998,111491
sweep,-1,170837962,46
mark,-1,170838244,12439
sweep,-1,170853653,868
concsweep,1,170886938,61209
concsweep,0,170886170,61981
collection,-1,170838217,120503
sweep,-1,186269855,45
mark,-1,186270175,12134
sweep,-1,186285574,903
concsweep,1,186318477,58717
concsweep,0,186317800,59462
collection,-1,186270139,117104
sweep,-1,201688310,47
mark,-1,201688538,11938
sweep,-1,201703705,940
concsweep,1,201734521,59642
concsweep,0,201733835,60339
collection,-1,201688502,115790
sweep,-1,217103332,48
mark,-1,217103550,11011
sweep,-1,217117868,919
concsweep,0,217149069,60714
concsweep,1,217149849,59941
collection,-1,217103523,116142
sweep,-1,232510157,48
mark,-1,232510376,11014
sweep,-1,232524585,901
concsweep,0,232555683,59540
concsweep,1,232556379,58840
collection,-1,232510350,114968
