event_type,gc_thread,start_ns,time_ns
sweep,-1,21032725,128
mark,-1,21034566,21937
sweep,-1,21060967,1999
concsweep,1,21092667,60333
concsweep,0,21092514,60490
collection,-1,21034519,128395
sweep,-1,36507870,64
mark,-1,36508119,14745
sweep,-1,36526263,1137
concsweep,1,36557837,57756
concsweep,0,36557541,58129
collection,-1,36508084,115991
sweep,-1,51897133,42
mark,-1,51897346,15909
sweep,-1,51916253,1141
concsweep,1,51947305,59873
concsweep,0,51947061,60144
collection,-1,51897314,112397
sweep,-1,67377567,49
mark,-1,67377788,14926
sweep,-1,67395710,965
concsweep,1,67426510,60202
concsweep,0,67426047,60673
collection,-1,67377754,118690
sweep,-1,82765881,49
mark,-1,82766114,13300
sweep,-1,82782426,942
concsweep,0,82813874,59911
concsweep,1,82814296,59451
collection,-1,82766081,117515
sweep,-1,98228105,56
mark,-1,98228327,13008
sweep,-1,98244398,968
concsweep,1,98276133,58962
concsweep,0,98275765,59376
collection,-1,98228295,116866
sweep,-1,113648179,41
mark,-1,113648393,12414
sweep,-1,113663803,1197
concsweep,1,113695689,62386
concsweep,0,113695129,62983
collection,-1,113648361,120596
sweep,-1,129155669,46
mark,-1,129155896,12061
sweep,-1,129171025,926
concsweep,1,129202665,59167
concsweep,0,129202151,59725
collection,-1,129155864,115794
sweep,-1,144599782,40
mark,-1,144600024,11486
sweep,-1,144614525,996
concsweep,1,144647452,56684
concsweep,0,144646919,57235
collection,-1,144599993,112626
sweep,-1,159989099,43
mark,-1,159989346,12071
sweep,-1,160004350,918
concsweep,0,160037973,57295
concsweep,1,160038335,56926
collection,-1,159989310,108482
sweep,-1,175406350,36
mark,-1,175406570,11633
sweep,-1,175421218,882
concsweep,0,175453228,58497
concsweep,1,175454128,57604
collection,-1,175406539,115063
sweep,-1,190806016,31
mark,-1,190806239,10844
sweep,-1,190820109,1206
concsweep,0,190851358,59836
concsweep,1,190851894,59300
collection,-1,190806206,114872
sweep,-1,206257002,48
mark,-1,206257272,11397
sweep,-1,206271742,958
concsweep,1,206304661,57792
concsweep,0,206304268,58229
collection,-1,206257238,115203
sweep,-1,221676868,41
mark,-1,221677109,11276
sweep,-1,221691397,992
concsweep,1,221722032,62957
concsweep,0,221721618,63403
collection,-1,221677075,118634
sweep,-1,237427274,28
mark,-1,237427473,12030
sweep,-1,237442635,1056
concsweep,1,237444682,91383
concsweep,0,237465715,70317
collection,-1,237427440,118950
