event_type,gc_thread,start_ns,time_ns
sweep,-1,20002877,105
mark,-1,20004759,20401
sweep,-1,20029562,1663
concsweep,1,20061585,61608
concsweep,0,20060998,62228
collection,-1,20004713,128489
sweep,-1,35490517,57
mark,-1,35490780,14654
sweep,-1,35508778,965
concsweep,1,35540427,59901
concsweep,0,35540034,60303
collection,-1,35490750,117965
sweep,-1,50960525,45
mark,-1,50960744,15200
sweep,-1,50979209,911
concsweep,1,51010798,60281
concsweep,0,51010400,60719
collection,-1,50960724,113171
sweep,-1,66441723,56
mark,-1,66441952,14950
sweep,-1,66460024,930
concsweep,1,66491816,59665
concsweep,0,66491528,59986
collection,-1,66441933,119297
sweep,-1,81892783,42
mark,-1,81893006,12962
sweep,-1,81909065,845
concsweep,1,81940819,59302
concsweep,0,81940550,59584
collection,-1,81892987,116926
sweep,-1,97337014,37
mark,-1,97337216,12715
sweep,-1,97352864,856
concsweep,1,97384687,58581
concsweep,0,97384469,58863
collection,-1,97337198,116146
sweep,-1,112779711,37
mark,-1,112779931,12386
sweep,-1,112795448,950
concsweep,1,112827705,58446
concsweep,0,112827403,58746
collection,-1,112779912,116349
sweep,-1,128247057,49
mark,-1,128247301,11942
sweep,-1,128262347,940
concsweep,1,128293049,61965
concsweep,0,128292672,62351
collection,-1,128247282,117667
sweep,-1,143738913,42
mark,-1,143739172,11486
sweep,-1,143753686,938
concsweep,1,143785309,59628
concsweep,0,143784666,60300
collection,-1,143739153,114153
sweep,-1,159221267,109
mark,-1,159221612,13206
sweep,-1,159237644,915
concsweep,1,159269859,59889
concsweep,0,159269385,60372
collection,-1,159221593,110740
sweep,-1,174662894,50
mark,-1,174663118,12483
sweep,-1,174678337,863
concsweep,1,174712283,57242
concsweep,0,174712024,57533
collection,-1,174663100,116170
sweep,-1,190375370,49
mark,-1,190375684,12469
sweep,-1,190391107,871
concsweep,0,190402408,79989
concsweep,1,190412749,69639
collection,-1,190375665,116743
sweep,-1,205841781,41
mark,-1,205841994,11983
sweep,-1,205856752,868
concsweep,0,205858076,22680
concsweep,1,205879844,916
collection,-1,205841975,112118
sweep,-1,221281828,48
mark,-1,221282051,11356
sweep,-1,221296002,835
concsweep,0,221327996,58726
concsweep,1,221328094,58653
collection,-1,221282033,114642
sweep,-1,236724139,112
mark,-1,236724430,11137
sweep,-1,236738237,851
concsweep,0,236769554,60988
concsweep,1,236769668,60906
collection,-1,236724411,115964
