timestamp_us,collection,mark_time_us,sweep_time_us
1539635727083316,0,111,34
1539635727089202,1,54,13
1539635727094866,2,65,13
1539635727100414,3,57,12
1539635727105892,4,55,12
1539635727111509,5,61,12
1539635727117021,6,54,12
1539635727122412,7,60,12
1539635727127874,8,54,11
1539635727133221,9,54,11
1539635727138611,10,54,11
1539635727143955,11,53,12
1539635727149591,12,59,16
1539635727154987,13,55,12
1539635727160429,14,55,11
1539635727165858,15,54,11
1539635727171263,16,54,11
1539635727176630,17,55,11
1539635727182144,18,54,11
1539635727187510,19,54,12
1539635727192911,20,54,11
1539635727198270,21,55,11
1539635727203606,22,54,11
1539635727208948,23,54,11
1539635727214294,24,54,11
1539635727219632,25,53,12
1539635727224972,26,54,11
1539635727230423,27,54,13
1539635727235785,28,54,11
1539635727241209,29,54,11
1539635727246642,30,54,11
1539635727252035,31,54,12
1539635727257415,32,53,11
1539635727262776,33,54,11
1539635727268133,34,53,11
1539635727273500,35,54,11
1539635727278857,36,53,11
1539635727284216,37,54,11
1539635727289574,38,53,11
1539635727294939,39,53,12
1539635727300304,40,54,11
1539635727305668,41,54,11
1539635727311024,42,53,11
1539635727316379,43,54,11
1539635727321739,44,53,11
1539635727327235,45,54,11
1539635727332672,46,55,11
1539635727338199,47,57,12
1539635727343696,48,55,11
1539635727349188,49,56,11
1539635727354659,50,55,11
1539635727360116,51,54,11
1539635727365538,52,53,11
1539635727370950,53,54,11
1539635727376341,54,53,11
1539635727381693,55,54,12
1539635727387033,56,53,11
1539635727392371,57,54,11
1539635727397710,58,53,11
1539635727403056,59,54,12
1539635727408396,60,54,11
1539635727413736,61,54,11
1539635727419084,62,53,11
1539635727424430,63,54,11
1539635727429767,64,53,11
1539635727435110,65,53,11
1539635727440453,66,53,11
1539635727445793,67,54,11
1539635727451141,68,53,12
1539635727456487,69,54,11
1539635727461849,70,54,11
1539635727467212,71,53,12
1539635727472578,72,53,12
1539635727477945,73,54,11
1539635727483303,74,54,11
1539635727488659,75,53,11
1539635727494023,76,54,11
1539635727499391,77,54,11
1539635727504750,78,54,10
1539635727510108,79,54,11
1539635727515479,80,54,11
1539635727520841,81,53,12
1539635727526200,82,58,12
1539635727531568,83,55,11
1539635727536930,84,53,11
1539635727542291,85,54,11
1539635727547691,86,59,13
1539635727553130,87,55,11
1539635727558521,88,54,11
1539635727563913,89,54,11
1539635727569512,90,55,11
1539635727574918,91,55,11
1539635727580324,92,54,11
1539635727585714,93,54,11
1539635727591115,94,53,11
1539635727596511,95,54,11
1539635727601878,96,54,11
1539635727607231,97,54,11
1539635727612568,98,54,11
1539635727617911,99,54,11
1539635727623263,100,54,11
1539635727628608,101,54,11
1539635727633947,102,53,11
1539635727639289,103,53,11
1539635727644628,104,53,11
1539635727650154,105,57,21
1539635727655539,106,54,11
1539635727660918,107,54,11
1539635727666305,108,53,11
1539635727671687,109,54,12
1539635727677063,110,54,11
1539635727682420,111,54,11
1539635727687768,112,53,11
1539635727693118,113,53,11
1539635727698471,114,53,11
1539635727703820,115,54,11
1539635727709167,116,54,11
1539635727714521,117,53,11
1539635727719869,118,53,11
1539635727725224,119,54,12
1539635727730580,120,54,11
1539635727735929,121,53,11
1539635727741281,122,53,11
1539635727746634,123,53,12
1539635727751984,124,53,11
1539635727757338,125,55,11
1539635727762818,126,54,11
1539635727768260,127,55,11
1539635727773747,128,55,12
1539635727779208,129,56,11
1539635727784675,130,55,11
1539635727790200,131,59,11
1539635727795637,132,55,11
1539635727801066,133,55,11
1539635727806462,134,54,11
1539635727811833,135,54,12
1539635727817186,136,54,11
1539635727822532,137,53,11
1539635727827874,138,53,11
1539635727833224,139,54,12
1539635727838577,140,54,11
1539635727843917,141,54,11
1539635727849263,142,54,11
1539635727854615,143,54,11
1539635727859952,144,53,11
1539635727865295,145,53,11
1539635727870751,146,53,11
1539635727876116,147,54,11
1539635727881490,148,54,10
1539635727886868,149,53,11
1539635727892229,150,53,11
1539635727897761,151,53,12
1539635727903135,152,54,11
1539635727908550,153,54,12
1539635727913937,154,54,11
1539635727919315,155,54,11
1539635727924688,156,54,11
1539635727930033,157,54,11
1539635727935375,158,53,11
1539635727940719,159,54,11
1539635727946088,160,54,11
1539635727951448,161,54,11
1539635727956790,162,54,11
1539635727962132,163,54,10
1539635727967479,164,54,11
1539635727972820,165,54,11
1539635727978165,166,54,12
1539635727983518,167,54,11
1539635727988857,168,54,11
1539635727994202,169,58,11
1539635727999556,170,54,12
1539635728004909,171,55,11
1539635728010259,172,54,12
1539635728015680,173,61,14
1539635728022076,174,64,21
1539635728027994,175,60,13
1539635728033913,176,60,12
1539635728039843,177,60,12
1539635728045760,178,59,12
1539635728051686,179,59,13
1539635728057624,180,60,12
1539635728063553,181,60,12
1539635728069463,182,59,12
1539635728075386,183,59,12
1539635728081302,184,60,12
1539635728087228,185,60,12
1539635728093155,186,60,12
1539635728099080,187,59,12
1539635728105005,188,59,12
1539635728110931,189,60,12
1539635728116854,190,59,13
1539635728122780,191,59,13
1539635728128701,192,59,13
1539635728134623,193,59,12
1539635728140540,194,59,12
1539635728146467,195,59,13
1539635728152346,196,67,16
1539635728158135,197,61,12
1539635728163919,198,59,12
1539635728169697,199,60,13
1539635728175635,200,59,12
1539635728181574,201,59,13
1539635728187518,202,59,13
1539635728193452,203,60,12
1539635728199375,204,59,12
1539635728205282,205,58,12
1539635728211165,206,58,13
1539635728217025,207,59,12
1539635728222870,208,59,11
1539635728228688,209,59,12
1539635728234479,210,58,12
1539635728240235,211,57,12
1539635728245950,212,57,11
1539635728251642,213,57,12
1539635728257282,214,56,11
1539635728262886,215,55,12
1539635728268449,216,56,12
1539635728273974,217,55,12
1539635728279452,218,54,11
1539635728284879,219,54,11
1539635728290283,220,55,11
1539635728295630,221,53,11
1539635728300970,222,54,11
1539635728306320,223,54,12
1539635728311662,224,53,12
1539635728317004,225,53,12
