timestamp_us,collection,mark_time_us,sweep_time_us
1539635668899398,0,81,35
1539635668905149,1,58,13
1539635668910742,2,66,15
1539635668916252,3,57,12
1539635668921753,4,55,12
1539635668927371,5,55,12
1539635668932874,6,55,12
1539635668938279,7,55,11
1539635668943688,8,54,13
1539635668949094,9,55,12
1539635668954537,10,55,11
1539635668959943,11,54,12
1539635668965352,12,54,12
1539635668970773,13,54,12
1539635668976284,14,54,11
1539635668981675,15,54,12
1539635668987064,16,53,11
1539635668992455,17,55,13
1539635668997840,18,54,11
1539635669003466,19,77,31
1539635669009068,20,78,26
1539635669014682,21,86,29
1539635669020619,22,83,23
1539635669026091,23,55,12
1539635669031487,24,54,11
1539635669037192,25,70,25
1539635669043050,26,62,15
1539635669048640,27,55,12
1539635669054191,28,58,12
1539635669059993,29,56,12
1539635669065600,30,54,12
1539635669071216,31,60,13
1539635669076783,32,53,12
1539635669082176,33,62,11
1539635669087570,34,53,12
1539635669092971,35,54,12
1539635669098366,36,54,12
1539635669103767,37,54,11
1539635669109180,38,54,11
1539635669114596,39,53,12
1539635669120013,40,53,12
1539635669125427,41,54,13
1539635669130836,42,54,11
1539635669136230,43,54,12
1539635669141624,44,53,11
1539635669147017,45,54,12
1539635669152403,46,54,12
1539635669157794,47,54,12
1539635669163186,48,53,11
1539635669168582,49,54,12
1539635669173974,50,54,12
1539635669179368,51,54,11
1539635669184757,52,53,11
1539635669190144,53,54,12
1539635669195536,54,53,12
1539635669200927,55,54,12
1539635669206313,56,54,11
1539635669211703,57,54,12
1539635669217097,58,53,12
1539635669222494,59,54,13
1539635669227890,60,54,11
1539635669233281,61,54,12
1539635669238684,62,53,12
1539635669244072,63,55,12
1539635669249460,64,53,11
1539635669254846,65,53,11
1539635669260233,66,53,11
1539635669265621,67,54,12
1539635669271013,68,53,11
1539635669276407,69,54,13
1539635669281792,70,54,11
1539635669287188,71,53,13
1539635669292574,72,54,12
1539635669297967,73,54,12
1539635669303350,74,54,11
1539635669308734,75,54,12
1539635669314117,76,54,12
1539635669319507,77,54,12
1539635669324894,78,54,11
1539635669330284,79,53,12
1539635669335687,80,54,11
1539635669341080,81,54,12
1539635669346477,82,53,12
