event_type,gc_thread,start_ns,time_ns
sweep,-1,5277790738,170
mark,-1,5277796737,31597
sweep,-1,5277835884,3854
concsweep,0,5277868316,6306944
concsweep,1,5277868321,6307001
collection,-1,5277796693,6551225
sweep,-1,10258255629,135
mark,-1,10258256761,31583
sweep,-1,10258293921,3192
concsweep,0,10258326426,6155308
concsweep,1,10258326425,6155321
collection,-1,10258256733,6392814
sweep,-1,15269392496,157
mark,-1,15269393661,32145
sweep,-1,15269430886,3726
concsweep,0,15269462618,6153992
concsweep,1,15269462617,6154008
collection,-1,15269393632,6223773
sweep,-1,20248775277,135
mark,-1,20248776450,23461
sweep,-1,20248805083,3334
concsweep,0,20248837789,6181102
concsweep,1,20248836710,6182313
collection,-1,20248776412,6410056
sweep,-1,25234043627,171
mark,-1,25234044612,23607
sweep,-1,25234073147,3008
concsweep,1,25234105928,6156761
concsweep,0,25234105929,6156749
collection,-1,25234044574,6385587
sweep,-1,30242855303,194
mark,-1,30242856515,24355
sweep,-1,30242886513,3409
concsweep,1,30242919911,6179761
concsweep,0,30242919913,6179759
collection,-1,30242856474,6294241
sweep,-1,35234159623,167
mark,-1,35234160779,33289
sweep,-1,35234199078,3136
concsweep,0,35234232238,6142324
concsweep,1,35234232237,6142340
collection,-1,35234160749,6381201
sweep,-1,40212720996,142
mark,-1,40212721909,22600
sweep,-1,40212749934,11672
concsweep,0,40212784772,6180973
concsweep,1,40212784768,6180983
collection,-1,40212721882,6411356
sweep,-1,45190103157,89
mark,-1,45190104015,30552
sweep,-1,45190139278,3370
concsweep,0,45190172190,6158748
concsweep,1,45190172189,6158759
collection,-1,45190103985,6394762
sweep,-1,50180057702,116
mark,-1,50180058562,24177
sweep,-1,50180087870,11628
concsweep,0,50180110753,6226459
concsweep,1,50180101347,6235871
collection,-1,50180058530,6446278
sweep,-1,55189824118,96
mark,-1,55189825026,23224
sweep,-1,55189853542,11737
concsweep,0,55189875680,6242156
concsweep,1,55189866905,6250936
collection,-1,55189824994,6464467
sweep,-1,60163493061,130
mark,-1,60163493938,31204
sweep,-1,60163530089,3258
concsweep,1,60163565592,6199209
concsweep,0,60163565594,6199233
collection,-1,60163493908,6400348
sweep,-1,65158274539,107
mark,-1,65158275373,30979
sweep,-1,65158311067,3526
concsweep,0,65158343791,6151122
concsweep,1,65158343782,6151227
collection,-1,65158275332,6387370
sweep,-1,70162426768,119
mark,-1,70162427692,23663
sweep,-1,70162456405,3302
concsweep,1,70162488102,6146796
concsweep,0,70162488104,6146784
collection,-1,70162427663,6278953
sweep,-1,75137945287,95
mark,-1,75137946134,22350
sweep,-1,75137973425,3351
concsweep,1,75138006241,6147985
concsweep,0,75138006242,6147972
collection,-1,75137946104,6375344
sweep,-1,80150364700,143
mark,-1,80150365422,30698
sweep,-1,80150401584,3253
concsweep,0,80150425707,6157569
concsweep,1,80150413378,6170029
collection,-1,80150365392,6385446
sweep,-1,85170868265,90
mark,-1,85170869026,22525
sweep,-1,85170896716,3508
concsweep,1,85170929313,6197482
concsweep,0,85170929356,6197456
collection,-1,85170868999,6443419
sweep,-1,90180081033,146
mark,-1,90180081940,24049
sweep,-1,90180111733,11859
concsweep,1,90180123682,6193185
concsweep,0,90180135888,6180871
collection,-1,90180081908,6402509
sweep,-1,95180612796,121
mark,-1,95180613652,22072
sweep,-1,95180641077,3191
concsweep,0,95180673889,6232081
concsweep,1,95180673741,6232235
collection,-1,95180613622,6477810
sweep,-1,100206076556,188
mark,-1,100206077441,23600
sweep,-1,100206106004,3141
concsweep,0,100206137528,6146545
concsweep,1,100206137531,6146644
collection,-1,100206077411,6373988
sweep,-1,105199241514,104
mark,-1,105199242371,31321
sweep,-1,105199278669,3227
concsweep,0,105199310079,6219926
collection,-1,105199242341,6288276
concsweep,1,105199310077,6219940
sweep,-1,110182901816,136
mark,-1,110182902718,31493
sweep,-1,110182939399,3143
concsweep,0,110182971869,6164649
concsweep,1,110182971876,6164645
collection,-1,110182902688,6400852
sweep,-1,115167875288,134
mark,-1,115167876264,23750
sweep,-1,115167905293,3529
concsweep,0,115167938289,6220556
concsweep,1,115167937933,6220922
collection,-1,115167876223,6344571
