mark_time_ns,sweep_time_ns
153167,7654150
3237746,7552508
3243987,7604752
3237478,7551520
3290490,7555932
3354523,7577351
3314247,7596435
3341414,7555524
3277533,7525801
3307599,7562781
3250049,7555565
3265883,7623065
3267370,7559589
3292502,7558330
3277756,7547636
3286840,7557651
3330325,7548374
3281664,7768248
3274204,7551354
3296628,7554922
3286614,7612598
3303641,7556846
3297848,7593184
3306419,7548272
3267143,7604719
3247406,7565789
3289011,7544291
3313279,7556313
3252767,7548684
3348480,7559311
3261333,7557944
3298391,7556881
3281512,7559105
3304149,7610187
3353846,7697194
3425139,7565415
3402587,7560849
3368252,7617736
3441333,7536555
3338979,7613838
3485549,7560627
3551640,7550087
3565158,7572424
3993071,7572197
4070608,7599597
4033404,7550300
4118723,7586914
3497817,7562909
3512951,7577666
3532616,7559525
3461120,7592079
5416840,7617605
6039436,7582384
6103910,7858105
6036466,7600724
6031840,7590831
6153564,7605193
6141317,7582052
178459,7664535
160857,7610315
3164113,7584264
3212617,7556375
3183497,7627013
3196810,7555247
3208720,7553744
3253078,7552701
3219419,7600697
3209437,7564018
3230230,7589222
3209626,7550166
3218044,7558671
3202728,7588705
3201325,7561491
3288163,7685016
3169542,7552501
3226899,7600961
3164289,7559360
3202988,7552591
3300909,7614759
3183894,7615206
3199212,7757258
3214505,7549072
3238962,7574651
3218805,7577104
3215777,7555500
3250710,7616162
3230138,7559885
3200507,7854766
3253286,7598443
3171126,7546173
3238988,7607630
3224957,7588116
3225426,7549875
3218106,7553593
3333670,7547857
3344176,7571258
3348194,7562412
3350005,7819990
3254299,7564107
3418803,7564137
3459879,7547964
3436688,7628662
3971054,7656901
3969143,7554549
3947477,7562780
3924694,7607049
3381574,7553574
3518755,7613099
3463803,7554382
3465774,7559576
5368096,7577645
5931383,7595451
5950532,7613527
6097680,7649177
6076095,7597073
6039852,7565139
5955196,7583036
192162,7610903
128766,7693536
3330112,7587879
3230429,7560826
3262672,7541152
3256896,7693615
3287450,7548332
3304208,7557239
3289114,7550898
3281191,7597783
3248577,7534075
3278573,7550851
3311231,7543303
3268609,7546641
3320913,7609445
3299101,7594076
3271634,7553332
3281876,7559629
3299351,7543888
3258282,7609638
3264031,7552994
3259974,7553748
3286718,7598531
3217911,7555912
3331316,7685587
3279433,7548356
3236801,7625907
3261864,7555871
3330551,7561755
3268454,7606901
3327725,7608615
3293650,7608210
3248587,7556436
3272399,7551808
3257780,7561641
3354069,7544604
3467412,7610146
3413958,7546570
3403649,7554693
3382290,7608228
3363963,7576541
3480197,7557249
3571688,7557438
3649992,7650938
3991398,7750887
4048562,7570887
4148950,7617210
4037477,7637457
3508190,7611618
3532921,7566949
3507840,7563024
3510764,7609346
5346001,7587528
6143657,7637810
6027477,7588433
6124152,7647159
6058550,7636191
6078938,7578975
6120755,7655952
