mark_time_ns,sweep_time_ns
107424,21621
138200,22164
55573,17585
38817,16498
56418,17595
58412,17989
59438,36932
145852,41093
91580,37720
66542,36856
66096,36214
75769,35797
65317,35813
66001,35278
72264,35019
59705,34958
65990,35282
56755,35878
57433,34790
57211,34769
81871,35366
47175,34108
41068,34035
68816,35699
63785,34772
54735,34704
56747,35216
63418,35281
66434,34886
61065,34933
71967,34926
59841,34237
92366,36375
106510,37313
56068,34641
43631,34078
56819,34961
95276,35701
50499,34730
51035,34220
69168,34899
78277,34889
54115,35015
74403,34933
110870,36344
70076,35914
61542,35510
60983,36258
86869,36049
50655,34844
60570,35014
65488,34503
89176,35722
74269,35142
64629,34574
56590,34906
59485,34616
64568,35142
56206,34342
66339,34769
62378,34151
42251,33626
45882,34031
137584,38005
56595,34242
63682,34225
129463,37359
45767,33613
87736,34958
56675,34468
62951,34119
96896,35280
58508,34830
113317,36634
54412,33575
63205,34303
55330,33987
66857,33820
87459,34464
40727,33041
48338,33763
60630,34239
87281,34586
78149,34622
50857,34196
63840,33907
57736,33526
55287,33877
44622,33561
79860,34996
67503,34649
59714,34235
74752,34688
57738,34536
87508,34658
41556,33858
64497,34632
70663,35357
92312,35364
65422,34686
58339,34283
127233,37374
87341,35569
55449,34477
57467,33884
56563,34438
54739,34302
69814,34683
81690,35098
58599,34014
47868,34081
66823,34303
86713,35170
46289,33798
48856,34334
40186,33474
92740,35217
42572,33500
42619,33874
81272,34734
70120,34189
57074,34578
67859,34015
68294,34348
94839,35382
48621,33953
120978,36373
82971,35759
91414,35281
55012,34185
75706,34591
58512,34336
46431,34405
64751,34856
75918,34555
99849,36240
112348,36192
47358,33365
57396,33924
89708,34809
72563,34182
76223,39423
83920,38895
56560,38101
65531,38382
60899,37893
74464,39005
105598,38011
45253,35085
116807,36425
52775,34828
52776,34357
66515,35400
73315,34748
55058,34362
91165,35042
59150,34149
62614,35016
48984,33963
72455,34564
52508,33919
64525,34417
80085,34858
59281,34829
58961,34393
45260,33750
88456,36270
49477,33897
44090,33926
48962,33979
63580,34976
68537,34898
71363,34638
88604,37345
59011,34398
58793,36010
63564,36082
79370,35715
112464,36149
80790,35235
58125,35026
126613,36212
46908,33658
64326,35559
49350,33804
79501,34590
58151,34156
55633,34107
57976,35256
66210,34132
53994,33532
45516,33824
53217,34614
51585,34380
83224,35264
74598,34835
65008,34840
132338,36789
64698,33951
94210,35206
50080,34396
47483,33331
44737,33263
91739,35046
46907,33575
61865,33998
