event_type,gc_thread,start_ns,time_ns
sweep,-1,2075652861,110
mark,-1,2075658853,4623726
sweep,-1,2080299495,3496
concsweep,0,2080338636,4959107
collection,-1,2075658805,9639271
concsweep,1,2080338637,4959095
sweep,-1,3846193943,202
mark,-1,3846195053,5036380
sweep,-1,3851242167,2886
concsweep,0,3851272286,4930137
concsweep,1,3851274812,4927628
collection,-1,3846195005,10106795
sweep,-1,5620685854,149
mark,-1,5620686924,2205235
sweep,-1,5622905333,2563
concsweep,1,5622931169,4958876
concsweep,0,5622923046,4967020
collection,-1,5620686891,7209857
sweep,-1,7391523138,267
mark,-1,7391524603,2295007
sweep,-1,7393830557,2845
concsweep,0,7393868127,4930134
concsweep,1,7393868127,4930155
collection,-1,7391524561,7345514
sweep,-1,9163108331,109
mark,-1,9163109375,2460821
sweep,-1,9165581365,11699
concsweep,0,9165603838,4930944
collection,-1,9163109339,7427361
concsweep,1,9165599876,4934927
sweep,-1,10929344897,106
mark,-1,10929346147,2710834
sweep,-1,10932070654,50972
concsweep,0,10932110714,4968041
concsweep,1,10932110722,4968047
collection,-1,10929346111,7755463
sweep,-1,12697312633,92
mark,-1,12697313684,2852928
sweep,-1,12700179440,51899
concsweep,0,12700221948,4930425
concsweep,1,12700221953,4930434
collection,-1,12697313647,7904901
sweep,-1,14458123471,147
mark,-1,14458124525,3057463
sweep,-1,14461191652,3102
concsweep,0,14461198767,6486667
concsweep,1,14461198766,6486692
collection,-1,14458124486,9618083
sweep,-1,16215679107,98
mark,-1,16215680096,3270701
sweep,-1,16218962531,3053
concsweep,0,16219001031,6130695
concsweep,1,16219001024,6130736
collection,-1,16215680062,9479779
sweep,-1,17979329754,55
mark,-1,17979330738,2984824
sweep,-1,17982326370,33584
collection,-1,17979330690,7934067
concsweep,0,17982350053,4914729
concsweep,1,17982345419,4919357
sweep,-1,19739001766,185
mark,-1,19739002853,3016595
sweep,-1,19742030000,11744
concsweep,1,19742051415,6187591
concsweep,0,19742054065,6184954
collection,-1,19739002809,9297717
sweep,-1,21502707526,208
mark,-1,21502708640,3159276
sweep,-1,21505878091,2871
concsweep,0,21505904278,5748866
concsweep,1,21505895388,5757782
collection,-1,21502708595,8983279
sweep,-1,23263439812,106
mark,-1,23263440838,3248954
sweep,-1,23266701307,47281
concsweep,0,23266740223,5552932
concsweep,1,23266740232,5552943
collection,-1,23263440804,8871818
sweep,-1,25041691662,176
mark,-1,25041692761,3313280
sweep,-1,25045016583,2866
concsweep,0,25045032968,5267346
collection,-1,25041692724,8608309
concsweep,1,25045042936,5257329
sweep,-1,26810044591,46
mark,-1,26810045825,3382154
sweep,-1,26813447435,17188
concsweep,0,26813457441,5220269
concsweep,1,26813462482,5215179
collection,-1,26810045788,8653463
sweep,-1,28575206201,189
mark,-1,28575207310,3374779
sweep,-1,28578594189,2946
concsweep,0,28578610865,5159770
collection,-1,28575207272,8567548
concsweep,1,28578620736,5149844
sweep,-1,30339138557,168
mark,-1,30339139637,1821502
sweep,-1,30340969763,11319
concsweep,0,30341005738,4953277
concsweep,1,30341005740,4953298
collection,-1,30339139603,6863474
sweep,-1,32100011613,199
mark,-1,32100013151,1810758
sweep,-1,32101833181,3356
concsweep,0,32101866625,5026390
concsweep,1,32101868203,5024833
collection,-1,32100013096,6944103
sweep,-1,33876998990,181
mark,-1,33877000238,1904923
sweep,-1,33878919047,3424
collection,-1,33877000194,6902380
concsweep,1,33878956828,4945753
concsweep,0,33878956825,4945724
sweep,-1,35646216212,226
mark,-1,35646217551,2026456
sweep,-1,35648256032,2563
concsweep,0,35648273579,4969181
concsweep,1,35648282699,4960052
