event_type,gc_thread,start_ns,time_ns
sweep,-1,2061507093,491
mark,-1,2061513626,4579867
sweep,-1,2066108285,2970
concsweep,0,2066146537,4919420
concsweep,1,2066146545,4919436
collection,-1,2061513588,9577999
sweep,-1,3832796285,111
mark,-1,3832797574,5007417
sweep,-1,3837816461,3633
concsweep,0,3837855335,5012978
concsweep,1,3837855329,5013003
collection,-1,3832797540,10077549
sweep,-1,5597786937,113
mark,-1,5597788267,2201821
sweep,-1,5600003008,2504
concsweep,0,5600019930,5004682
concsweep,1,5600029387,4995222
collection,-1,5597788227,7242750
sweep,-1,7368413296,135
mark,-1,7368414380,2261879
sweep,-1,7370687715,2595
concsweep,1,7370727482,4934309
collection,-1,7368414325,7249559
concsweep,0,7370727488,4934325
sweep,-1,9138680888,251
mark,-1,9138682196,2652644
sweep,-1,9141345328,2862
concsweep,1,9141383887,4962741
collection,-1,9138682162,7667414
concsweep,0,9141383888,4962750
sweep,-1,10904967074,139
mark,-1,10904968053,2499896
sweep,-1,10907478717,2573
collection,-1,10904968018,7486659
concsweep,1,10907516399,4938293
concsweep,0,10907516399,4938292
sweep,-1,12663672102,84
mark,-1,12663673120,2724705
sweep,-1,12666408926,47571
concsweep,0,12666448264,4905402
collection,-1,12663673088,7681240
concsweep,1,12666448258,4905432
sweep,-1,14435962877,137
mark,-1,14435964194,2913915
sweep,-1,14438889125,25883
collection,-1,14435964155,7871570
concsweep,0,14438913955,4921789
concsweep,1,14438905586,4930148
sweep,-1,16200375075,181
mark,-1,16200376338,3086935
sweep,-1,16203475801,2620
collection,-1,16200376290,8065733
concsweep,1,16203515264,4926701
concsweep,0,16203515255,4926724
sweep,-1,17957992973,248
mark,-1,17957994276,3118682
sweep,-1,17961123846,11503
concsweep,1,17961143461,6115954
concsweep,0,17961148061,6111370
collection,-1,17957994239,9333490
sweep,-1,19719472785,110
mark,-1,19719473816,3266085
sweep,-1,19722751149,49949
concsweep,0,19722791797,5741622
concsweep,1,19722791799,5741653
collection,-1,19719473756,9073748
sweep,-1,21488257473,110
mark,-1,21488258769,3315182
sweep,-1,21491586254,32762
concsweep,1,21491605980,5607687
concsweep,0,21491609259,5604401
collection,-1,21488258734,8959570
sweep,-1,23248021421,247
mark,-1,23248022917,3294272
sweep,-1,23251327637,2889
concsweep,0,23251364741,5253249
collection,-1,23248022876,8596623
concsweep,1,23251364741,5253269
sweep,-1,25007716673,180
mark,-1,25007717844,3564321
sweep,-1,25011290564,2769
concsweep,0,25011325206,5240172
collection,-1,25007717765,8849876
concsweep,1,25011325213,5240178
sweep,-1,26771019455,70
mark,-1,26771020613,1796455
sweep,-1,26772830751,11234
concsweep,1,26772856743,5009668
concsweep,0,26772848653,5017733
collection,-1,26771020578,6905146
sweep,-1,28548213038,195
mark,-1,28548214142,4133106
sweep,-1,28552361565,11628
concsweep,1,28552380046,5036073
concsweep,0,28552387543,5028551
collection,-1,28548214095,9215016
sweep,-1,30301211637,225
mark,-1,30301212770,2415142
sweep,-1,30303639817,2969
collection,-1,30301212688,7382999
concsweep,0,30303657348,4938441
concsweep,1,30303666649,4929139
sweep,-1,32060538111,42
mark,-1,32060539097,2640932
sweep,-1,32063192411,10874
concsweep,0,32063215736,4971463
concsweep,1,32063212620,4974603
collection,-1,32060539061,7666259
sweep,-1,33822600752,111
mark,-1,33822601862,2826220
sweep,-1,33825439189,48261
collection,-1,33822601825,7796038
concsweep,0,33825479615,4917924
concsweep,1,33825479617,4917944
sweep,-1,35584390697,110
mark,-1,35584392073,3001156
sweep,-1,35587404453,26548
concsweep,0,35587421453,4970802
collection,-1,35584392040,8000801
concsweep,1,35587431188,4961054
sweep,-1,37349691416,180
mark,-1,37349692515,3093185
sweep,-1,37352797274,2930
concsweep,1,37352837438,6211283
concsweep,0,37352837437,6211264
collection,-1,37349692480,9419822
sweep,-1,39124563819,182
mark,-1,39124564885,3160043
sweep,-1,39127736120,2695
sweep,-1,39127789520,6238
concsweep,1,39127773912,5808337
concsweep,0,39127773907,5808377
collection,-1,39124564849,9068388
sweep,-1,40903514528,156
mark,-1,40903515657,3285905
sweep,-1,40906813967,49902
concsweep,0,40906854744,5572050
concsweep,1,40906854735,5572053
collection,-1,40903515623,8926722
sweep,-1,42672430150,105
mark,-1,42672431374,3231812
sweep,-1,42675675966,11365
concsweep,0,42675693165,5300571
concsweep,1,42675701824,5291900
collection,-1,42672431318,8576195
sweep,-1,44434544455,108
mark,-1,44434545602,3438884
sweep,-1,44437995301,49433
collection,-1,44434545569,8733271
concsweep,1,44438035215,5243630
concsweep,0,44438035207,5243639
sweep,-1,46200913010,181
mark,-1,46200920111,2385730
sweep,-1,46203319460,11472
concsweep,1,46203338237,5149489
concsweep,0,46203345605,5142106
collection,-1,46200920074,7629946
sweep,-1,47974587351,199
mark,-1,47974588476,1796395
sweep,-1,47976397185,3198
concsweep,0,47976414273,5012531
concsweep,1,47976422944,5003891
collection,-1,47974588434,6843058
sweep,-1,49740217948,227
mark,-1,49740219237,1860015
sweep,-1,49742091504,11194
concsweep,1,49742116831,4938614
concsweep,0,49742108821,4946640
collection,-1,49740219197,6896477
sweep,-1,51508764194,109
mark,-1,51508765244,1912193
sweep,-1,51510689872,12599
concsweep,0,51510708353,4999014
concsweep,1,51510712681,4994675
collection,-1,51508765203,6947515
sweep,-1,53285611574,195
mark,-1,53285612735,2022913
sweep,-1,53287647264,3123
concsweep,0,53287686817,4951542
collection,-1,53285612698,7027166
concsweep,1,53287686811,4951562
sweep,-1,55047548287,533
mark,-1,55047549808,4567819
sweep,-1,55052130828,11660
concsweep,1,55052157292,4950192
concsweep,0,55052149054,4958439
collection,-1,55047549751,9561727
sweep,-1,56796751079,72
mark,-1,56796752145,3221036
sweep,-1,56799985490,19993
concsweep,1,56799994886,5804297
concsweep,0,56799994902,5804248
collection,-1,56796752105,9061385
sweep,-1,58564206670,93
mark,-1,58564207683,3343727
sweep,-1,58567563599,18070
concsweep,1,58567572452,5630832
concsweep,0,58567572451,5630816
collection,-1,58564207653,9009170
sweep,-1,60330569364,196
mark,-1,60330648354,3497938
sweep,-1,60334156758,2981
collection,-1,60330648301,8945388
concsweep,0,60334197414,5396233
concsweep,1,60334197416,5396261
sweep,-1,62102213451,204
mark,-1,62102214595,3132310
sweep,-1,62105356687,11098
concsweep,0,62105379592,5884695
concsweep,1,62105373934,5890366
collection,-1,62102214559,9105498
sweep,-1,63861628522,201
mark,-1,63861629673,3467744
sweep,-1,63865106954,2596
sweep,-1,63865120352,36784
concsweep,1,63865147420,5584320
concsweep,0,63865147426,5584334
collection,-1,63861629613,9138101
sweep,-1,65630043260,200
mark,-1,65630044487,3110463
sweep,-1,65633164733,2994
sweep,-1,65633202417,14714
concsweep,0,65633206702,6040474
concsweep,1,65633206704,6040492
collection,-1,65630044446,9261869
sweep,-1,67388851800,107
mark,-1,67388852903,3253595
sweep,-1,67392117830,48842
