mark_time_ns,sweep_time_ns
47651,24833
26800,23380
32005,23024
23924,23264
24476,23360
26017,22985
24073,23287
15435,14179
16335,14321
15137,14102
14901,14143
17043,14448
16688,14007
15355,14033
15517,14587
15444,14376
16780,13964
18709,15088
19647,15412
15615,15050
16459,15431
17408,15169
15469,14505
15242,14516
15755,14600
16266,14935
15391,14464
16647,14351
15169,14439
15414,14275
16918,14453
15279,14518
17584,14227
15781,14775
16491,14361
16247,14584
15999,14381
15271,14463
16514,14450
14741,14379
15667,14419
15199,14354
17200,14398
16922,14540
15211,14587
14997,14167
16314,14356
14996,14469
16587,14404
16708,14519
15381,14437
16708,14423
15333,14130
16726,14575
15669,14837
16827,14501
15324,14749
24520,14569
16876,14495
14993,14343
15062,14293
15324,14279
17145,14351
16294,14346
17190,14379
17950,14313
15257,14051
16220,14061
14927,13961
16549,14394
14754,13878
14776,14036
14828,14042
16697,14320
15004,13992
15319,14133
15565,14111
15930,13954
16129,14246
15189,13931
17527,14072
15579,14045
15510,14021
16400,14087
15128,13957
15310,13862
14924,14287
16160,13684
14589,13950
16963,14355
15203,14004
14720,14087
14831,14273
16034,14080
16767,14144
15671,14027
15967,14339
16146,14170
15109,13923
15488,13879
16124,14519
15770,14060
14763,14180
15929,14106
17209,14170
14704,14122
15632,14106
16422,14049
16444,14133
15430,13842
18198,14163
15723,14193
15804,13930
15887,14098
15758,14039
16005,14012
15041,13800
16325,14099
14783,14119
16377,14459
15265,14100
15507,14011
15520,13879
15470,13915
17059,14354
15530,13804
16443,14027
13968,13781
14544,14143
14062,13761
15528,14111
15586,14025
15889,13868
14692,14082
15237,13734
16454,14286
15979,14169
14702,14141
16160,14214
15050,14059
16441,14007
15301,13824
16711,14094
14669,14045
15189,13744
15035,13938
16570,14212
16657,14121
15182,13905
14960,14049
15476,14372
15966,14153
15125,13922
15077,14101
14894,13690
26462,15145
17515,14187
14789,14131
16022,14072
14691,13781
14538,13967
14744,13729
15427,14161
15829,14018
15330,13848
14847,14084
15668,13848
15252,14231
14971,14028
15560,14294
15412,13869
15276,13912
16544,14077
16449,14095
16486,14604
15275,14444
14536,14429
14493,13919
16066,14467
16642,14139
22247,13808
16743,14362
14859,13758
17046,14215
16010,14466
15677,14413
15370,13968
15749,13938
16556,14191
15394,14347
14453,13881
14929,14318
16096,14249
14913,14236
15213,14013
15734,14236
14846,14229
