mark_time_ns,sweep_time_ns
39058,23180
19586,18682
16996,18966
11731,14421
11202,14588
10952,13899
10878,14572
9020,12744
11558,12743
8744,13108
8698,12935
8970,12929
8839,12993
8883,12783
8213,12616
8503,12800
8501,12741
8319,12044
7750,12253
7935,12084
8153,12113
8181,12604
7801,11965
7995,11778
7866,11836
7481,11902
7400,11879
7955,11995
7698,11813
7943,11811
7567,11888
7700,11986
8008,12046
7884,11837
7595,12050
7840,11994
7725,12326
7945,11743
7679,11687
7928,11938
8012,11711
8161,11980
7652,11733
7799,12238
7710,11833
7926,11809
7501,11464
7676,12001
7904,11887
7742,12189
7500,12100
7974,12107
7726,11914
7906,12059
7771,11749
7792,12033
7690,11704
7888,11957
7732,11773
7950,11881
7589,11845
7641,12281
8103,12124
8075,11670
7953,12497
7559,12122
7544,11927
7565,11773
7638,11797
7936,12092
8080,11947
7978,11804
7812,12032
7799,12175
8191,12281
7995,12092
7998,11958
7762,11921
8026,12671
7752,11819
7954,12274
7467,12372
8852,12152
8467,12166
8233,12024
8120,12251
8042,12482
8021,12196
8249,12331
7951,12113
8406,12388
8213,12190
8016,12487
8013,12401
7677,12245
8020,12222
8062,12180
7917,12339
8007,12321
7746,12143
8161,12120
7832,12052
7990,12270
8221,12104
7914,12065
7788,12503
8098,12098
7912,12072
7962,12182
7875,12449
7784,11925
7869,12306
7828,12164
7830,12506
8012,12205
7927,12076
7875,12483
7829,12383
7884,12087
7892,12251
7915,12067
7822,12422
7890,12282
7871,12179
7606,12243
7960,12377
7946,12301
7997,11863
7761,11832
7814,11757
8009,11912
7762,11683
7791,11581
7770,11685
7946,11621
7808,11484
8083,11695
7618,11681
8044,11785
7715,11661
7689,11803
8112,11691
7939,11980
7902,11693
7817,12054
7651,12025
8028,12035
7895,11422
7634,11935
7811,11818
8056,11944
7972,11970
7862,11809
7776,12004
8035,11794
7520,11984
7971,12161
7847,12129
7743,11802
7871,11910
7661,11975
7615,11903
8061,12203
7657,11835
7654,11663
7796,11803
8037,12197
7787,11618
7907,11838
8000,11659
8189,11573
7958,11804
8089,11994
7702,11890
7574,12197
8069,12504
8070,12265
8264,12281
8213,12000
7906,12031
7911,12253
7959,12357
8213,12152
7927,12039
8064,12118
8156,12126
8377,12269
8032,12010
8033,12171
8088,12038
7923,12196
7739,12140
7888,12235
7748,12285
8185,11997
8050,11903
9728,12322
