mark_time_ns,sweep_time_ns
144041,40542
101481,38415
68031,30178
52891,22560
67600,23330
82265,53527
65191,50760
58531,51959
59285,50406
68606,51137
54810,51114
72075,51249
63731,51565
39800,48924
46125,49040
56283,50369
68261,51461
61575,51845
60413,51582
67208,52133
58523,50797
72593,51655
94137,53148
40701,47283
46786,49004
41045,50368
48101,48466
50859,49786
49446,50797
51562,49798
69881,51632
60106,51507
58914,51666
57012,51795
81785,50961
65622,53257
59671,49875
71953,51216
60733,50119
42687,49281
54243,48679
54858,50024
59030,50141
70173,51291
92732,54120
57190,50599
44283,48238
64835,51580
91992,53054
51066,49218
61820,49698
72439,51258
61846,50969
71227,51551
58420,50793
57214,52452
94414,52743
39988,48549
44002,49734
53962,50973
86467,52528
50457,49616
53560,50345
60611,50188
98282,52898
53868,50661
55472,51498
56482,54121
60850,51068
61304,53439
105609,57189
99423,55038
71409,51791
52581,58943
75304,53842
83243,53137
56013,51018
78010,53597
99472,54120
47044,50462
48967,50182
93848,52166
55508,50590
42831,48966
50422,49874
48569,58475
42906,49919
73284,50431
48977,49578
65327,50722
85354,53615
57631,50249
58004,49664
42397,48177
61397,50670
50341,51522
58214,51159
57099,49822
38039,48337
44364,48965
67553,51624
71741,51873
66234,50334
42685,48341
72974,51445
87731,52315
67541,52034
48521,50450
76192,51073
50673,49248
48392,49621
49129,48908
46404,49336
54400,50698
85588,50944
69571,51600
65351,50827
66955,51266
40488,48106
100364,52252
46350,49000
50216,49708
44098,49694
95025,60814
46771,48389
44854,48581
75562,51429
99982,53732
53760,49895
79148,51290
58874,49545
46274,49997
48489,50413
78103,52956
56851,50814
51135,49646
48003,49284
72611,50281
80410,53223
66522,51272
79294,52268
93667,54713
54706,50148
52563,49541
95826,53364
54957,50687
42704,48822
67042,51401
94181,54064
71079,51545
63502,50501
59529,50366
66221,50367
70113,51025
60658,50831
70090,51138
90325,53019
94446,52688
50000,48218
54440,49484
78104,50343
53226,50529
55447,49266
48341,49295
51479,48671
55177,50185
51568,51231
66017,50590
65421,50547
59801,50613
54556,51180
47509,47996
50040,48931
65426,51356
95344,53119
37968,46962
52612,47502
83168,50810
50946,49535
46233,49419
50347,49450
51110,49132
87631,52138
46635,49342
48390,48827
43517,49774
96330,53760
44409,48587
41607,47627
82713,51333
74122,53012
59985,51575
77149,52235
71070,52293
80918,54414
54546,61152
64438,62452
72479,58608
105450,57869
55108,53337
59953,52569
56989,50358
61412,51968
63729,52391
56838,52667
55787,50142
67115,51650
56949,51352
71891,51212
56189,50785
69967,50837
79953,51978
82925,52704
60975,50800
42879,49214
97113,52206
67094,51036
55619,50921
52403,49171
40882,48528
96180,51722
45696,49766
53447,49375
44225,49000
64528,50296
59858,51964
50973,48594
52075,50396
53629,51319
109209,51295
39703,49197
49030,49239
55065,51704
56886,51585
82938,51931
91085,52489
43191,49590
64528,50741
79322,53699
92089,53094
56082,51131
54886,49151
55535,51192
122914,53449
45457,48686
84920,51084
66253,49933
58510,49417
70236,51339
84753,52286
55091,50179
43068,49211
66885,50973
93378,53853
58684,49828
62585,49473
70498,51433
60533,51776
75758,52101
58005,51358
57298,51823
97871,53355
41063,47742
43867,48491
59203,49824
85991,53143
48722,48921
56118,49900
61899,49120
98238,53498
55583,50976
76619,51119
42873,47477
53395,49795
60521,49870
57182,51499
56440,49360
67677,51185
56699,51409
71659,51301
61437,50284
67981,51160
82075,53118
75560,50975
58956,49656
41033,47474
90903,51389
66771,51039
57533,52340
61757,50484
40567,48187
104819,51776
43687,48703
52279,48492
45306,48674
65582,49907
60922,50722
51636,49685
52631,51268
52945,49658
40994,48792
78425,51423
70055,52826
61192,51126
56449,51036
49405,48415
48124,49467
66092,51052
95431,53735
78596,52378
96792,51799
60179,49439
52437,47954
58006,52309
62889,50947
55455,49933
48149,49302
47523,50012
56998,50791
91275,51307
73309,51997
69801,52014
74074,57336
105107,55742
47103,51220
60400,52587
48562,50062
81090,51411
47446,49410
56689,51363
45864,48604
47314,49770
144019,54199
44571,49209
48435,48210
41123,48615
93898,51709
50028,51362
53669,51295
49139,50362
47075,57175
44504,48420
71844,51634
78729,53545
65119,51177
77564,52567
97930,51197
51103,49633
48831,47965
90704,52248
53118,49878
43589,47527
48086,49670
45449,47262
44244,48195
73885,51677
51297,49286
63918,50027
84979,51562
57195,50496
98577,51890
46125,48350
78492,52213
63480,53278
46636,49852
50021,48927
53354,49812
61065,51150
43931,49192
64623,50336
132393,52046
58101,50132
78747,52482
70740,51707
61183,50830
57724,52028
51855,50077
53346,49262
66962,52033
55553,51033
60830,49720
61399,50598
85515,52725
49252,50507
43313,49266
68922,50381
63133,50647
49448,49360
48926,49967
67770,51108
70320,51074
58786,50144
75506,51417
58815,50901
93426,53654
51599,49994
55255,56333
66814,50958
74902,50768
56796,51096
51283,51622
73007,52510
81352,52368
89171,53182
56028,51038
78674,53106
59771,50332
45614,49112
48704,50701
57600,52965
77501,51926
57582,50600
45761,50585
72110,53630
84114,52857
134371,54891
62168,51200
64429,50680
46007,48737
47301,49652
89931,52136
52826,50363
43429,49036
49011,50997
46655,49471
42908,49437
80934,50992
47746,49595
62281,51062
85009,52523
58203,50123
59838,50433
43983,47981
61518,50657
52256,50148
58763,50373
53847,50798
40819,48855
48317,48224
68874,50510
71464,52556
64728,49916
43180,49053
72388,49828
89000,52194
66702,51466
45096,48560
88661,68812
72910,72505
62789,58670
49181,54713
45861,50386
54032,51848
85883,52209
62758,49707
62683,50486
66487,52303
133813,54929
61916,50607
48380,49822
48002,49651
94557,53269
139912,52654
41555,48565
48650,48801
98553,52083
62288,50588
57060,50942
70133,50194
72686,51225
93861,53131
53644,50736
50592,49060
72660,51258
88885,52742
55287,50921
76189,52108
56966,49873
45869,48204
39077,47606
45418,49547
94330,51827
70127,52851
52294,48828
75039,51709
91310,52944
55424,50439
78032,50764
97367,52194
53583,49046
53029,50226
93966,52620
54959,49938
42388,47846
50408,49517
45597,48480
43176,47579
75834,51304
49106,50564
61157,49487
89594,52481
59158,50757
86316,50583
84721,51440
59153,49253
51524,49617
45157,49662
47522,48796
54316,49322
50930,49886
50116,49750
68185,51897
60519,51000
57869,50767
55062,51496
77168,51975
67413,52001
57779,50046
73173,52338
58525,51895
42612,49095
53495,48942
53084,51249
58094,52222
70992,52534
90447,52839
58481,50711
46974,49226
64620,50355
92588,53142
50520,49697
52586,49319
45128,49084
56319,51159
65883,51158
51483,50713
91448,53275
66867,51443
54372,49140
75346,51418
72756,51742
96653,53828
50445,49469
56982,49876
58487,51064
96399,53891
55237,49899
58127,50779
76381,50375
61339,50567
65253,52081
58795,53565
56235,58743
66924,51851
56056,57712
71106,51057
64324,51392
42596,47945
46531,48399
58827,50153
66574,51245
64369,58657
64327,51653
70121,51845
56006,52324
72019,51070
98244,53930
93030,62582
44271,49945
54295,49479
58598,50891
72158,51725
60611,52928
50547,50939
84126,54116
57380,52325
39690,48455
76521,51472
64962,52317
60367,51413
55544,51083
48534,49945
48271,48715
63876,50962
93819,54468
36794,48133
49850,49192
83350,50510
48770,49185
42960,49904
49980,51610
53523,49096
84338,51544
55582,50425
49828,49383
42682,48650
38641,48049
77531,52446
59455,51287
93564,53822
79167,53435
56787,50838
67438,51736
66496,51229
90667,52485
48002,48906
52689,50773
60486,50654
94862,52470
55233,50786
57318,51439
57144,50322
61590,50596
60819,50532
56032,52436
61416,50702
67237,51881
96757,53536
40066,48575
51517,49221
64000,50053
82022,51868
80308,53949
61500,51692
66370,53052
58300,49610
57256,48590
99470,52780
59707,60167
65657,51489
47756,48842
76772,51730
51347,50099
64430,50524
86007,52763
46778,49017
