mark_time_ns,sweep_time_ns
1360776,46359
2314589,159215
3423603,143925
1837894,177756
1877712,359957
1921846,336680
1914950,341010
1742374,334303
1802438,339160
1912151,342827
1896497,340982
1930448,341364
1906994,336420
1907563,336401
1903956,335940
1905716,339309
1902564,337827
1903971,336393
1905354,339270
1901747,337794
1957411,339182
1976818,341159
1928149,342832
1907891,334365
1906295,342394
1884909,328415
1835586,340024
1911221,336335
1905358,338947
1932212,340607
1900626,338835
1894076,335829
1913562,337943
1901685,344050
1923832,339096
1909302,338543
1900733,340338
1900825,335954
1940392,341909
1901951,339051
1973957,342235
1904999,339807
1906024,338183
1952528,336545
1898143,341512
1900877,337744
1909207,336089
1925645,359570
1927792,339430
1928903,337352
1917472,340425
1908530,335540
1911415,337538
1954841,346921
1904797,336308
1915073,338779
1904997,338879
1909885,338507
1909689,341198
1911070,336066
1912464,339766
1937115,350435
1790081,347033
1935952,341040
1897903,338329
1917917,339091
1908820,340129
1901226,335324
1907953,338148
1903176,335769
1907233,342322
1897389,334720
1909618,339098
1904238,336162
1924848,344094
1909238,339745
1910041,340483
1929305,339765
1906451,343970
1942231,346787
1377078,330279
1910763,339017
1895511,338579
1965811,346670
1926126,339792
1900088,336949
1896919,338944
1911503,336262
1900042,337205
2009237,335872
1913405,342193
1898329,335815
2080669,347965
1938129,350268
1926900,340643
1897836,336059
1923108,335929
2013800,354547
1391155,327869
1913481,342418
1904835,347421
1903543,337157
1894171,342125
1910597,336506
1906536,338257
1907502,340954
1900478,338252
1905564,337720
1905561,337423
1909734,337064
1903212,341206
1904056,337123
1896127,339460
1910629,337364
1907935,336923
1901540,334746
1390630,322371
1887962,341899
1853666,343239
1893393,336116
1903318,359370
1913028,339377
1910584,339220
1900947,336377
1907046,339094
1914509,335227
1905824,338644
1907670,338396
1903945,340635
1906197,341556
1903440,338884
1909389,336534
1903654,337055
1944985,336840
1412134,325304
1897140,329908
1812372,342235
1901526,335679
1914698,340363
1896948,334485
1894121,336472
1898260,335809
1908542,338916
1899891,335692
1899691,335531
1908269,338065
1901534,336814
1930664,338772
1904352,335565
1929085,337396
1896585,341656
1914376,338691
1958864,355500
1909087,340615
1931886,336674
1901901,336605
1907607,338810
1898499,341277
1921147,337304
1908669,338189
1901777,336722
1904695,339255
1898401,338635
1990897,364349
1910606,337620
1931857,345910
1901555,341297
1904682,340628
1930176,339424
1906117,335729
1934453,353145
1908397,338711
1911154,337185
1915557,336064
1994849,398954
1908950,338558
1903740,336293
1901548,339713
1920013,337088
1905800,336366
1902839,339370
1901561,334523
1914135,336253
1907474,335823
1900803,338463
1896569,337111
1910212,339748
1911978,336599
1896354,341065
1912713,339452
1831416,345331
1914650,339202
1912515,337774
1931297,340039
1940281,361283
1934940,341322
1897642,337446
1903725,339940
1906477,339146
1900682,337154
1905310,338449
1920557,338303
1908853,336868
1899722,342421
1910408,337288
1893764,337810
1903313,333437
1898846,342404
1887381,346155
1899920,334993
1904083,336596
1904261,337106
1897469,337333
1906110,337098
1907138,337909
1907056,338142
1905228,340416
1909362,338040
1901485,339042
1908141,337579
1900134,341302
1899390,336951
1911792,337934
1914200,339461
1895452,343087
1707797,330042
1552266,332415
1907388,335888
1903822,342842
1924375,341865
1928176,343063
1960067,341987
1903347,337457
1903375,338308
1909683,338979
1906601,337301
1904625,338235
1907991,337164
1922512,340448
1905139,336557
1905159,336773
1912717,340199
1898953,338797
2024617,360326
1893457,340697
1902872,336153
1907864,341248
1933177,342349
1903482,338618
1895561,334433
1912859,337481
1908886,334602
1909950,340259
1901250,337548
1898472,343478
1902710,336825
1965892,349391
1931889,340879
1934524,341150
2032986,375410
1908069,340467
1986269,350863
1462843,329542
1936974,340011
1913191,337742
1960083,351818
1905029,336828
1919424,336255
1966872,339341
1892439,340294
1907030,336970
1906912,337332
1904646,338567
1935476,358771
1907369,339766
1896144,338915
1916499,338723
1932008,337477
1902967,337580
2006840,348129
1381641,332268
1909253,343359
1897316,340572
1907585,338478
1925735,338047
1902992,335796
1905570,337174
1900080,334506
1907473,337418
1903431,339696
1911005,337095
1910008,337221
1910358,338990
1932023,341468
1932415,337236
1905292,336396
1910406,336647
1897382,336221
1399629,323353
1875512,350980
1801434,347013
1922280,336012
1905723,338637
1907565,339348
1908951,336178
1911873,337547
1899816,339598
1906412,336468
1911606,336664
1899393,335706
1904839,338713
1906486,336477
1913009,337715
1899956,336542
1893000,339346
1895406,339354
1411000,325262
1877119,349238
1788268,344219
1905960,340260
1931598,339734
1900290,343951
1906172,336540
1906362,339356
1901207,342119
1907730,337920
1903909,340481
1904104,335648
1899449,336108
1961495,345417
1934680,341379
1949973,341329
1924784,341552
1925132,340033
1413642,325823
1914161,338819
1862301,342408
1903523,339915
1899145,340333
1906200,335500
1909844,339636
1901427,336277
1894703,339451
1910589,339148
1904921,337615
1913309,337730
1908844,345363
1931816,344412
1928667,340561
1929221,341934
1893843,334464
1905415,337651
1923734,358097
1907164,337520
1908009,337295
1902779,336106
1957008,347806
1931075,334519
1901529,339426
1899647,334530
1930566,338399
1900538,336968
1906666,337356
1893280,336358
1903303,340516
1901631,338579
1906574,339471
1917367,335047
1913532,338024
1904666,342250
1993332,363726
1912636,346327
1907507,340288
1907461,334699
1907757,338518
1899684,339680
1905938,338102
1919774,335885
1901630,334942
1907510,336243
1902596,337494
1900041,341190
1903799,337692
1947521,336157
1955469,340441
1905251,336939
1898854,337169
1906562,336473
1963564,362100
1899423,340987
1890887,342898
1906191,338439
1911117,341422
1910193,337682
1928991,341093
1901199,339291
1898471,339918
1898960,339156
1915065,337614
1894455,339730
1900296,337126
1913159,336091
1901466,338813
1900888,334727
1895379,337868
1903601,337899
1916643,337653
1895442,331214
1829194,344431
1908938,338453
1910479,336663
1926585,343070
1895192,339573
1915566,335086
1908328,339541
1903867,336600
1903864,341423
1908821,335711
1902039,338857
1981521,339547
1911457,336884
1902728,340478
1907192,336785
1948502,337623
1900125,338042
1912006,336317
1865191,347966
1893677,337917
1913566,338852
1902341,339771
1905217,338823
1907049,340476
1904246,338612
1902964,336610
1906165,337981
1922537,337932
1897634,337264
1911869,336718
2048637,355571
1905150,340397
1899242,336026
1903479,338367
1909668,339521
1978543,353702
1730888,345796
1899109,337447
1904385,335932
1904146,335622
1925516,336701
1896700,337895
1913262,340573
1903977,336901
1903104,338215
1904353,339516
1907222,339610
1906554,337500
1907064,336476
1913889,335040
1909137,335460
1898388,339538
1899482,338331
1962466,355061
1828005,354807
1896953,339436
1908988,340649
1904996,342414
1908519,339451
1897423,337571
1911976,338565
1904376,337557
1903337,339205
1926701,335929
1917239,340516
1897701,338963
1899183,337950
1935858,337907
1905243,338661
1904362,335514
1902578,337401
1935219,339524
1384718,337711
1876238,341603
1796783,342636
