event_type,gc_thread,start_ns,time_ns
mark,-1,414294533,233417
mark,-1,562854650,150208
mark,-1,710635815,116542
mark,-1,858361720,44513
mark,-1,1006014413,279964
mark,-1,1153344514,176646
mark,-1,1300800818,122381
mark,-1,1447944866,50187
mark,-1,1596446057,28865
mark,-1,1744548012,251004
mark,-1,1892410191,166635
mark,-1,2040169348,99891
mark,-1,2187457150,42295
mark,-1,2335074370,286263
mark,-1,2482834920,178191
mark,-1,2630106378,102713
mark,-1,2777005366,49292
mark,-1,2924484374,24234
mark,-1,3072103215,268598
mark,-1,3220944435,170181
mark,-1,3369119051,99599
mark,-1,3517554680,45839
mark,-1,3665765330,289784
mark,-1,3813784069,187508
mark,-1,3961741642,102154
mark,-1,4109383781,49346
mark,-1,4256758229,24211
mark,-1,4404025031,256165
mark,-1,4551430624,158832
mark,-1,4698930438,97412
mark,-1,4847161374,39410
mark,-1,4995489372,286644
mark,-1,5143633280,170751
