timestamp_us,collection,mark_time_us,sweep_time_us
1538781656622315,0,77,79
1538781656624891,1,79,47
1538781656626932,2,44,43
1538781656628575,3,40,39
1538781656630140,4,38,38
1538781656631612,5,49,43
1538781656633262,6,33,41
1538781656634794,7,35,48
1538781656639688,8,55,73
1538781656642798,9,50,58
1538781656645970,10,44,55
1538781656649119,11,70,66
1538781656652112,12,41,52
1538781656655106,13,43,59
1538781656658121,14,48,57
1538781656661090,15,49,60
1538781656664154,16,40,54
1538781656667253,17,72,68
1538781656670239,18,43,58
1538781656673309,19,52,63
1538781656676431,20,57,59
1538781656679461,21,56,60
1538781656682479,22,57,66
1538781656685367,23,43,60
1538781656688432,24,43,55
1538781656691402,25,56,58
1538781656694465,26,42,53
1538781656697598,27,52,60
1538781656700594,28,53,62
1538781656703637,29,45,54
1538781656706772,30,44,56
1538781656709821,31,49,61
1538781656712868,32,49,60
1538781656715805,33,67,62
1538781656718820,34,59,60
1538781656721825,35,58,62
1538781656724919,36,54,59
1538781656728018,37,56,59
1538781656730989,38,58,60
1538781656734038,39,47,55
1538781656737355,40,73,71
1538781656740353,41,42,54
1538781656743491,42,37,57
1538781656746522,43,53,59
1538781656749495,44,35,49
1538781656752595,45,54,59
1538781656755680,46,37,51
1538781656758692,47,48,59
1538781656761757,48,55,61
1538781656764831,49,74,69
1538781656767907,50,48,60
1538781656770926,51,42,58
1538781656773839,52,50,61
1538781656776920,53,54,61
1538781656779906,54,47,58
1538781656782961,55,57,60
1538781656786085,56,59,63
1538781656789073,57,54,58
1538781656792130,58,45,56
1538781656795220,59,44,56
1538781656798293,60,51,62
1538781656801331,61,64,66
1538781656804280,62,47,56
1538781656807281,63,54,59
1538781656810280,64,56,61
1538781656813378,65,52,58
1538781656816473,66,54,58
1538781656819436,67,55,59
1538781656822624,68,63,77
1538781656825894,69,74,71
1538781656828932,70,42,53
1538781656831924,71,33,51
1538781656834919,72,57,60
1538781656837898,73,34,50
1538781656840981,74,49,60
1538781656844080,75,40,50
1538781656847130,76,55,66
1538781656850255,77,53,61
1538781656853336,78,74,69
1538781656856382,79,48,61
1538781656859437,80,42,62
1538781656862346,81,47,60
1538781656865454,82,57,62
1538781656868436,83,46,57
1538781656871481,84,56,60
1538781656874616,85,58,62
1538781656877599,86,52,59
1538781656880645,87,42,54
1538781656883737,88,43,56
1538781656886787,89,47,61
1538781656889859,90,52,61
1538781656892807,91,63,70
1538781656895805,92,80,59
1538781656898821,93,55,59
1538781656901900,94,53,58
1538781656904983,95,55,58
1538781656907970,96,54,61
1538781656911008,97,42,56
1538781656914139,98,68,66
1538781656917127,99,40,54
1538781656920143,100,44,59
